STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
25,009,260401,1,756,+42.806766,-071.096240
25,009,260401,2,1108,+42.799375,-071.106002
25,009,260401,3,774,+42.805453,-071.121322
25,009,260401,4,1182,+42.809383,-071.089537
25,009,260402,1,2236,+42.780372,-071.134265
25,009,260402,2,2893,+42.793023,-071.149396
25,009,260402,3,1082,+42.769856,-071.136657
25,009,260500,1,1697,+42.794434,-071.074169
25,009,260500,2,1289,+42.791305,-071.080049
25,009,260500,3,802,+42.799141,-071.085615
25,009,260600,1,1119,+42.793852,-071.089255
25,009,260600,2,1110,+42.787466,-071.084659
25,009,260600,3,1148,+42.784099,-071.082700
25,009,260700,1,2219,+42.784390,-071.095943
25,009,260700,2,2279,+42.785660,-071.101110
25,009,260800,1,2320,+42.775389,-071.093393
25,009,260800,2,2311,+42.771887,-071.090296
25,009,260900,1,855,+42.777365,-071.105841
25,009,260900,2,1281,+42.770682,-071.099054
25,009,260900,3,1032,+42.766590,-071.097880
25,009,260900,4,1921,+42.772952,-071.110729
25,009,261000,1,1030,+42.769310,-071.072359
25,009,261000,2,1781,+42.768806,-071.081168
25,009,261000,3,1131,+42.763307,-071.090018
25,009,261101,1,1481,+42.760731,-071.071188
25,009,261101,2,1381,+42.763192,-071.080193
25,009,261101,3,1920,+42.749637,-071.067760
25,009,261102,1,834,+42.758533,-071.107746
25,009,261102,2,1341,+42.742179,-071.102703
25,009,261102,3,2783,+42.754033,-071.093863
25,009,262100,1,961,+42.835670,-071.007601
25,009,262100,2,2875,+42.831655,-070.992586
25,009,262100,3,2502,+42.840081,-071.020316
25,009,263100,1,1526,+42.804499,-070.975381
25,009,263100,2,938,+42.791578,-070.946382
25,009,263100,3,1771,+42.787664,-070.997338
25,009,264100,1,2039,+42.758226,-071.023437
25,009,264100,2,1819,+42.746471,-071.035782
25,009,264100,3,2601,+42.753336,-071.015335
25,009,265101,1,757,+42.732803,-070.996395
25,009,265101,2,815,+42.714259,-070.986891
25,009,265101,3,993,+42.725846,-071.002994
25,009,265101,4,1080,+42.714496,-071.007616
25,009,265102,1,1425,+42.740468,-070.968013
25,009,265102,2,3113,+42.725442,-070.959287
25,009,266100,1,854,+42.847762,-070.976675
25,009,266100,2,734,+42.829499,-070.949612
25,009,266100,3,812,+42.853567,-070.960969
25,009,266100,4,918,+42.843615,-070.960294
25,009,266100,5,714,+42.851883,-070.937587
25,009,266200,1,1983,+42.864222,-070.950104
25,009,266200,2,1925,+42.859523,-070.934158
25,009,266200,3,1286,+42.872744,-070.934728
25,009,266300,1,704,+42.842130,-070.911409
25,009,266300,2,1179,+42.845431,-070.929846
25,009,266300,3,1826,+42.853086,-070.927949
25,009,266400,1,817,+42.868301,-070.923665
25,009,266400,2,801,+42.858512,-070.912117
25,009,266400,3,973,+42.861508,-070.923899
25,009,266400,4,757,+42.857860,-070.919757
25,009,267101,1,718,+42.838359,-070.817670
25,009,267101,2,1040,+42.853442,-070.818639
25,009,267101,3,1815,+42.836735,-070.843925
25,009,267102,1,1296,+42.836023,-070.864013
25,009,267102,2,1529,+42.863576,-070.864108
25,009,267102,3,1124,+42.852137,-070.884127
25,009,267102,4,761,+42.876355,-070.898226
25,009,268100,1,798,+42.807572,-070.926367
25,009,268100,2,1870,+42.813351,-070.920456
25,009,268200,1,1299,+42.817760,-070.886503
25,009,268200,2,957,+42.824126,-070.892485
25,009,268200,3,1732,+42.825628,-070.907479
25,009,268200,4,2334,+42.815232,-070.897966
25,009,268300,1,1186,+42.809687,-070.871475
25,009,268300,2,1523,+42.813708,-070.879334
25,009,268300,3,807,+42.811603,-070.883361
25,009,268300,4,610,+42.804782,-070.875326
25,009,268400,1,650,+42.812049,-070.815211
25,009,268400,2,1102,+42.802695,-070.857220
25,009,268400,3,1093,+42.808333,-070.864250
25,009,268400,4,1455,+42.805236,-070.865848
25,009,269100,1,921,+42.798613,-070.810511
25,009,269100,2,1099,+42.782933,-070.841916
25,009,269100,3,1146,+42.784715,-070.861144
25,009,269100,4,2446,+42.765331,-070.927123
25,009,269100,5,1054,+42.744165,-070.919112
25,009,270100,1,2832,+42.726257,-070.887330
25,009,270100,2,3024,+42.704766,-070.926206
25,009,990100,0,0,+42.506747,-070.617130
25,011,040100,1,1220,+42.670053,-072.896245
25,011,040100,2,1182,+42.683320,-072.793261
25,011,040100,3,1195,+42.678119,-072.693167
25,011,040100,4,897,+42.615049,-072.848509
25,011,040200,1,1822,+42.686495,-072.591378
25,011,040200,2,1018,+42.681299,-072.529292
25,011,040200,3,1500,+42.633473,-072.516775
25,011,040300,1,1338,+42.707882,-072.455411
25,011,040300,2,1694,+42.661846,-072.447787
25,011,040400,1,971,+42.657522,-072.347827
25,011,040400,2,1609,+42.594274,-072.462011
25,011,040400,3,848,+42.545089,-072.405390
25,011,040501,1,742,+42.603559,-072.316399
25,011,040501,2,1248,+42.595899,-072.303051
25,011,040501,3,853,+42.588159,-072.316756
25,011,040501,4,1421,+42.579312,-072.308279
25,011,040502,1,613,+42.570590,-072.325563
25,011,040502,2,1393,+42.620542,-072.256535
25,011,040502,3,1569,+42.575182,-072.285033
25,011,040600,1,1851,+42.468778,-072.497238
25,011,040600,2,1771,+42.454204,-072.431810
25,011,040600,3,990,+42.514236,-072.324962
25,011,040701,1,1029,+42.594118,-072.570443
25,011,040701,2,1229,+42.606314,-072.556400
25,011,040701,3,1062,+42.597908,-072.557574
25,011,040701,4,893,+42.600027,-072.547968
25,011,040702,1,893,+42.591334,-072.550330
25,011,040702,2,1251,+42.572691,-072.536902
25,011,040702,3,701,+42.572175,-072.495126
25,011,040702,4,1379,+42.529115,-072.529137
25,011,040800,1,1496,+42.438195,-072.630643
25,011,040800,2,745,+42.448618,-072.581486
25,011,040800,3,1622,+42.444569,-072.566024
25,011,040800,4,1317,+42.470315,-072.557733
25,011,040900,1,1073,+42.547104,-072.606179
25,011,040900,2,2207,+42.504210,-072.617448
25,011,040900,3,1267,+42.480844,-072.594202
25,011,040900,4,578,+42.472754,-072.605972
25,011,041000,1,941,+42.591656,-072.627682
25,011,041000,2,1332,+42.626536,-072.618758
25,011,041000,3,998,+42.638338,-072.590251
25,011,041100,1,771,+42.609269,-072.594784
25,011,041100,2,1049,+42.626554,-072.569188
25,011,041100,3,820,+42.600072,-072.584186
25,011,041100,4,963,+42.581673,-072.588965
25,011,041200,1,1372,+42.601236,-072.605770
25,011,041200,2,767,+42.601821,-072.596393
25,011,041200,3,1017,+42.600947,-072.589700
25,011,041300,1,870,+42.591307,-072.609340
25,011,041300,2,879,+42.592255,-072.605666
25,011,041300,3,846,+42.595125,-072.599644
25,011,041300,4,1002,+42.590858,-072.597987
25,011,041300,5,1045,+42.584084,-072.598105
25,011,041400,1,1391,+42.594965,-072.613526
25,011,041400,2,1393,+42.578028,-072.607949
25,011,041501,1,1083,+42.522427,-072.781854
25,011,041501,2,654,+42.522193,-072.835579
25,011,041501,3,1897,+42.512971,-072.703425
25,011,041502,1,1079,+42.603409,-072.681261
25,011,041502,2,965,+42.587856,-072.782488
25,011,041502,3,937,+42.603977,-072.743732
25,011,041502,4,814,+42.606511,-072.735251
25,013,800101,1,1275,+42.146115,-072.514027
25,013,800101,2,1445,+42.151652,-072.507142
25,013,800101,3,1332,+42.151436,-072.493617
25,013,800102,1,1906,+42.157025,-072.504940
25,013,800102,2,821,+42.159402,-072.496237
25,013,800102,3,1392,+42.156342,-072.495053
25,013,800201,1,1456,+42.141411,-072.569898
25,013,800201,2,1536,+42.144555,-072.558068
25,013,800201,3,659,+42.136860,-072.559526
25,013,800201,4,1156,+42.134150,-072.564409
25,013,800201,5,1527,+42.142498,-072.564254
25,013,800202,1,1333,+42.150368,-072.533483
25,013,800300,1,1252,+42.134031,-072.573853
25,013,800300,2,1152,+42.129308,-072.570457
25,013,800300,3,1068,+42.127437,-072.576295
25,013,800300,4,923,+42.132075,-072.583870
25,013,800400,1,1732,+42.123516,-072.586898
25,013,800400,2,1405,+42.128509,-072.586037
25,013,800400,3,799,+42.125417,-072.581782
25,013,800400,4,1532,+42.131296,-072.596269
25,013,800400,5,1258,+42.123145,-072.578162
25,013,800500,1,1331,+42.121937,-072.593242
25,013,800500,2,1031,+42.117999,-072.599464
25,013,800500,3,1004,+42.125571,-072.601538
25,013,800600,1,902,+42.119713,-072.606529
25,013,800600,2,1029,+42.116325,-072.604593
25,013,800600,3,689,+42.116722,-072.607780
25,013,800700,1,1547,+42.114948,-072.612977
25,013,800700,2,2453,+42.116410,-072.615607
25,013,800800,1,1278,+42.113619,-072.599433
25,013,800800,2,820,+42.112005,-072.601630
25,013,800900,1,1504,+42.116355,-072.593802
25,013,800900,2,1394,+42.112201,-072.591099
25,013,800900,3,1238,+42.115698,-072.586341
25,013,801101,1,1862,+42.103994,-072.588682
25,013,801102,1,891,+42.100185,-072.582395
25,013,801102,2,646,+42.097913,-072.585368
25,013,801200,1,885,+42.112787,-072.580860
25,013,801200,2,1113,+42.108528,-072.583851
25,013,801200,3,640,+42.106126,-072.587282
25,013,801300,1,1195,+42.118176,-072.566354
25,013,801300,2,1155,+42.113619,-072.566946
25,013,801300,3,1408,+42.113295,-072.574566
25,013,801300,4,878,+42.117622,-072.570710
25,013,801401,1,1972,+42.120610,-072.560013
25,013,801401,2,2020,+42.116393,-072.558364
25,013,801402,1,1078,+42.129726,-072.542090
25,013,801402,2,938,+42.124123,-072.544468
25,013,801501,1,1960,+42.125833,-072.523732
25,013,801501,2,826,+42.123971,-072.528937
25,013,801501,3,1301,+42.127241,-072.534829
25,013,801501,4,1274,+42.119015,-072.536703
25,013,801502,1,1224,+42.135739,-072.525555
25,013,801502,2,761,+42.131343,-072.518204
25,013,801502,3,1427,+42.134325,-072.535100
25,013,801503,1,1096,+42.142949,-072.490044
25,013,801503,2,2125,+42.135597,-072.507589
25,013,801503,3,815,+42.140994,-072.512360
25,013,801601,1,2398,+42.112517,-072.512960
25,013,801601,2,666,+42.107548,-072.517211
25,013,801601,3,1023,+42.107644,-072.527194
25,013,801601,4,980,+42.112811,-072.528697
25,013,801602,1,2789,+42.127201,-072.507970
25,013,801602,2,893,+42.122084,-072.506488
25,013,801602,3,1426,+42.118734,-072.511993
25,013,801603,1,1522,+42.136208,-072.488742
25,013,801603,2,2663,+42.121542,-072.486930
25,013,801604,1,2635,+42.100692,-072.488753
25,013,801604,2,1132,+42.105759,-072.480914
25,013,801605,1,1043,+42.098924,-072.503680
25,013,801605,2,2917,+42.089044,-072.504643
25,013,801605,3,648,+42.094790,-072.513421
25,013,801700,1,1129,+42.109681,-072.546217
25,013,801700,2,1654,+42.103055,-072.555135
25,013,801700,3,927,+42.109787,-072.560503
25,013,801700,4,1472,+42.110267,-072.557278
25,013,801700,5,1364,+42.111033,-072.553829
25,013,801700,6,1031,+42.111825,-072.550586
25,013,801800,1,740,+42.108604,-072.570428
25,013,801800,2,1038,+42.107005,-072.564971
25,013,801800,3,994,+42.101323,-072.561414
25,013,801800,4,712,+42.105588,-072.570617
25,013,801800,5,795,+42.103254,-072.565093
25,013,801901,1,1263,+42.090147,-072.574267
25,013,801901,2,2675,+42.096667,-072.569755
25,013,801902,1,1634,+42.103716,-072.580944
25,013,801902,2,1270,+42.101849,-072.575189
25,013,801902,3,710,+42.100350,-072.570989
25,013,802000,1,2174,+42.094628,-072.578402
25,013,802000,2,675,+42.096810,-072.580552
25,013,802100,1,1503,+42.087025,-072.574605
25,013,802100,2,664,+42.084208,-072.573141
25,013,802100,3,816,+42.081477,-072.571175
25,013,802100,4,1063,+42.086216,-072.564546
25,013,802100,5,721,+42.079143,-072.564872
25,013,802100,6,1308,+42.080294,-072.556428
25,013,802200,1,987,+42.092307,-072.564522
25,013,802200,2,1159,+42.090470,-072.569024
25,013,802200,3,1162,+42.088283,-072.563403
25,013,802300,1,737,+42.094101,-072.555510
25,013,802300,2,1805,+42.089720,-072.550744
25,013,802300,3,2469,+42.093001,-072.560130
25,013,802300,4,839,+42.091013,-072.555876
25,013,802300,5,988,+42.088750,-072.557969
25,013,802400,1,752,+42.101999,-072.530765
25,013,802400,2,714,+42.099663,-072.535353
25,013,802400,3,1380,+42.096360,-072.543006
25,013,802400,4,698,+42.099798,-072.549468
25,013,802500,1,912,+42.097224,-072.523299
25,013,802500,2,1087,+42.087480,-072.521937
25,013,802500,3,1007,+42.090932,-072.526631
25,013,802500,4,1015,+42.094783,-072.532863
25,013,802500,5,1277,+42.086474,-072.532581
25,013,802500,6,1396,+42.089776,-072.541239
25,013,802601,1,655,+42.083559,-072.539826
25,013,802601,2,1391,+42.086079,-072.545890
25,013,802601,3,1319,+42.084483,-072.549193
25,013,802601,4,1291,+42.083533,-072.553534
25,013,802601,5,1164,+42.078831,-072.551022
25,013,802601,6,1218,+42.079146,-072.546802
25,013,802602,1,1902,+42.073035,-072.543452
25,013,810100,1,2493,+42.181429,-072.291105
25,013,810100,2,1091,+42.155143,-072.314136
25,013,810100,3,1774,+42.164615,-072.336982
25,013,810100,4,932,+42.160107,-072.324067
25,013,810200,1,944,+42.200223,-072.338376
25,013,810200,2,1112,+42.185048,-072.329493
25,013,810200,3,654,+42.214767,-072.335746
25,013,810300,1,1293,+42.182096,-072.355373
25,013,810300,2,1847,+42.174271,-072.369745
25,013,810403,1,1285,+42.162756,-072.490185
25,013,810403,2,1636,+42.160531,-072.475154
25,013,810403,3,1010,+42.157466,-072.474401
25,013,810404,1,1068,+42.161678,-072.436474
25,013,810404,2,2693,+42.164330,-072.464176
25,013,810412,1,2442,+42.178196,-072.476013
25,013,810412,2,1881,+42.169940,-072.498023
25,013,810412,3,1610,+42.177326,-072.499880
25,013,810414,1,2413,+42.197407,-072.505170
25,013,810414,2,1672,+42.188917,-072.463550
25,013,810414,3,3393,+42.187328,-072.424128
25,013,810601,1,806,+42.163690,-072.573467
25,013,810601,2,2403,+42.175379,-072.576579
25,013,810601,3,1058,+42.164795,-072.582453
25,013,810602,1,2657,+42.174685,-072.530619
25,013,810700,1,1577,+42.153741,-072.565654
25,013,810700,2,827,+42.145956,-072.573588
25,013,810700,3,1427,+42.153140,-072.578044
25,013,810700,4,927,+42.149557,-072.575255
25,013,810700,5,1393,+42.156091,-072.574484
25,013,810800,1,1494,+42.147505,-072.599195
25,013,810800,2,1293,+42.153476,-072.582812
25,013,810800,3,1036,+42.144058,-072.586041
25,013,810901,1,1948,+42.145682,-072.609706
25,013,810902,1,1446,+42.140921,-072.598138
25,013,810902,2,678,+42.135051,-072.598260
25,013,810902,3,1483,+42.136893,-072.605019
25,013,810902,4,971,+42.142255,-072.606957
25,013,811000,1,973,+42.174260,-072.603113
25,013,811000,2,702,+42.169711,-072.599730
25,013,811000,3,948,+42.162338,-072.604921
25,013,811000,4,1049,+42.161492,-072.592184
25,013,811000,5,950,+42.153896,-072.599133
25,013,811101,1,1529,+42.189446,-072.605833
25,013,811101,2,1361,+42.183627,-072.612992
25,013,811101,3,1426,+42.180656,-072.618526
25,013,811101,4,742,+42.188870,-072.600613
25,013,811102,1,1487,+42.172239,-072.619179
25,013,811102,2,2047,+42.166734,-072.619071
25,013,811102,3,1452,+42.158718,-072.620462
25,013,811102,4,1114,+42.176019,-072.619383
25,013,811200,1,1667,+42.183918,-072.579191
25,013,811200,2,1233,+42.176890,-072.592660
25,013,811200,3,976,+42.172482,-072.594856
25,013,811200,4,983,+42.182450,-072.600048
25,013,811301,1,1368,+42.196805,-072.581882
25,013,811301,2,776,+42.203937,-072.575186
25,013,811301,3,2236,+42.209003,-072.579889
25,013,811301,4,1114,+42.191437,-072.586943
25,013,811302,1,0,+42.197524,-072.535344
25,013,811302,2,1419,+42.209811,-072.564408
25,013,811302,3,1303,+42.198622,-072.556600
25,013,811302,4,1406,+42.200520,-072.566326
25,013,811302,5,1613,+42.190521,-072.568444
25,013,811400,1,1016,+42.206691,-072.597068
25,013,811400,2,1431,+42.204268,-072.599489
25,013,811500,1,1182,+42.195944,-072.607261
25,013,811500,2,1095,+42.198510,-072.605794
25,013,811600,1,910,+42.202196,-072.615759
25,013,811600,2,1026,+42.203613,-072.612945
25,013,811600,3,654,+42.204154,-072.614136
25,013,811600,4,1159,+42.200481,-072.616781
25,013,811700,1,481,+42.210700,-072.606188
25,013,811700,2,1016,+42.209035,-072.607434
25,013,811700,3,532,+42.207431,-072.611519
25,013,811800,1,717,+42.209810,-072.615718
25,013,811800,2,781,+42.210266,-072.613048
25,013,811800,3,1109,+42.212139,-072.620781
25,013,811800,4,633,+42.212695,-072.626956
25,013,811800,5,899,+42.214563,-072.621940
25,013,811900,1,1340,+42.229729,-072.625647
25,013,811900,2,1097,+42.222005,-072.623275
25,013,811900,3,1118,+42.219070,-072.630461
25,013,812001,1,1073,+42.207627,-072.617357
25,013,812001,2,755,+42.204947,-072.619963
25,013,812001,3,869,+42.209722,-072.623707
25,013,812001,4,754,+42.207400,-072.631155
25,013,812002,1,2346,+42.206285,-072.639983
25,013,812002,2,714,+42.216105,-072.644926
25,013,812002,3,703,+42.203154,-072.623247
25,013,812002,4,883,+42.201830,-072.630965
25,013,812101,1,836,+42.188230,-072.647068
25,013,812101,2,2175,+42.202091,-072.671810
25,013,812101,3,893,+42.195730,-072.641535
25,013,812101,4,1202,+42.180157,-072.647872
25,013,812103,1,867,+42.186900,-072.624214
25,013,812103,2,2969,+42.175085,-072.636497
25,013,812104,1,1395,+42.196675,-072.624366
25,013,812104,2,1390,+42.192282,-072.626084
25,013,812104,3,698,+42.196161,-072.634364
25,013,812104,4,1162,+42.190231,-072.633317
25,013,812201,1,2112,+42.109553,-072.626261
25,013,812201,2,1220,+42.105671,-072.623691
25,013,812201,3,1268,+42.119672,-072.630985
25,013,812202,1,2215,+42.138164,-072.631934
25,013,812202,2,857,+42.157837,-072.637012
25,013,812202,3,971,+42.148742,-072.634580
25,013,812300,1,1203,+42.100452,-072.605343
25,013,812300,2,1552,+42.096144,-072.628450
25,013,812300,3,2370,+42.101965,-072.612024
25,013,812300,4,736,+42.096071,-072.620676
25,013,812401,1,736,+42.110205,-072.666914
25,013,812401,2,1594,+42.100611,-072.666459
25,013,812401,3,1513,+42.116344,-072.675987
25,013,812401,4,2367,+42.139498,-072.658292
25,013,812403,1,862,+42.106278,-072.636318
25,013,812403,2,1008,+42.104390,-072.642453
25,013,812403,3,1141,+42.104918,-072.647181
25,013,812403,4,785,+42.110719,-072.652028
25,013,812404,1,1799,+42.119020,-072.645402
25,013,812404,2,2082,+42.116621,-072.657181
25,013,812500,1,969,+42.155014,-072.694177
25,013,812500,2,1293,+42.155933,-072.716916
25,013,812500,3,2332,+42.132545,-072.734493
25,013,812500,4,624,+42.180043,-072.696313
25,013,812500,5,2447,+42.124310,-072.707115
25,013,812600,1,1673,+42.097625,-072.753388
25,013,812600,2,915,+42.111799,-072.747980
25,013,812600,3,2701,+42.100630,-072.728575
25,013,812600,4,1510,+42.093223,-072.709862
25,013,812701,1,1270,+42.115817,-072.756390
25,013,812701,2,1590,+42.126167,-072.754507
25,013,812701,3,1218,+42.120771,-072.756253
25,013,812702,1,2122,+42.123287,-072.740220
25,013,812702,2,2110,+42.119498,-072.744117
25,013,812702,3,1257,+42.122679,-072.749676
25,013,812800,1,819,+42.139667,-072.739145
25,013,812800,2,1728,+42.138236,-072.750111
25,013,812800,3,2187,+42.165354,-072.742649
25,013,812800,4,1932,+42.155434,-072.772829
25,013,812901,1,1677,+42.114737,-072.770352
25,013,812901,2,721,+42.124101,-072.771168
25,013,812901,3,604,+42.128105,-072.763122
25,013,812902,1,556,+42.134816,-072.790762
25,013,812902,2,1969,+42.128049,-072.808382
25,013,812902,3,2277,+42.104060,-072.780100
25,013,812903,1,2593,+42.132005,-072.796172
25,013,813000,1,838,+42.215630,-072.820843
25,013,813000,2,1775,+42.179001,-072.856439
25,013,813000,3,1337,+42.288365,-072.958872
25,013,813000,4,1233,+42.184505,-072.937751
25,013,813000,5,485,+42.076918,-073.017896
25,013,813000,6,1566,+42.067928,-072.888495
25,013,813101,1,1979,+42.031887,-072.761246
25,013,813101,2,1439,+42.052881,-072.759340
25,013,813101,3,2470,+42.063156,-072.741253
25,013,813102,1,1711,+42.076579,-072.791284
25,013,813102,2,1903,+42.036958,-072.803357
25,013,813204,1,817,+42.089720,-072.672191
25,013,813204,2,2423,+42.081906,-072.688750
25,013,813205,1,2037,+42.055370,-072.625219
25,013,813205,2,1165,+42.058760,-072.647257
25,013,813205,3,2949,+42.054166,-072.691011
25,013,813205,4,1330,+42.038807,-072.650116
25,013,813206,1,1601,+42.074701,-072.668571
25,013,813206,2,845,+42.066220,-072.655208
25,013,813206,3,1596,+42.075335,-072.654627
25,013,813207,1,2258,+42.081551,-072.635968
25,013,813207,2,1053,+42.096262,-072.635609
25,013,813207,3,1800,+42.087811,-072.644343
25,013,813208,1,1503,+42.064108,-072.605687
25,013,813208,2,1415,+42.048133,-072.613013
25,013,813209,1,1213,+42.080651,-072.598914
25,013,813209,2,1654,+42.074483,-072.604511
25,013,813209,3,2779,+42.073946,-072.623492
25,013,813301,1,2886,+42.064072,-072.580297
25,013,813301,2,2401,+42.050803,-072.580680
25,013,813301,3,2056,+42.032172,-072.578827
25,013,813303,1,2160,+42.063084,-072.563707
25,013,813303,2,2227,+42.051498,-072.543977
25,013,813304,1,1849,+42.042808,-072.553108
25,013,813304,2,1038,+42.040268,-072.562968
25,013,813304,3,1167,+42.052835,-072.564644
25,013,813401,1,1163,+42.066889,-072.522650
25,013,813401,2,1057,+42.080023,-072.514892
25,013,813401,3,2037,+42.071664,-072.532245
25,013,813401,4,986,+42.073594,-072.516111
25,013,813403,1,2600,+42.079346,-072.491082
25,013,813403,2,1247,+42.059122,-072.515570
25,013,813404,1,2152,+42.061507,-072.471986
25,013,813404,2,1876,+42.063260,-072.490938
25,013,813404,3,2602,+42.046507,-072.505705
25,013,813500,1,1406,+42.077416,-072.450458
25,013,813500,2,1061,+42.080533,-072.413122
25,013,813500,3,1476,+42.055960,-072.401025
25,013,813500,4,1196,+42.052598,-072.450628
25,013,813601,1,821,+42.147167,-072.460402
25,013,813601,2,2448,+42.137556,-072.445902
25,013,813601,3,1494,+42.128042,-072.471610
25,013,813601,4,1145,+42.142867,-072.418735
25,013,813601,5,1278,+42.144602,-072.477078
25,013,813601,6,960,+42.162123,-072.398768
25,013,813602,1,1128,+42.111063,-072.408719
25,013,813602,2,3006,+42.110907,-072.447709
25,013,813602,3,1939,+42.095235,-072.445790
25,013,813701,1,1672,+42.072177,-072.295746
25,013,813701,2,1790,+42.112878,-072.304888
25,013,813702,1,1570,+42.117706,-072.362180
25,013,813702,2,2214,+42.077911,-072.332146
25,013,813702,3,758,+42.134948,-072.327154
25,013,813702,4,233,+42.140624,-072.313723
25,013,813702,5,323,+42.107013,-072.320592
25,013,813801,1,1838,+42.062599,-072.227866
25,013,813801,2,1165,+42.065952,-072.169454
25,013,813801,3,1316,+42.051045,-072.151165
25,013,813802,1,2027,+42.129707,-072.224952
25,013,813802,2,1582,+42.137794,-072.173034
25,015,820101,1,2498,+42.258503,-072.301245
25,015,820101,2,1771,+42.278213,-072.241398
25,015,820101,3,1063,+42.246947,-072.261079
25,015,820101,4,857,+42.264674,-072.257220
25,015,820102,1,789,+42.253158,-072.233844
25,015,820102,2,1004,+42.257245,-072.245543
25,015,820102,3,1890,+42.265341,-072.239076
25,015,820202,1,1321,+42.376953,-072.446352
25,015,820203,1,2767,+42.280215,-072.406990
25,015,820203,2,1889,+42.247364,-072.411899
25,015,820203,3,1387,+42.316724,-072.441901
25,015,820203,4,2464,+42.269948,-072.442468
25,015,820204,1,2807,+42.223150,-072.371363
25,015,820204,2,3335,+42.306868,-072.403252
25,015,820300,1,1709,+42.417239,-072.514765
25,015,820300,2,1401,+42.400563,-072.508609
25,015,820300,3,973,+42.405553,-072.521591
25,015,820300,4,1388,+42.402669,-072.531936
25,015,820300,5,1347,+42.406992,-072.534085
25,015,820400,1,5791,+42.382833,-072.529072
25,015,820400,2,6288,+42.393075,-072.521773
25,015,820500,1,1173,+42.379113,-072.503905
25,015,820500,2,941,+42.381411,-072.512181
25,015,820500,3,766,+42.376282,-072.515530
25,015,820500,4,1075,+42.381835,-072.521634
25,015,820500,5,1116,+42.361529,-072.528392
25,015,820500,6,1271,+42.375109,-072.527453
25,015,820600,1,1681,+42.371173,-072.516254
25,015,820700,1,1719,+42.371582,-072.493528
25,015,820700,2,1450,+42.363022,-072.479231
25,015,820700,3,1340,+42.350547,-072.484297
25,015,820801,1,996,+42.345101,-072.508931
25,015,820801,2,1526,+42.322341,-072.507306
25,015,820801,3,1932,+42.347840,-072.528722
25,015,820801,4,778,+42.335371,-072.529618
25,015,820802,1,1158,+42.324810,-072.531992
25,015,820900,1,1321,+42.284208,-072.525668
25,015,820900,2,1368,+42.261181,-072.527198
25,015,820900,3,1707,+42.254453,-072.482408
25,015,820900,4,1844,+42.235969,-072.531015
25,015,821000,1,718,+42.245609,-072.560385
25,015,821000,2,946,+42.231580,-072.569281
25,015,821000,3,670,+42.240207,-072.576916
25,015,821000,4,1917,+42.230984,-072.561786
25,015,821100,1,1419,+42.225531,-072.580013
25,015,821100,2,1535,+42.215889,-072.586764
25,015,821100,3,1247,+42.218109,-072.598603
25,015,821100,4,2372,+42.231741,-072.593591
25,015,821100,5,366,+42.223003,-072.607670
25,015,821200,1,2127,+42.254552,-072.573685
25,015,821300,1,2119,+42.243678,-072.603170
25,015,821300,2,1160,+42.269868,-072.566000
25,015,821300,3,918,+42.265034,-072.583527
25,015,821400,1,1144,+42.341793,-072.593056
25,015,821400,2,772,+42.371568,-072.568108
25,015,821400,3,1135,+42.400903,-072.564706
25,015,821400,4,2199,+42.345616,-072.559875
25,015,821500,1,956,+42.376628,-072.600743
25,015,821500,2,808,+42.366345,-072.618229
25,015,821500,3,1515,+42.397701,-072.625546
25,015,821601,1,1708,+42.347632,-072.651332
25,015,821601,2,1716,+42.337018,-072.638935
25,015,821602,1,961,+42.333728,-072.667674
25,015,821602,2,1428,+42.338927,-072.664659
25,015,821602,3,1455,+42.326467,-072.661486
25,015,821700,1,2736,+42.344378,-072.698742
25,015,821700,2,758,+42.341514,-072.674463
25,015,821700,3,231,+42.349461,-072.681691
25,015,821901,1,2430,+42.323766,-072.643297
25,015,821901,2,861,+42.325165,-072.635335
25,015,821903,1,1303,+42.314109,-072.637189
25,015,821903,2,249,+42.308186,-072.659661
25,015,821903,3,1873,+42.314044,-072.628368
25,015,821904,1,979,+42.329639,-072.626311
25,015,821904,2,1785,+42.321626,-072.628466
25,015,822000,1,1962,+42.319461,-072.639642
25,015,822200,1,886,+42.309963,-072.630040
25,015,822200,2,2349,+42.317157,-072.685140
25,015,822200,3,2879,+42.303762,-072.685648
25,015,822300,1,2086,+42.274034,-072.646723
25,015,822300,2,1387,+42.258225,-072.657898
25,015,822300,3,787,+42.263977,-072.660697
25,015,822300,4,1112,+42.268006,-072.660370
25,015,822401,1,1804,+42.275381,-072.703142
25,015,822401,2,1529,+42.235470,-072.673384
25,015,822401,3,1405,+42.229214,-072.680879
25,015,822401,4,1104,+42.248077,-072.677380
25,015,822402,1,2209,+42.277496,-072.666891
25,015,822402,2,643,+42.265384,-072.673053
25,015,822402,3,1070,+42.259518,-072.679402
25,015,822402,4,917,+42.267044,-072.683667
25,015,822500,1,957,+42.210162,-072.747051
25,015,822500,2,1227,+42.255879,-072.715728
25,015,822500,3,1375,+42.238247,-072.733772
25,015,822500,4,2233,+42.211271,-072.700741
25,015,822601,1,1279,+42.278252,-072.851331
25,015,822601,2,901,+42.238826,-072.881367
25,015,822603,1,1607,+42.308539,-072.771106
25,015,822605,1,1222,+42.388947,-072.837083
25,015,822606,1,1054,+42.433843,-072.805910
