STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
37,045,951501,1,1909,+35.254487,-081.656269
37,045,951501,2,1189,+35.248142,-081.723111
37,045,951501,3,2677,+35.251144,-081.673806
37,045,951502,1,1298,+35.194907,-081.697326
37,045,951503,1,2463,+35.242887,-081.623944
37,045,951601,1,1359,+35.188022,-081.543896
37,045,951601,2,937,+35.233782,-081.561007
37,045,951601,3,2095,+35.209324,-081.572449
37,045,951602,1,1141,+35.240020,-081.519719
37,045,951602,2,1816,+35.217751,-081.508965
37,045,951602,3,852,+35.242453,-081.534956
37,045,951602,4,1012,+35.249538,-081.490400
37,047,930100,1,824,+34.349890,-078.229074
37,047,930100,2,1987,+34.345993,-078.264161
37,047,930100,3,1387,+34.295654,-078.249617
37,047,930200,1,2175,+34.313221,-078.368217
37,047,930300,1,957,+34.359504,-078.505382
37,047,930300,2,946,+34.313527,-078.502218
37,047,930300,3,717,+34.300591,-078.553905
37,047,930400,1,1902,+34.400943,-078.632529
37,047,930400,2,1102,+34.349271,-078.607282
37,047,930400,3,1058,+34.310071,-078.625686
37,047,930500,1,1344,+34.379731,-078.845256
37,047,930500,2,1997,+34.420717,-078.907561
37,047,930500,3,1195,+34.442125,-078.756010
37,047,930600,1,755,+34.303143,-079.034619
37,047,930600,2,644,+34.317009,-079.013630
37,047,930600,3,1335,+34.311801,-078.927541
37,047,930600,4,1144,+34.247202,-078.947298
37,047,930700,1,733,+34.315485,-078.877231
37,047,930700,2,874,+34.323947,-078.831849
37,047,930700,3,969,+34.352069,-078.793597
37,047,930700,4,1019,+34.324895,-078.816709
37,047,930700,5,1220,+34.291209,-078.825568
37,047,930800,1,1221,+34.396369,-078.746340
37,047,930800,2,1078,+34.352505,-078.697375
37,047,930800,3,1032,+34.355191,-078.715208
37,047,930800,4,839,+34.342364,-078.727276
37,047,930900,1,1135,+34.319666,-078.759777
37,047,930900,2,752,+34.328432,-078.713491
37,047,930900,3,734,+34.334634,-078.711305
37,047,930900,4,768,+34.331223,-078.702125
37,047,930900,5,1360,+34.329986,-078.692999
37,047,931000,1,1545,+34.292331,-078.747492
37,047,931000,2,1705,+34.253681,-078.744950
37,047,931000,3,2437,+34.280692,-078.709142
37,047,931100,1,1283,+34.229727,-078.821945
37,047,931100,2,1572,+34.207758,-078.768061
37,047,931100,3,897,+34.144606,-078.738236
37,047,931200,1,949,+34.144627,-078.868359
37,047,931200,2,1320,+34.153155,-078.885923
37,047,931200,3,2119,+34.179621,-078.894190
37,047,931200,4,1203,+34.177917,-078.830861
37,047,931200,5,1014,+34.120666,-078.826808
37,047,931200,6,1198,+34.104654,-078.781901
37,047,931300,1,2128,+34.191991,-078.649529
37,047,931300,2,603,+34.175258,-078.562405
37,047,931300,3,1147,+34.088569,-078.650048
37,047,931300,4,1775,+34.045125,-078.700857
37,049,960101,1,1514,+35.090525,-076.963638
37,049,960101,2,2410,+35.074037,-076.965281
37,049,960102,1,930,+35.210120,-076.996905
37,049,960102,2,869,+35.171626,-077.032946
37,049,960102,3,2991,+35.154526,-077.042061
37,049,960200,1,1962,+35.308269,-077.104154
37,049,960200,2,1846,+35.354298,-077.207794
37,049,960200,3,1180,+35.304612,-077.155303
37,049,960200,4,2046,+35.296403,-077.217049
37,049,960200,5,1603,+35.247606,-077.135912
37,049,960300,1,2002,+35.215246,-077.178421
37,049,960300,2,1502,+35.178094,-077.231800
37,049,960300,3,645,+35.195331,-077.372929
37,049,960300,4,1586,+35.221062,-077.350501
37,049,960300,5,1123,+35.291999,-077.345381
37,049,960401,1,1626,+35.112292,-077.112859
37,049,960401,2,2691,+35.098350,-077.134992
37,049,960402,1,1655,+35.092073,-077.068676
37,049,960402,2,1089,+35.097250,-077.090981
37,049,960402,3,1098,+35.090822,-077.110118
37,049,960403,1,698,+35.080542,-077.093259
37,049,960403,2,2397,+35.084416,-077.083058
37,049,960403,3,1063,+35.082367,-077.113258
37,049,960404,1,1653,+35.069846,-077.145592
37,049,960404,2,1512,+35.077253,-077.153889
37,049,960500,1,1057,+35.131253,-077.064484
37,049,960500,2,1843,+35.148549,-077.095399
37,049,960500,3,3628,+35.137928,-077.113558
37,049,960500,4,1449,+35.123542,-077.093444
37,049,960600,1,1696,+35.113185,-077.087419
37,049,960600,2,747,+35.114629,-077.079516
37,049,960600,3,1264,+35.119556,-077.070007
37,049,960600,4,1273,+35.112807,-077.065616
37,049,960700,1,1108,+35.106098,-077.069091
37,049,960700,2,742,+35.104019,-077.064145
37,049,960800,1,773,+35.110360,-077.050823
37,049,960800,2,1110,+35.120989,-077.051657
37,049,960800,3,606,+35.116878,-077.054078
37,049,960800,4,832,+35.111983,-077.049885
37,049,960900,1,1361,+35.110151,-077.040505
37,049,960900,2,894,+35.105341,-077.048316
37,049,961001,1,1096,+35.084602,-077.043710
37,049,961001,2,4275,+35.046289,-077.027841
37,049,961001,3,3965,+35.041468,-077.062854
37,049,961002,1,2025,+35.036149,-076.995010
37,049,961002,2,748,+35.040423,-077.005016
37,049,961002,3,777,+35.067333,-077.018656
37,049,961002,4,620,+35.081957,-077.026270
37,049,961100,1,5038,+34.960719,-076.948091
37,049,961100,2,2082,+34.891391,-076.934424
37,049,961100,3,1859,+34.903187,-076.925712
37,049,961201,1,2709,+34.913779,-076.926168
37,049,961201,2,1386,+34.890474,-076.913651
37,049,961202,1,796,+34.943389,-076.866396
37,049,961202,2,2952,+34.900831,-076.901535
37,049,961301,1,1380,+34.877198,-076.916329
37,049,961301,2,1437,+34.862776,-076.903009
37,049,961301,3,823,+34.888210,-076.920465
37,049,961302,1,2160,+34.874574,-076.878365
37,049,961302,2,1627,+34.864649,-076.892938
37,049,961302,3,875,+34.876259,-076.895485
37,049,961302,4,1011,+34.876339,-076.889546
37,049,961303,1,1365,+34.898215,-076.721403
37,049,961303,2,2425,+34.909382,-076.802450
37,051,000200,1,680,+35.054946,-078.867345
37,051,000200,2,355,+35.043289,-078.865767
37,051,000200,3,598,+35.036132,-078.878533
37,051,000500,1,1141,+35.026683,-078.903267
37,051,000500,2,535,+35.021271,-078.898931
37,051,000500,3,518,+35.030127,-078.891874
37,051,000600,1,1351,+35.041139,-078.926062
37,051,000600,2,745,+35.035986,-078.927993
37,051,000600,3,1685,+35.030508,-078.918848
37,051,000600,4,760,+35.024950,-078.917262
37,051,000600,5,985,+35.036089,-078.907785
37,051,000701,1,2341,+35.056212,-078.945137
37,051,000701,2,1319,+35.058634,-078.929548
37,051,000701,3,2025,+35.053277,-078.926261
37,051,000702,1,1333,+35.055570,-078.909382
37,051,000702,2,997,+35.047037,-078.910843
37,051,000800,1,691,+35.060052,-078.892140
37,051,000800,2,882,+35.063842,-078.900704
37,051,000800,3,1081,+35.056780,-078.898997
37,051,000900,1,664,+35.080348,-078.919048
37,051,000900,2,790,+35.079568,-078.924602
37,051,000900,3,824,+35.070751,-078.919681
37,051,000900,4,798,+35.072247,-078.910549
37,051,000900,5,736,+35.066072,-078.914499
37,051,000900,6,921,+35.063392,-078.908818
37,051,001000,1,957,+35.089997,-078.915571
37,051,001000,2,1648,+35.078256,-078.902343
37,051,001100,1,1223,+35.097505,-078.904881
37,051,001100,2,975,+35.091197,-078.897623
37,051,001100,3,2053,+35.078301,-078.892998
37,051,001200,1,1098,+35.099239,-078.885451
37,051,001200,2,896,+35.086230,-078.885181
37,051,001200,3,1056,+35.074223,-078.884866
37,051,001200,4,2567,+35.093043,-078.872479
37,051,001400,1,1532,+35.036767,-078.837270
37,051,001400,2,1140,+35.041819,-078.848417
37,051,001400,3,672,+35.072969,-078.806475
37,051,001400,4,1273,+35.022520,-078.815501
37,051,001400,5,1529,+35.005461,-078.817436
37,051,001500,1,1457,+34.996812,-078.883413
37,051,001500,2,1406,+34.971983,-078.896339
37,051,001601,1,1148,+34.977401,-078.967186
37,051,001601,2,2179,+34.970165,-078.955620
37,051,001601,3,3801,+34.969761,-078.933994
37,051,001603,1,1951,+35.005274,-078.921506
37,051,001603,2,2393,+34.989451,-078.935528
37,051,001604,1,979,+35.008047,-078.904975
37,051,001604,2,2207,+34.995505,-078.913795
37,051,001604,3,4170,+34.982623,-078.915739
37,051,001700,1,1990,+35.022584,-078.944926
37,051,001700,2,1172,+35.019492,-078.930929
37,051,001700,3,1617,+35.011200,-078.940474
37,051,001700,4,3937,+35.000116,-078.946328
37,051,001800,1,1134,+35.031867,-078.938046
37,051,001800,2,1103,+35.035341,-078.944959
37,051,001901,1,2204,+34.997911,-078.967113
37,051,001902,1,2129,+35.032603,-078.956621
37,051,001902,2,2645,+35.015496,-078.957342
37,051,001903,1,1267,+35.010208,-078.971304
37,051,001903,2,1555,+35.025022,-078.965431
37,051,001903,3,578,+35.034085,-078.966173
37,051,001903,4,926,+35.037960,-078.969348
37,051,002001,1,1415,+35.067488,-078.961960
37,051,002001,2,1319,+35.063919,-078.975335
37,051,002002,1,931,+35.054114,-078.968928
37,051,002002,2,1688,+35.048033,-078.967354
37,051,002002,3,1255,+35.049114,-078.957280
37,051,002002,4,1148,+35.055812,-078.955995
37,051,002100,1,1380,+35.081879,-078.935599
37,051,002100,2,1592,+35.072486,-078.949211
37,051,002100,3,1286,+35.071122,-078.939563
37,051,002200,1,529,+35.101093,-078.964191
37,051,002200,2,1257,+35.092643,-078.961826
37,051,002300,1,1085,+35.098464,-078.946594
37,051,002300,2,2224,+35.091262,-078.943217
37,051,002300,3,1537,+35.093298,-078.929816
37,051,002401,1,1149,+35.112159,-078.936365
37,051,002401,2,856,+35.102457,-078.925182
37,051,002402,1,813,+35.110763,-078.921327
37,051,002402,2,1277,+35.111987,-078.912546
37,051,002402,3,1289,+35.107504,-078.906904
37,051,002501,1,1734,+35.127160,-078.911453
37,051,002501,2,1207,+35.122895,-078.909094
37,051,002501,3,4326,+35.114385,-078.895333
37,051,002502,1,3064,+35.146797,-078.866113
37,051,002502,2,2272,+35.125457,-078.870044
37,051,002502,3,1744,+35.109795,-078.869195
37,051,002503,1,1914,+35.141854,-078.881744
37,051,002503,2,1557,+35.137027,-078.881452
37,051,002503,3,1791,+35.132154,-078.891390
37,051,002504,1,1669,+35.150360,-078.916742
37,051,002504,2,2304,+35.146691,-078.893752
37,051,002504,3,2154,+35.162880,-078.889296
37,051,002600,1,1572,+35.190309,-078.704710
37,051,002600,2,1335,+35.103414,-078.822624
37,051,002600,3,1311,+35.103053,-078.784259
37,051,002700,1,1316,+35.172226,-078.671192
37,051,002700,2,1497,+35.104083,-078.702552
37,051,002700,3,3239,+35.061114,-078.753636
37,051,002700,4,2062,+35.063900,-078.781266
37,051,002800,1,2790,+35.043053,-078.680928
37,051,002800,2,1766,+35.014731,-078.748877
37,051,002800,3,1697,+34.998017,-078.694497
37,051,002900,1,1182,+34.911709,-078.786321
37,051,002900,2,1633,+34.935081,-078.741703
37,051,002900,3,846,+34.936783,-078.637267
37,051,002900,4,898,+34.880882,-078.580678
37,051,003001,1,2192,+34.945619,-078.889743
37,051,003001,2,3735,+34.924098,-078.880090
37,051,003001,3,2772,+34.901809,-078.918676
37,051,003001,4,2109,+34.872166,-078.875948
37,051,003002,1,2751,+34.918278,-078.830277
37,051,003102,1,3105,+34.971572,-079.022821
37,051,003102,2,914,+34.946287,-079.011065
37,051,003103,1,1427,+34.972446,-078.971479
37,051,003103,2,2648,+34.969519,-078.983728
37,051,003103,3,1250,+34.953139,-078.981601
37,051,003104,1,1949,+34.956922,-078.967399
37,051,003104,2,2387,+34.947644,-078.960949
37,051,003104,3,2188,+34.944926,-078.941420
37,051,003201,1,1774,+35.019953,-079.050399
37,051,003201,2,3379,+34.996672,-079.031619
37,051,003201,3,2001,+34.993983,-079.016622
37,051,003201,4,4277,+34.992686,-078.994296
37,051,003203,1,2156,+35.038213,-078.980195
37,051,003203,2,1142,+35.027674,-078.976748
37,051,003203,3,2586,+35.016274,-078.979079
37,051,003204,1,1142,+35.035473,-078.991748
37,051,003204,2,1109,+35.026242,-078.988570
37,051,003204,3,1759,+35.025748,-078.992585
37,051,003204,4,1381,+35.016064,-078.990430
37,051,003204,5,3178,+35.011875,-078.996962
37,051,003205,1,2115,+35.024244,-079.022097
37,051,003205,2,2238,+35.029846,-079.008061
37,051,003205,3,963,+35.018524,-079.008565
37,051,003302,1,1794,+35.048248,-078.999649
37,051,003302,2,3191,+35.053570,-078.986267
37,051,003304,1,935,+35.101785,-078.986940
37,051,003304,2,1151,+35.084123,-078.983673
37,051,003304,3,2797,+35.078316,-078.976785
37,051,003304,4,869,+35.088845,-078.975578
37,051,003304,5,1055,+35.103278,-078.980877
37,051,003304,6,597,+35.094701,-078.981522
37,051,003305,1,2361,+35.091328,-079.016248
37,051,003305,2,1508,+35.097083,-079.005350
37,051,003305,3,2481,+35.096014,-078.995120
37,051,003307,1,1517,+35.055961,-079.009621
37,051,003307,2,2950,+35.043663,-079.018960
37,051,003309,1,2235,+35.079358,-079.006645
37,051,003309,2,1889,+35.070381,-078.995629
37,051,003309,3,2010,+35.072803,-078.985955
37,051,003310,1,1198,+35.063915,-079.007189
37,051,003310,2,643,+35.062223,-078.991209
37,051,003310,3,1599,+35.067514,-079.004051
37,051,003310,4,2060,+35.070095,-079.016990
37,051,003311,1,2752,+35.060089,-079.002452
37,051,003312,1,1381,+35.064885,-079.045687
37,051,003312,2,2230,+35.066466,-079.057522
37,051,003312,3,2005,+35.062790,-079.067418
37,051,003312,4,1364,+35.074080,-079.050587
37,051,003313,1,2956,+35.041564,-079.072126
37,051,003313,2,2379,+35.044093,-079.082440
37,051,003314,1,2433,+35.049446,-079.041844
37,051,003314,2,2111,+35.038534,-079.057003
37,051,003314,3,2582,+35.050199,-079.053403
37,051,003401,1,0,+35.171548,-079.017082
37,051,003401,2,3936,+35.164734,-078.989021
37,051,003402,1,174,+35.151941,-079.025870
37,051,003402,2,1773,+35.152059,-079.012212
37,051,003403,1,611,+35.138168,-079.018047
37,051,003403,2,3007,+35.142307,-079.012873
37,051,003404,1,513,+35.132041,-079.027747
37,051,003404,2,580,+35.125260,-079.004856
37,051,003405,1,1975,+35.131842,-079.010757
37,051,003406,1,1523,+35.149258,-078.993164
37,051,003407,1,2316,+35.117134,-078.991006
37,051,003407,2,0,+35.125483,-078.975883
37,051,003408,1,2152,+35.147802,-078.972231
37,051,003408,2,2573,+35.137118,-078.969403
37,051,003500,1,2695,+35.174960,-078.987559
37,051,003500,2,650,+35.178072,-078.972630
37,051,003500,3,581,+35.167523,-078.977335
37,051,003500,4,695,+35.167642,-078.966267
37,051,003600,1,708,+35.191767,-079.009876
37,051,003600,2,731,+35.183954,-078.991892
37,051,003600,3,1794,+35.207048,-078.969276
37,051,003600,4,1748,+35.187835,-078.961933
37,051,003700,1,2191,+35.195473,-078.875362
37,051,003700,2,1740,+35.229496,-078.851652
37,051,003700,3,3391,+35.220219,-078.796778
37,051,003800,1,999,+35.067792,-078.880874
37,051,003800,2,1107,+35.049833,-078.879095
37,051,003800,3,871,+35.047693,-078.894607
37,051,980100,1,0,+35.116571,-079.060167
37,051,980200,1,505,+35.181181,-078.938921
37,053,110101,1,388,+36.340183,-075.819645
37,053,110101,2,154,+36.314645,-075.807564
37,053,110102,1,1545,+36.517166,-075.942951
37,053,110200,1,2142,+36.534660,-076.188575
37,053,110200,2,4780,+36.501040,-076.153348
37,053,110301,1,1814,+36.473819,-076.053758
37,053,110301,2,2429,+36.461591,-076.020212
37,053,110302,1,1426,+36.420315,-076.070575
37,053,110302,2,1496,+36.369637,-075.998059
37,053,110401,1,1964,+36.308266,-075.906255
37,053,110401,2,1461,+36.239748,-075.870802
37,053,110402,0,0,+36.077337,-075.853305
37,053,110402,1,2184,+36.175519,-075.863181
37,053,110402,2,1764,+36.134568,-075.827281
37,053,990100,0,0,+36.393292,-075.792326
37,055,970101,1,902,+36.154784,-075.746084
37,055,970101,2,2773,+36.112430,-075.733697
37,055,970102,0,0,+36.032865,-075.784706
37,055,970102,1,1495,+36.068897,-075.720623
37,055,970102,2,1725,+36.081041,-075.710773
37,055,970200,1,1051,+36.039544,-075.679927
37,055,970200,2,1144,+36.046201,-075.685728
37,055,970200,3,1322,+36.031609,-075.679049
37,055,970200,4,1119,+36.022764,-075.675616
37,055,970300,0,0,+35.996606,-075.748796
37,055,970300,1,2300,+36.009554,-075.708062
37,055,970300,2,1464,+36.013174,-075.719115
37,055,970300,3,2014,+36.001064,-075.663885
37,055,970300,4,500,+36.013955,-075.659127
37,055,970400,0,0,+35.956211,-075.688314
37,055,970400,1,1214,+35.979831,-075.647245
37,055,970400,2,1229,+35.948135,-075.625497
37,055,970400,3,346,+35.890907,-075.589594
37,055,970501,0,0,+36.001916,-075.871139
37,055,970501,1,1246,+35.860341,-075.792026
37,055,970502,1,1401,+35.448265,-075.488931
37,055,970502,2,2361,+35.258525,-075.566487
37,055,970502,3,560,+35.218729,-075.680948
37,055,970601,0,0,+35.923583,-075.727054
37,055,970601,1,1476,+35.929043,-075.705623
37,055,970601,2,902,+35.922475,-075.684130
37,055,970601,3,2208,+35.906450,-075.682058
37,055,970601,4,1409,+35.911976,-075.668548
37,055,970602,0,0,+35.859619,-075.690078
37,055,970602,1,1759,+35.843477,-075.641800
37,055,990100,0,0,+35.554722,-075.446758
37,055,990200,0,0,+35.505993,-075.650096
37,057,060101,1,4495,+35.996201,-080.056487
37,057,060101,2,1138,+35.988389,-080.047473
37,057,060102,1,1701,+36.011760,-080.166303
37,057,060102,2,2869,+35.992897,-080.136353
37,057,060102,3,1847,+35.994722,-080.101784
37,057,060102,4,796,+35.976242,-080.083377
37,057,060201,1,1212,+35.964489,-080.208106
37,057,060201,2,1606,+35.951115,-080.176935
37,057,060201,3,1440,+35.979940,-080.168173
37,057,060201,4,651,+35.984786,-080.199678
37,057,060202,1,2424,+36.008943,-080.199958
37,057,060203,1,1668,+35.987876,-080.238360
37,057,060203,2,1884,+35.958856,-080.236664
37,057,060203,3,1976,+35.931617,-080.223979
37,057,060301,1,2944,+35.979110,-080.266417
37,057,060301,2,1590,+35.955224,-080.281728
37,057,060302,1,2772,+35.986773,-080.295909
37,057,060302,2,848,+35.979962,-080.322696
37,057,060303,1,2369,+35.960388,-080.345047
37,057,060303,2,2003,+35.913030,-080.341150
37,057,060304,1,2528,+35.931536,-080.298116
37,057,060304,2,917,+35.896573,-080.307164
37,057,060400,1,1729,+35.886871,-080.215311
37,057,060400,2,1808,+35.908619,-080.256220
37,057,060400,3,1996,+35.884397,-080.250892
37,057,060500,1,1220,+35.899703,-080.160076
37,057,060500,2,1518,+35.906542,-080.122974
37,057,060500,3,677,+35.863046,-080.159788
37,057,060500,4,2084,+35.850011,-080.137109
37,057,060601,1,2554,+35.915495,-080.076144
37,057,060601,2,1788,+35.935045,-080.094033
37,057,060602,1,1338,+35.950167,-080.059187
37,057,060602,2,1225,+35.921901,-080.057107
37,057,060700,1,1744,+35.897201,-080.063816
37,057,060700,2,936,+35.890359,-080.075465
37,057,060700,3,945,+35.901302,-080.072978
37,057,060700,4,1290,+35.891312,-080.080973
37,057,060800,1,1849,+35.891395,-080.092589
37,057,060800,2,769,+35.886107,-080.096695
37,057,060800,3,1920,+35.882126,-080.112463
37,057,060900,1,639,+35.878334,-080.088869
37,057,060900,2,1706,+35.872091,-080.081879
37,057,060900,3,1257,+35.858597,-080.090590
37,057,060900,4,612,+35.869320,-080.091561
37,057,060900,5,1257,+35.871088,-080.109242
37,057,061000,1,2745,+35.891761,-080.056438
37,057,061000,2,972,+35.872118,-080.063551
37,057,061000,3,1441,+35.879969,-080.072623
37,057,061100,1,885,+35.853415,-080.076242
37,057,061100,2,1807,+35.845633,-080.099712
37,057,061100,3,678,+35.830892,-080.105058
37,057,061100,4,1701,+35.825392,-080.080561
37,057,061100,5,1673,+35.847693,-080.061369
37,057,061201,1,1834,+35.844675,-080.233880
37,057,061201,2,1617,+35.853573,-080.261258
37,057,061201,3,1532,+35.838619,-080.270156
37,057,061201,4,861,+35.839732,-080.255018
37,057,061202,1,1437,+35.872825,-080.285541
37,057,061202,2,1420,+35.854149,-080.304191
37,057,061300,1,1326,+35.829418,-080.255271
37,057,061300,2,850,+35.826963,-080.264812
37,057,061400,1,936,+35.814950,-080.231540
37,057,061400,2,1187,+35.817520,-080.241429
37,057,061400,3,753,+35.827951,-080.242746
37,057,061400,4,522,+35.824100,-080.245637
37,057,061500,1,1086,+35.811152,-080.258157
37,057,061500,2,1025,+35.806481,-080.248121
37,057,061500,3,2373,+35.799377,-080.254942
37,057,061500,4,1730,+35.799439,-080.272036
37,057,061600,1,734,+35.820001,-080.264064
37,057,061600,2,1265,+35.815628,-080.272651
37,057,061600,3,927,+35.812381,-080.290565
37,057,061701,1,1868,+35.819358,-080.311593
37,057,061701,2,2072,+35.807189,-080.330383
37,057,061701,3,917,+35.769937,-080.340400
37,057,061702,1,1408,+35.872710,-080.350062
37,057,061702,2,1580,+35.845793,-080.356889
37,057,061702,3,1686,+35.817643,-080.393377
37,057,061702,4,2056,+35.767098,-080.424519
37,057,061703,1,727,+35.804349,-080.358750
37,057,061703,2,2143,+35.772574,-080.371454
37,057,061703,3,1479,+35.776813,-080.396868
37,057,061802,1,1592,+35.788911,-080.223407
37,057,061802,2,1830,+35.756723,-080.207427
37,057,061802,3,1378,+35.738608,-080.186814
37,057,061802,4,1940,+35.702389,-080.233079
37,057,061803,1,700,+35.783334,-080.294732
37,057,061803,2,863,+35.766112,-080.296526
37,057,061803,3,989,+35.745758,-080.283866
37,057,061803,4,951,+35.772749,-080.260297
37,057,061804,1,1028,+35.704136,-080.321976
37,057,061804,2,1407,+35.663939,-080.286761
37,057,061804,3,1107,+35.670553,-080.258510
37,057,061804,4,1607,+35.704807,-080.284806
37,057,061804,5,1387,+35.709585,-080.257882
37,057,061901,1,2706,+35.818715,-080.164898
37,057,061901,2,2042,+35.795252,-080.112003
37,057,061901,3,1553,+35.780880,-080.072296
37,057,061902,1,1307,+35.803583,-080.199062
37,057,061902,2,2201,+35.741728,-080.128852
37,057,061902,3,1800,+35.731262,-080.079738
37,057,062001,1,1580,+35.658754,-080.218926
37,057,062001,2,1481,+35.676280,-080.115951
37,057,062001,3,1616,+35.574330,-080.155554
37,057,062002,1,818,+35.639853,-080.089934
37,057,062002,2,771,+35.636077,-080.111095
37,057,062002,3,700,+35.640504,-080.122860
37,057,062002,4,1732,+35.604832,-080.113337
37,059,080100,1,2337,+36.011961,-080.642554
37,059,080100,2,1752,+35.967035,-080.610452
37,059,080100,3,1732,+35.919237,-080.667435
37,059,080100,4,1924,+35.865689,-080.620214
37,059,080200,1,1966,+36.021301,-080.451021
37,059,080200,2,934,+36.008187,-080.465702
37,059,080200,3,990,+36.008417,-080.510375
37,059,080200,4,1317,+36.006956,-080.552289
37,059,080300,1,2174,+35.992490,-080.424140
37,059,080300,2,3095,+35.986897,-080.443947
37,059,080300,3,1979,+35.960854,-080.445569
37,059,080300,4,1409,+35.959821,-080.495708
37,059,080400,1,2929,+35.909450,-080.456390
37,059,080400,2,1365,+35.931050,-080.393574
37,059,080400,3,857,+35.861142,-080.455048
37,059,080500,1,1332,+35.906026,-080.542348
37,059,080500,2,1725,+35.910981,-080.527086
37,059,080500,3,1371,+35.882795,-080.541912
37,059,080600,1,721,+35.884049,-080.568950
37,059,080600,2,1057,+35.907592,-080.584861
37,059,080600,3,1881,+35.920911,-080.564632
37,059,080700,1,1472,+35.818979,-080.555819
37,059,080700,2,1394,+35.809254,-080.533689
37,059,080700,3,921,+35.816802,-080.501949
37,059,080700,4,2606,+35.848978,-080.539099
37,061,090100,1,3880,+35.125769,-077.821701
37,061,090100,2,2406,+35.089250,-077.890414
37,061,090100,3,2080,+35.134552,-077.953464
37,061,090100,4,1696,+35.124492,-078.015970
37,061,090200,1,1769,+35.077350,-078.079559
37,061,090200,2,1145,+35.157500,-078.103361
37,061,090200,3,1427,+35.116585,-078.142426
37,061,090300,1,1039,+35.019808,-078.101516
37,061,090300,2,1375,+34.988113,-078.110674
37,061,090300,3,1645,+34.994994,-078.081049
37,061,090300,4,1724,+35.006827,-078.056339
37,061,090400,1,1985,+35.009326,-077.950044
37,061,090400,2,849,+34.961612,-077.961019
37,061,090400,3,1811,+34.926615,-078.006198
37,061,090400,4,1317,+34.938861,-077.916778
37,061,090501,1,1842,+35.005149,-077.789173
37,061,090501,2,1798,+34.938655,-077.792886
37,061,090501,3,1878,+34.959767,-077.720663
37,061,090502,1,1964,+34.889772,-077.805721
37,061,090502,2,1408,+34.911844,-077.772859
37,061,090502,3,1236,+34.884551,-077.709170
37,061,090600,1,1352,+34.755734,-077.780397
37,061,090600,2,1029,+34.820317,-077.727121
37,061,090600,3,1160,+34.817958,-077.792751
37,061,090701,1,1761,+34.823645,-077.926477
37,061,090701,2,2172,+34.773369,-077.922351
37,061,090702,1,1465,+34.772912,-078.009825
37,061,090702,2,2376,+34.743752,-077.994197
37,061,090702,3,2505,+34.730457,-077.991546
37,061,090801,1,1489,+34.898561,-078.090240
37,061,090801,2,1731,+34.868726,-078.066825
37,061,090802,1,1623,+34.831958,-077.999539
37,061,090802,2,1469,+34.825406,-078.030705
37,061,090802,3,2099,+34.769772,-078.085915
37,063,000101,1,1261,+36.022979,-078.888911
37,063,000101,2,1891,+36.029556,-078.885923
37,063,000102,1,2585,+36.025127,-078.907708
37,063,000102,2,1950,+36.033011,-078.901221
37,063,000200,1,861,+36.011329,-078.884924
37,063,000200,2,1111,+36.005035,-078.893793
37,063,000200,3,974,+36.008447,-078.896124
37,063,000301,1,1019,+36.020659,-078.913784
37,063,000301,2,728,+36.015087,-078.914610
37,063,000301,3,757,+36.011531,-078.914788
37,063,000302,1,779,+36.014885,-078.903881
37,063,000302,2,1114,+36.011366,-078.902993
37,063,000302,3,1533,+36.007194,-078.907112
37,063,000401,1,898,+36.024660,-078.924946
37,063,000401,2,931,+36.019517,-078.927144
37,063,000401,3,694,+36.018663,-078.931438
37,063,000402,1,1963,+36.011950,-078.925732
37,063,000500,1,1155,+36.003589,-078.925415
37,063,000500,2,584,+35.998257,-078.918556
37,063,000500,3,1289,+35.995064,-078.920453
37,063,000500,4,1065,+35.989183,-078.920312
37,063,000600,1,2431,+35.979011,-078.928043
37,063,000600,2,2228,+35.987213,-078.931323
37,063,000600,3,518,+35.985465,-078.943093
37,063,000700,1,718,+35.992302,-078.910096
37,063,000700,2,1030,+35.981792,-078.913647
37,063,000700,3,1082,+35.973007,-078.920125
37,063,000900,1,801,+35.999853,-078.882513
37,063,000900,2,867,+36.000356,-078.889696
37,063,001001,1,878,+35.992684,-078.881174
37,063,001001,2,1299,+35.986964,-078.877558
37,063,001001,3,1289,+35.981592,-078.872593
37,063,001002,1,3045,+36.000867,-078.868210
37,063,001002,2,787,+35.987787,-078.868072
37,063,001002,3,846,+35.991608,-078.875242
37,063,001002,4,1296,+35.997757,-078.876670
37,063,001100,1,1947,+35.993204,-078.890859
37,063,001100,2,1278,+35.986941,-078.889437
37,063,001301,1,1128,+35.980051,-078.899477
37,063,001303,1,3121,+35.973732,-078.899746
37,063,001303,2,555,+35.971524,-078.904725
37,063,001304,1,2557,+35.966356,-078.911051
37,063,001400,1,984,+35.972037,-078.889627
37,063,001400,2,1625,+35.977061,-078.887507
37,063,001501,1,3070,+36.002767,-078.938979
37,063,001502,1,2391,+36.012948,-078.942411
37,063,001502,2,1024,+36.009726,-078.945793
37,063,001502,3,2117,+36.008215,-078.951269
37,063,001502,4,454,+36.004269,-078.954772
37,063,001503,1,1941,+36.006958,-078.915681
37,063,001601,1,1124,+36.105315,-078.874902
37,063,001601,2,2984,+36.082019,-078.893392
37,063,001601,3,1698,+36.098059,-078.901014
37,063,001603,1,638,+36.076345,-078.921422
37,063,001603,2,2624,+36.092539,-078.924843
