STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
16,045,960300,1,1389,+43.878543,-116.485981
16,045,960300,2,1030,+43.873658,-116.489997
16,045,960300,3,762,+43.867930,-116.495366
16,045,960300,4,1317,+43.862499,-116.483050
16,045,960300,5,2328,+43.878293,-116.460643
16,047,960100,1,1082,+42.941262,-114.891789
16,047,960100,2,1568,+42.922240,-114.753583
16,047,960100,3,1037,+42.954259,-114.673299
16,047,960100,4,1606,+42.941668,-114.711890
16,047,960100,5,889,+42.934050,-114.706898
16,047,960100,6,1292,+42.932503,-114.716514
16,047,960200,1,910,+42.806801,-114.896049
16,047,960200,2,1103,+42.821387,-114.883759
16,047,960200,3,1699,+42.783020,-114.729917
16,047,960200,4,1146,+42.738531,-114.775879
16,047,960200,5,1154,+42.719600,-114.676775
16,047,960200,6,941,+42.773791,-114.698564
16,047,960200,7,1037,+42.780527,-114.689005
16,049,940000,1,1415,+46.223987,-116.002283
16,049,940000,2,766,+46.192710,-116.024265
16,049,940000,3,763,+46.135269,-115.967059
16,049,940000,4,581,+46.080036,-115.984749
16,049,940000,5,805,+46.126089,-116.290572
16,049,960100,1,1673,+46.137295,-115.824348
16,049,960100,2,402,+45.799129,-115.440719
16,049,960200,1,993,+45.950660,-116.134414
16,049,960200,2,1109,+45.928114,-116.118882
16,049,960200,3,837,+45.921025,-116.118254
16,049,960200,4,1548,+45.935448,-116.024961
16,049,960200,5,1803,+45.854405,-116.200217
16,049,960300,1,1003,+46.058161,-116.350498
16,049,960300,2,1180,+46.042763,-116.389188
16,049,960400,1,1389,+45.397313,-116.325115
16,051,960100,1,1651,+43.704275,-112.121244
16,051,960100,2,1276,+43.935214,-112.393208
16,051,960100,3,1062,+43.824352,-112.435749
16,051,960200,1,1552,+43.725246,-111.969900
16,051,960200,2,1049,+43.711266,-112.026403
16,051,960200,3,1495,+43.653591,-112.022352
16,051,960300,1,1085,+43.681477,-111.909657
16,051,960300,2,1086,+43.668869,-111.917981
16,051,960300,3,2451,+43.654258,-111.952300
16,051,960300,4,2521,+43.680022,-111.925950
16,051,960400,1,1781,+43.643526,-111.772011
16,051,960400,2,1745,+43.705301,-111.867389
16,051,960400,3,2362,+43.655728,-111.844088
16,051,960400,4,5024,+43.652101,-111.904724
16,053,970100,1,1746,+42.618387,-114.117348
16,053,970100,2,1422,+42.578675,-114.172987
16,053,970200,1,1049,+42.728183,-114.523371
16,053,970200,2,2220,+42.745950,-114.552535
16,053,970200,3,915,+42.789113,-114.487044
16,053,970300,1,1130,+42.726232,-114.509565
16,053,970300,2,767,+42.729704,-114.511970
16,053,970300,3,1107,+42.733858,-114.514205
16,053,970300,4,2008,+42.739354,-114.505647
16,053,970400,1,870,+42.717716,-114.513129
16,053,970400,2,995,+42.721251,-114.511540
16,053,970400,3,1215,+42.718556,-114.524861
16,053,970500,1,2026,+42.686133,-114.569199
16,053,970500,2,3745,+42.669198,-114.505418
16,053,970500,3,1159,+42.684962,-114.422176
16,055,000100,1,1446,+47.939747,-116.884224
16,055,000100,2,2430,+47.903546,-116.819199
16,055,000100,3,2394,+47.961204,-116.833793
16,055,000200,1,2119,+47.944972,-116.700909
16,055,000200,2,857,+47.967767,-116.562248
16,055,000200,3,1425,+47.900963,-116.675599
16,055,000200,4,2659,+47.844439,-116.800847
16,055,000200,5,1643,+47.813250,-116.742352
16,055,000301,1,2977,+47.791713,-116.910810
16,055,000301,2,2339,+47.775012,-117.012977
16,055,000302,1,1282,+47.810900,-116.924152
16,055,000302,2,3477,+47.804610,-116.881162
16,055,000302,3,1656,+47.820989,-116.862661
16,055,000401,1,3826,+47.714636,-116.997948
16,055,000401,2,2008,+47.675244,-116.975707
16,055,000402,1,4296,+47.723542,-116.965754
16,055,000402,2,3098,+47.732180,-116.953086
16,055,000500,1,5857,+47.725895,-116.914651
16,055,000500,2,2881,+47.728111,-116.943253
16,055,000500,3,2848,+47.723371,-116.933910
16,055,000601,1,2737,+47.701822,-116.881287
16,055,000601,2,1615,+47.718502,-116.879383
16,055,000602,1,1251,+47.707597,-116.932993
16,055,000602,2,2578,+47.705516,-116.903987
16,055,000602,3,1898,+47.704720,-116.923488
16,055,000700,1,4185,+47.754612,-116.821289
16,055,000700,2,8019,+47.732450,-116.825947
16,055,000700,3,4141,+47.729739,-116.800511
16,055,000800,1,2492,+47.713273,-116.835838
16,055,000800,2,1716,+47.708973,-116.819108
16,055,000900,1,1791,+47.704210,-116.801640
16,055,000900,2,1136,+47.693496,-116.798415
16,055,000900,3,1153,+47.687347,-116.790614
16,055,000900,4,702,+47.708696,-116.798388
16,055,001001,1,2300,+47.753420,-116.777996
16,055,001001,2,1897,+47.751342,-116.801870
16,055,001001,3,1713,+47.766416,-116.798569
16,055,001002,1,1979,+47.777814,-116.778394
16,055,001002,2,2218,+47.764106,-116.775978
16,055,001100,1,2038,+47.732736,-116.772267
16,055,001200,1,1888,+47.711398,-116.783274
16,055,001200,2,1452,+47.706403,-116.776213
16,055,001200,3,3110,+47.711379,-116.769800
16,055,001300,1,1275,+47.693269,-116.780273
16,055,001300,2,2672,+47.693591,-116.770781
16,055,001400,1,1283,+47.680151,-116.785304
16,055,001400,2,1513,+47.678390,-116.784213
16,055,001500,1,1275,+47.682591,-116.770576
16,055,001500,2,772,+47.682063,-116.761713
16,055,001500,3,1131,+47.676211,-116.770925
16,055,001600,1,956,+47.676056,-116.759789
16,055,001600,2,1636,+47.670887,-116.766425
16,055,001700,1,1723,+47.694675,-116.748317
16,055,001700,2,1027,+47.677637,-116.743379
16,055,001700,3,1412,+47.657886,-116.704157
16,055,001800,1,1212,+47.779093,-116.757188
16,055,001800,2,1359,+47.777463,-116.730969
16,055,001800,3,4161,+47.733715,-116.755023
16,055,001800,4,1519,+47.708470,-116.758289
16,055,001900,1,1703,+47.562556,-116.500469
16,055,001900,2,918,+47.543065,-116.761570
16,055,002000,1,1234,+47.612290,-116.845590
16,055,002000,2,1962,+47.681348,-116.873194
16,055,940000,1,948,+47.398089,-116.892625
16,055,940000,2,687,+47.493505,-116.932489
16,055,940000,3,589,+47.415567,-116.676974
16,057,005100,1,2977,+46.745327,-116.996414
16,057,005100,2,2523,+46.745062,-117.012791
16,057,005100,3,711,+46.735268,-116.997669
16,057,005100,4,780,+46.734337,-117.007262
16,057,005100,5,592,+46.731584,-117.001603
16,057,005200,1,799,+46.762906,-116.941575
16,057,005200,2,1121,+46.740452,-116.987794
16,057,005200,3,686,+46.733701,-116.991450
16,057,005200,4,1175,+46.733196,-116.985036
16,057,005200,5,2654,+46.735482,-116.972137
16,057,005300,1,542,+46.726834,-116.983469
16,057,005300,2,1009,+46.726290,-116.989879
16,057,005300,3,946,+46.727385,-116.996354
16,057,005300,4,1929,+46.719511,-116.992689
16,057,005300,5,1290,+46.722339,-116.969597
16,057,005300,6,745,+46.713935,-116.906652
16,057,005400,1,1283,+46.719080,-117.008085
16,057,005400,2,736,+46.694527,-116.994927
16,057,005400,3,3501,+46.728165,-117.011313
16,057,005400,4,915,+46.722214,-117.007991
16,057,005500,1,1025,+46.907172,-116.790651
16,057,005500,2,695,+46.980663,-116.938661
16,057,005500,3,1147,+46.925537,-116.896944
16,057,005500,4,950,+46.866163,-116.957370
16,057,005600,1,709,+46.814890,-116.468404
16,057,005600,2,920,+46.790338,-116.581016
16,057,005600,3,1111,+46.753284,-116.762629
16,057,005600,4,815,+46.719996,-116.792937
16,057,005700,1,751,+46.647952,-116.609230
16,057,005700,2,757,+46.582250,-116.716342
16,057,005700,3,1450,+46.569119,-116.930704
16,059,970100,1,1309,+45.226782,-113.930081
16,059,970100,2,1178,+45.170526,-113.921932
16,059,970200,1,826,+45.170771,-113.897442
16,059,970200,2,1247,+45.273864,-113.881905
16,059,970200,3,911,+45.142934,-113.803173
16,059,970300,1,619,+44.769508,-113.505255
16,059,970300,2,1317,+45.106567,-113.872404
16,059,970300,3,529,+44.816546,-113.946277
16,061,940001,1,853,+46.231299,-116.044935
16,061,940001,2,874,+46.221641,-116.031506
16,061,940002,1,685,+46.246014,-116.243936
16,061,940002,2,726,+46.250867,-116.458657
16,061,940002,3,647,+46.253506,-116.611548
16,061,950300,1,36,+46.110283,-116.611545
16,063,950100,1,1149,+43.053465,-114.168124
16,063,950100,2,1792,+42.992005,-114.416834
16,063,950100,3,971,+42.938523,-114.414778
16,063,950100,4,1296,+42.903091,-114.274010
16,065,950100,1,2571,+43.855538,-111.864446
16,065,950100,2,1900,+43.863319,-111.773760
16,065,950100,3,754,+43.870747,-111.718006
16,065,950100,4,1191,+43.872375,-111.747750
16,065,950200,1,1181,+43.827612,-111.783188
16,065,950200,2,1427,+43.827780,-111.793307
16,065,950200,3,809,+43.830833,-111.803351
16,065,950301,1,847,+43.822899,-111.784069
16,065,950301,2,1990,+43.821503,-111.789613
16,065,950301,3,636,+43.818967,-111.781460
16,065,950301,4,875,+43.822093,-111.779643
16,065,950301,5,1210,+43.818727,-111.789191
16,065,950302,1,2004,+43.815636,-111.788471
16,065,950302,2,5142,+43.818393,-111.806435
16,065,950302,3,1601,+43.806604,-111.789069
16,065,950302,4,2068,+43.815534,-111.793834
16,065,950400,1,3426,+43.816489,-111.758701
16,065,950400,2,1648,+43.829819,-111.768539
16,065,950400,3,1035,+43.822018,-111.772758
16,065,950500,1,1580,+43.721673,-111.791159
16,065,950500,2,2237,+43.763622,-111.825063
16,065,950500,3,1404,+43.806760,-111.863325
16,067,970100,1,1124,+42.649137,-113.837592
16,067,970100,2,2288,+42.611548,-113.775799
16,067,970200,1,1100,+42.563182,-113.819267
16,067,970200,2,1570,+42.561308,-113.771992
16,067,970200,3,918,+42.563271,-113.758506
16,067,970200,4,1820,+42.553743,-113.739200
16,067,970300,1,637,+42.764134,-113.551420
16,067,970300,2,1576,+42.663707,-113.633193
16,067,970300,3,705,+42.746484,-113.675015
16,067,970400,1,1571,+42.610676,-113.691060
16,067,970400,2,1903,+42.626501,-113.669853
16,067,970400,3,863,+42.624661,-113.684072
16,067,970500,1,1028,+42.566465,-113.669757
16,067,970500,2,1282,+42.607783,-113.671800
16,067,970500,3,860,+42.614588,-113.668337
16,067,970500,4,824,+42.623019,-113.632804
16,069,940000,1,564,+46.504925,-116.552498
16,069,940000,2,721,+46.447671,-116.492975
16,069,940000,3,874,+46.401770,-116.713481
16,069,940000,4,1056,+46.440089,-116.799735
16,069,940000,5,1386,+46.376339,-116.792328
16,069,960200,1,345,+46.590165,-116.598761
16,069,960300,1,1191,+46.443466,-116.983157
16,069,960300,2,1350,+46.411717,-116.965741
16,069,960300,3,1391,+46.417471,-117.027822
16,069,960300,4,967,+46.414675,-117.015384
16,069,960400,1,841,+46.411013,-117.014196
16,069,960400,2,980,+46.407021,-117.016849
16,069,960400,3,713,+46.409929,-117.025296
16,069,960400,4,703,+46.406297,-117.030965
16,069,960500,1,1024,+46.399388,-117.026887
16,069,960500,2,1504,+46.395434,-117.016687
16,069,960500,3,1144,+46.398186,-117.008745
16,069,960600,1,1593,+46.386738,-116.992488
16,069,960600,2,1432,+46.395716,-116.986294
16,069,960600,3,837,+46.406916,-117.003951
16,069,960600,4,1005,+46.412195,-116.997683
16,069,960700,1,656,+46.262554,-116.886239
16,069,960700,2,1960,+46.380702,-117.029217
16,069,960700,3,748,+46.382506,-117.009503
16,069,960700,4,883,+46.382291,-117.004450
16,069,960700,5,1066,+46.382225,-116.999398
16,069,960800,1,1236,+46.379439,-116.986471
16,069,960800,2,1329,+46.368989,-116.982919
16,069,960800,3,1218,+46.365590,-116.962459
16,069,960900,1,904,+46.380443,-116.964842
16,069,960900,2,1347,+46.373180,-116.972884
16,069,960900,3,950,+46.373972,-116.960811
16,069,961000,1,1321,+46.378824,-116.942505
16,069,961000,2,1082,+46.368983,-116.948974
16,069,961000,3,1163,+46.372335,-116.933711
16,069,961000,4,1781,+46.366658,-116.931643
16,071,960100,1,1531,+42.169653,-112.408173
16,071,960100,2,1517,+42.184427,-112.235608
16,071,960100,3,1238,+42.192798,-112.249502
16,073,950101,1,1599,+43.602703,-116.967647
16,073,950101,2,1272,+43.613532,-116.937523
16,073,950101,3,1463,+43.621487,-116.939706
16,073,950102,1,1460,+43.545240,-116.809220
16,073,950102,2,1819,+43.536524,-116.839352
16,073,950200,1,1634,+43.288672,-116.656279
16,073,950200,2,753,+42.992815,-116.109926
16,073,950200,3,541,+42.860887,-116.046334
16,073,950200,4,629,+42.798652,-115.713273
16,073,950200,5,356,+42.024344,-116.152659
16,075,960100,1,455,+44.083988,-116.804349
16,075,960100,2,1384,+44.086502,-116.933808
16,075,960100,3,1821,+44.093599,-116.913181
16,075,960100,4,796,+44.075083,-116.930147
16,075,960100,5,1938,+44.072419,-116.916130
16,075,960200,1,1527,+44.084851,-116.942320
16,075,960200,2,1041,+44.068957,-116.926852
16,075,960200,3,875,+44.056204,-116.924921
16,075,960300,1,2430,+44.027924,-116.920036
16,075,960300,2,2553,+44.009444,-116.923340
16,075,960300,3,1365,+44.003301,-116.901821
16,075,960300,4,1622,+43.917654,-116.924902
16,075,960400,1,835,+43.962950,-116.851081
16,075,960400,2,2165,+43.908314,-116.766243
16,075,960400,3,1816,+43.971104,-116.819502
16,077,960100,1,831,+42.583944,-112.805672
16,077,960100,2,820,+42.888278,-112.618725
16,077,960200,1,986,+42.776879,-112.824024
16,077,960200,2,1648,+42.789717,-112.846496
16,077,960200,3,1314,+42.781612,-112.850806
16,077,960200,4,1538,+42.776091,-112.862636
16,077,960200,5,680,+42.818262,-112.957448
16,079,960200,1,619,+47.550610,-116.272860
16,079,960200,2,638,+47.514605,-116.273806
16,079,960200,3,713,+47.536309,-116.248147
16,079,960200,4,685,+47.537110,-116.238002
16,079,960200,5,637,+47.530464,-116.230933
16,079,960200,6,346,+47.216449,-116.136286
16,079,960200,7,541,+47.625829,-116.074733
16,079,960300,1,543,+47.543924,-116.126268
16,079,960300,2,768,+47.543667,-116.105235
16,079,960300,3,871,+47.526194,-116.106941
16,079,960300,4,768,+47.539804,-116.182998
16,079,960300,5,749,+47.535190,-116.128637
16,079,960400,1,728,+47.508916,-116.011598
16,079,960400,2,826,+47.501055,-115.992926
16,079,960400,3,810,+47.470829,-115.930003
16,079,960400,4,568,+47.492322,-115.891468
16,079,960400,5,1189,+47.510320,-115.978022
16,079,960400,6,766,+47.469640,-115.793195
16,081,960100,1,1742,+43.836388,-111.166937
16,081,960100,2,2164,+43.731991,-111.100322
16,081,960100,3,1221,+43.723286,-111.143569
16,081,960100,4,5043,+43.619358,-111.117747
16,083,000200,1,3181,+42.569678,-114.435134
16,083,000200,2,1537,+42.574501,-114.450252
16,083,000200,3,1628,+42.566654,-114.452537
16,083,000300,1,909,+42.515501,-114.865656
16,083,000300,2,1285,+42.631122,-114.786152
16,083,000300,3,888,+42.617746,-114.850706
16,083,000300,4,1388,+42.599452,-114.733453
16,083,000300,5,862,+42.542007,-114.773910
16,083,000400,1,1015,+42.599661,-114.773962
16,083,000400,2,1390,+42.593058,-114.755665
16,083,000400,3,798,+42.602094,-114.766821
16,083,000400,4,1077,+42.605072,-114.764015
16,083,000500,1,1017,+42.542131,-114.579221
16,083,000500,2,1188,+42.604379,-114.616016
16,083,000500,3,1719,+42.560157,-114.635897
16,083,000500,4,672,+42.572139,-114.608390
16,083,000500,5,927,+42.566182,-114.611543
16,083,000600,1,738,+42.492088,-114.486960
16,083,000600,2,1053,+42.520991,-114.431939
16,083,000600,3,1245,+42.539348,-114.534395
16,083,000700,1,3892,+42.590718,-114.500133
16,083,000700,2,3136,+42.583391,-114.488281
16,083,000700,3,1335,+42.567520,-114.485819
16,083,000700,4,1323,+42.575535,-114.490585
16,083,000700,5,1227,+42.572649,-114.487824
16,083,000800,1,1508,+42.566738,-114.465646
16,083,000800,2,820,+42.566764,-114.472538
16,083,000800,3,808,+42.566811,-114.477205
16,083,000800,4,1840,+42.579246,-114.468544
16,083,000800,5,1248,+42.573672,-114.476145
16,083,000900,1,2880,+42.583588,-114.450263
16,083,000900,2,1659,+42.578663,-114.421305
16,083,001000,1,2286,+42.550464,-114.448007
16,083,001000,2,3125,+42.555097,-114.430097
16,083,001000,3,1365,+42.559192,-114.455980
16,083,001000,4,816,+42.552250,-114.457679
16,083,001000,5,1226,+42.559313,-114.445293
16,083,001100,1,953,+42.561003,-114.470229
16,083,001100,2,780,+42.558974,-114.476695
16,083,001100,3,1693,+42.556404,-114.463894
16,083,001200,1,1407,+42.555808,-114.493311
16,083,001200,2,1649,+42.524704,-114.475735
16,083,001200,3,2010,+42.527037,-114.484062
16,083,001200,4,2599,+42.542625,-114.472554
16,083,001300,1,1646,+42.567148,-114.352812
16,083,001300,2,1157,+42.532202,-114.300892
16,083,001300,3,1019,+42.488600,-114.354455
16,083,001300,4,1774,+42.538220,-114.369765
16,083,001300,5,1703,+42.528130,-114.364711
16,083,001400,1,1159,+42.472485,-114.171792
16,083,001500,1,1218,+42.436380,-114.397644
16,083,001500,2,1091,+42.387706,-114.603719
16,083,001500,3,361,+42.628717,-114.915386
16,085,970100,1,1209,+44.510376,-116.058842
16,085,970100,2,366,+44.421674,-115.950371
16,085,970100,3,1052,+44.506375,-116.014058
16,085,970200,1,1517,+44.907591,-116.080277
16,085,970200,2,1126,+44.922919,-116.102358
16,085,970300,1,1658,+44.890003,-116.118032
16,085,970300,2,2934,+44.779255,-116.077514
16,087,970100,1,935,+44.585860,-116.671032
16,087,970100,2,720,+44.447836,-116.704711
16,087,970200,1,857,+44.279686,-116.907393
16,087,970200,2,844,+44.250512,-116.964020
16,087,970200,3,1242,+44.246235,-116.957875
16,087,970200,4,936,+44.205862,-116.904771
16,087,970300,1,1042,+44.286941,-117.022661
16,087,970300,2,1061,+44.252821,-116.994524
16,087,970300,3,1340,+44.258164,-116.974674
16,087,970300,4,1221,+44.249744,-116.974700
