STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
41,019,100000,1,710,+43.316785,-123.102061
41,019,100000,2,1396,+43.301490,-123.070687
41,019,100000,3,1123,+43.259174,-122.851868
41,019,110000,1,815,+43.290006,-123.148597
41,019,110000,2,1174,+43.214421,-123.219905
41,019,110000,3,784,+43.140737,-123.331708
41,019,120000,1,2702,+43.221986,-123.323863
41,019,120000,2,1648,+43.237645,-123.348372
41,019,120000,3,993,+43.226557,-123.354016
41,019,120000,4,959,+43.227842,-123.344327
41,019,120000,5,635,+43.218062,-123.340489
41,019,120000,6,729,+43.216243,-123.334950
41,019,130000,1,1502,+43.208199,-123.351705
41,019,130000,2,791,+43.210232,-123.338638
41,019,130000,3,1109,+43.195797,-123.352736
41,019,130000,4,1573,+43.204859,-123.330678
41,019,130000,5,665,+43.204312,-123.347612
41,019,140000,1,862,+43.207675,-123.387042
41,019,140000,2,1321,+43.217303,-123.384285
41,019,140000,3,1319,+43.210777,-123.384212
41,019,140000,4,787,+43.216198,-123.362276
41,019,140000,5,850,+43.211499,-123.368322
41,019,150000,1,2518,+43.159778,-123.378663
41,019,150000,2,2984,+43.147294,-123.394975
41,019,150000,3,1780,+43.155207,-123.387389
41,019,160000,1,905,+43.139369,-123.435486
41,019,160000,2,2376,+43.121757,-123.420696
41,019,160000,3,1912,+43.120805,-123.403554
41,019,160000,4,992,+43.119184,-123.410022
41,019,160000,5,1266,+43.120169,-123.401767
41,019,170000,1,1110,+43.061716,-123.408013
41,019,170000,2,2681,+43.076426,-123.595776
41,019,180000,1,964,+43.063831,-123.281130
41,019,180000,2,739,+43.064990,-123.176104
41,019,180000,3,957,+43.031245,-123.279060
41,019,180000,4,759,+43.025547,-123.284765
41,019,180000,5,1280,+43.023416,-123.273768
41,019,190000,1,2390,+43.003318,-123.298288
41,019,190000,2,1086,+42.983511,-123.328812
41,019,190000,3,1028,+42.977994,-123.322420
41,019,200000,1,1185,+42.936705,-123.378588
41,019,200000,2,965,+42.952546,-123.362978
41,019,200000,3,1242,+42.934757,-123.310184
41,019,200000,4,1649,+42.930143,-123.278533
41,019,210000,1,513,+42.938294,-122.966328
41,019,210000,2,914,+42.967381,-123.188233
41,019,210000,3,808,+42.739012,-123.424339
41,019,210000,4,1451,+42.789006,-123.262177
41,019,210000,5,781,+42.743011,-123.430381
41,019,990000,0,0,+43.720076,-124.231923
41,021,960100,1,850,+45.682588,-120.196485
41,021,960100,2,381,+45.219115,-120.134751
41,021,960100,3,640,+45.243992,-120.227129
41,023,960100,1,788,+44.785530,-119.276943
41,023,960100,2,473,+44.525521,-118.671124
41,023,960100,3,896,+44.434492,-118.718761
41,023,960200,1,791,+44.344422,-119.295437
41,023,960200,2,776,+44.408446,-119.126829
41,023,960200,3,1570,+44.395536,-118.973681
41,023,960200,4,1337,+44.421769,-118.972046
41,023,960200,5,814,+44.399903,-118.931448
41,025,960100,1,1285,+43.599477,-119.089893
41,025,960100,2,642,+43.572041,-119.058578
41,025,960100,3,1380,+43.562909,-119.084072
41,025,960100,4,1206,+43.579572,-119.069948
41,025,960100,5,768,+43.590107,-119.048404
41,025,960200,1,1164,+43.604064,-118.726197
41,025,960200,2,977,+43.108125,-118.826722
41,027,950100,1,1154,+45.672633,-121.879670
41,027,950100,2,1083,+45.555981,-121.625366
41,027,950100,3,1050,+45.500676,-121.590208
41,027,950100,4,936,+45.540192,-121.568363
41,027,950200,1,1479,+45.696275,-121.533450
41,027,950200,2,942,+45.679007,-121.530709
41,027,950200,3,1181,+45.687383,-121.557191
41,027,950200,4,1587,+45.703920,-121.548224
41,027,950200,5,1455,+45.672520,-121.577580
41,027,950300,1,960,+45.711068,-121.528490
41,027,950300,2,1132,+45.706755,-121.531464
41,027,950300,3,594,+45.701493,-121.528605
41,027,950300,4,875,+45.705595,-121.520170
41,027,950300,5,514,+45.705558,-121.512632
41,027,950300,6,1737,+45.696876,-121.518521
41,027,950400,1,1702,+45.639233,-121.501069
41,027,950400,2,1301,+45.613596,-121.572759
41,027,950400,3,2083,+45.628399,-121.543130
41,027,950400,4,581,+45.648731,-121.534202
41,029,000100,1,1077,+42.335548,-122.876758
41,029,000100,2,705,+42.325141,-122.873860
41,029,000201,1,1347,+42.331582,-122.886471
41,029,000201,2,989,+42.319230,-122.873684
41,029,000201,3,1350,+42.327209,-122.881026
41,029,000202,1,1264,+42.324468,-122.884316
41,029,000202,2,1134,+42.320019,-122.885608
41,029,000202,3,1272,+42.324443,-122.890217
41,029,000203,1,1029,+42.314673,-122.873045
41,029,000203,2,1598,+42.316340,-122.890270
41,029,000203,3,1329,+42.316446,-122.881560
41,029,000300,1,2832,+42.357484,-122.896531
41,029,000300,2,2771,+42.352344,-122.885239
41,029,000403,1,2944,+42.337478,-122.836745
41,029,000403,2,701,+42.343768,-122.839622
41,029,000404,1,2223,+42.356960,-122.836114
41,029,000404,2,2391,+42.349296,-122.836686
41,029,000405,1,2078,+42.345914,-122.853636
41,029,000405,2,1938,+42.345580,-122.865364
41,029,000406,1,1676,+42.350852,-122.867928
41,029,000406,2,2860,+42.354790,-122.853572
41,029,000501,1,1015,+42.326764,-122.864458
41,029,000501,2,1857,+42.325629,-122.857123
41,029,000502,1,1435,+42.336626,-122.851468
41,029,000502,2,1589,+42.335147,-122.863667
41,029,000502,3,2240,+42.336989,-122.860112
41,029,000601,1,1486,+42.328074,-122.803275
41,029,000601,2,1437,+42.324731,-122.831011
41,029,000601,3,1899,+42.323232,-122.846753
41,029,000601,4,1968,+42.319612,-122.826681
41,029,000602,1,1618,+42.313163,-122.838284
41,029,000602,2,2178,+42.312441,-122.823285
41,029,000602,3,1800,+42.307292,-122.829378
41,029,000700,1,2106,+42.305281,-122.872697
41,029,000700,2,2489,+42.309044,-122.886210
41,029,000700,3,696,+42.288912,-122.893910
41,029,000700,4,1646,+42.305088,-122.900875
41,029,000700,5,2462,+42.300836,-122.886484
41,029,000800,1,3223,+42.331772,-122.902420
41,029,000800,2,2424,+42.316800,-122.914101
41,029,000900,1,842,+42.382161,-122.948669
41,029,000900,2,2349,+42.373941,-122.928907
41,029,000900,3,1092,+42.352456,-122.945965
41,029,000900,4,3888,+42.360587,-122.916227
41,029,001001,1,1584,+42.370002,-122.908007
41,029,001001,2,369,+42.373859,-122.913152
41,029,001001,3,2987,+42.364443,-122.894092
41,029,001001,4,1536,+42.371373,-122.902300
41,029,001002,1,2775,+42.386150,-122.922329
41,029,001002,2,881,+42.378796,-122.915606
41,029,001002,3,575,+42.379821,-122.910572
41,029,001100,1,1400,+42.412448,-122.910701
41,029,001100,2,3316,+42.389137,-122.893788
41,029,001100,3,973,+42.427495,-123.006352
41,029,001200,1,3685,+42.366003,-122.844364
41,029,001200,2,219,+42.367813,-122.876853
41,029,001301,1,1160,+42.415165,-122.863397
41,029,001301,2,739,+42.439684,-122.838275
41,029,001301,3,1150,+42.430251,-122.841829
41,029,001301,4,2011,+42.417723,-122.833460
41,029,001302,1,1216,+42.385805,-122.760434
41,029,001302,2,2538,+42.340932,-122.797544
41,029,001302,3,2183,+42.429337,-122.825730
41,029,001302,4,1652,+42.432789,-122.833192
41,029,001302,5,1361,+42.436674,-122.821526
41,029,001400,1,3881,+42.462781,-122.798767
41,029,001400,2,2357,+42.485841,-122.804422
41,029,001400,3,4236,+42.476386,-122.802496
41,029,001500,1,861,+42.323707,-122.975280
41,029,001500,2,1877,+42.299680,-122.949028
41,029,001500,3,655,+42.300394,-123.007914
41,029,001500,4,1281,+42.317016,-122.959977
41,029,001601,1,3038,+42.288933,-122.830102
41,029,001601,2,601,+42.274143,-122.811743
41,029,001602,1,1325,+42.265560,-122.823409
41,029,001602,2,1405,+42.283386,-122.830373
41,029,001602,3,544,+42.273599,-122.849610
41,029,001602,4,846,+42.263007,-122.885440
41,029,001602,5,1878,+42.271692,-122.816908
41,029,001700,1,1672,+42.250347,-122.788030
41,029,001700,2,2169,+42.239296,-122.791342
41,029,001700,3,586,+42.233411,-122.761235
41,029,001700,4,2895,+42.237522,-122.775375
41,029,001800,1,1372,+42.210750,-122.717729
41,029,001800,2,2372,+42.203030,-122.701944
41,029,001800,3,2446,+42.184327,-122.671779
41,029,001800,4,1627,+42.181466,-122.679372
41,029,001900,1,1948,+42.190666,-122.694660
41,029,001900,2,1090,+42.183478,-122.693824
41,029,002000,1,1005,+42.196497,-122.706304
41,029,002000,2,971,+42.192704,-122.707363
41,029,002100,1,1799,+42.205150,-122.726986
41,029,002100,2,933,+42.202646,-122.719228
41,029,002100,3,692,+42.194408,-122.720200
41,029,002200,1,768,+42.184309,-122.708440
41,029,002200,2,1048,+42.188281,-122.707067
41,029,002200,3,999,+42.177070,-122.689793
41,029,002200,4,1666,+42.174431,-122.676995
41,029,002300,1,724,+42.216480,-122.884274
41,029,002300,2,988,+42.187402,-122.774113
41,029,002400,1,1055,+42.271735,-122.790634
41,029,002400,2,1057,+42.207827,-122.690546
41,029,002500,1,1148,+42.233339,-122.649214
41,029,002500,2,736,+42.158081,-122.493967
41,029,002500,3,663,+42.142081,-122.645801
41,029,002600,1,1252,+42.700305,-122.580577
41,029,002600,2,1517,+42.537834,-122.608991
41,029,002700,1,807,+42.640506,-122.851825
41,029,002700,2,1518,+42.544470,-122.863959
41,029,002700,3,2868,+42.612426,-122.817795
41,029,002700,4,1728,+42.625278,-122.782153
41,029,002800,1,1670,+42.518849,-122.911914
41,029,002800,2,2172,+42.464679,-123.040277
41,029,002800,3,844,+42.475918,-122.958920
41,029,002900,1,935,+42.541134,-123.124070
41,029,002900,2,1759,+42.559117,-123.171456
41,029,002900,3,1453,+42.446913,-123.153293
41,029,002900,4,1132,+42.433842,-123.148175
41,029,002900,5,902,+42.435739,-123.181753
41,029,002900,6,1077,+42.485680,-123.186554
41,029,003001,1,1001,+42.389487,-122.995670
41,029,003001,2,881,+42.403672,-123.044883
41,029,003001,3,1085,+42.411390,-123.108008
41,029,003001,4,855,+42.280166,-123.108507
41,029,003002,1,1788,+42.400924,-123.179510
41,029,003002,2,1244,+42.231353,-123.141328
41,029,003002,3,1947,+42.205468,-123.018139
41,031,940000,1,1408,+44.776230,-121.286193
41,031,940000,2,1725,+44.740560,-121.277177
41,031,960100,1,1128,+44.617322,-121.043874
41,031,960100,2,1059,+44.707689,-121.146417
41,031,960201,1,1907,+44.633244,-121.135091
41,031,960201,2,1505,+44.617175,-121.140803
41,031,960202,1,1149,+44.630966,-121.120614
41,031,960202,2,2222,+44.646320,-121.115279
41,031,960202,3,1934,+44.614655,-121.124123
41,031,960301,1,821,+44.470691,-121.304364
41,031,960301,2,968,+44.443535,-121.290910
41,031,960301,3,1741,+44.417076,-121.266983
41,031,960302,1,530,+44.499480,-121.533841
41,031,960302,2,875,+44.587455,-121.174653
41,031,960302,3,674,+44.576160,-121.201838
41,031,960302,4,2074,+44.513003,-121.210846
41,033,360100,1,1213,+42.669503,-123.365460
41,033,360100,2,825,+42.595329,-123.436217
41,033,360300,1,803,+42.524400,-123.465159
41,033,360300,2,1376,+42.533402,-123.423768
41,033,360300,3,1490,+42.557645,-123.390674
41,033,360300,4,1769,+42.516457,-123.385721
41,033,360400,1,1708,+42.541459,-123.333825
41,033,360400,2,2469,+42.461271,-123.297728
41,033,360500,1,867,+42.445573,-123.320897
41,033,360500,2,904,+42.451414,-123.311626
41,033,360500,3,1857,+42.443374,-123.314051
41,033,360500,4,1937,+42.440556,-123.304291
41,033,360600,1,1340,+42.452034,-123.343040
41,033,360600,2,2426,+42.462009,-123.335454
41,033,360600,3,960,+42.457900,-123.326621
41,033,360600,4,1017,+42.447894,-123.327103
41,033,360600,5,750,+42.443324,-123.330847
41,033,360701,1,2518,+42.439355,-123.343720
41,033,360701,2,939,+42.437612,-123.333802
41,033,360701,3,791,+42.434114,-123.324662
41,033,360702,1,2766,+42.432096,-123.345553
41,033,360702,2,904,+42.427600,-123.334540
41,033,360702,3,2071,+42.427891,-123.307317
41,033,360800,1,1360,+42.493815,-123.426840
41,033,360800,2,1029,+42.468902,-123.382760
41,033,360800,3,2691,+42.448838,-123.412074
41,033,360900,1,1829,+42.403905,-123.512209
41,033,360900,2,715,+42.493413,-123.520184
41,033,361000,1,842,+42.420612,-123.429956
41,033,361000,2,1316,+42.401325,-123.420180
41,033,361000,3,1119,+42.375688,-123.410039
41,033,361000,4,1521,+42.394872,-123.372946
41,033,361100,1,1736,+42.428344,-123.371322
41,033,361100,2,2553,+42.417518,-123.363227
41,033,361100,3,2007,+42.418485,-123.390299
41,033,361100,4,2660,+42.425334,-123.377909
41,033,361200,1,1891,+42.422329,-123.310739
41,033,361200,2,1808,+42.416267,-123.312100
41,033,361200,3,2016,+42.420346,-123.329100
41,033,361200,4,1265,+42.410463,-123.346621
41,033,361300,1,2030,+42.401161,-123.325829
41,033,361300,2,1803,+42.369974,-123.350969
41,033,361300,3,1298,+42.367241,-123.315390
41,033,361300,4,1957,+42.395487,-123.271860
41,033,361400,1,1195,+42.303396,-123.300679
41,033,361400,2,1453,+42.220657,-123.284147
41,033,361500,1,2571,+42.301120,-123.529497
41,033,361600,1,1194,+42.167842,-123.653661
41,033,361600,2,1379,+42.164141,-123.639855
41,033,361600,3,1222,+42.201068,-123.570353
41,033,361600,4,1509,+42.145491,-123.499572
41,033,361600,5,821,+42.069117,-123.606591
41,033,361600,6,1077,+42.101397,-123.646866
41,033,361600,7,1146,+42.090328,-123.698287
41,035,970100,1,531,+43.410876,-121.808679
41,035,970100,2,1755,+43.561820,-121.561301
41,035,970100,3,752,+43.389967,-121.732371
41,035,970200,1,828,+42.598108,-121.644852
41,035,970200,2,970,+42.413972,-121.392558
41,035,970200,3,1783,+42.562233,-121.899670
41,035,970200,4,1142,+42.540192,-121.797895
41,035,970300,1,634,+42.371223,-122.040810
41,035,970300,2,636,+42.145671,-121.913856
41,035,970300,3,959,+42.094811,-121.916246
41,035,970300,4,871,+42.137387,-121.943269
41,035,970400,1,1418,+42.233582,-121.461199
41,035,970500,1,1012,+42.262807,-121.302910
41,035,970500,2,596,+42.253880,-121.159120
41,035,970600,1,1608,+42.020452,-121.424435
41,035,970700,1,652,+42.051591,-121.671707
41,035,970700,2,1522,+42.052649,-121.604028
41,035,970800,1,1546,+42.136738,-121.772969
41,035,970800,2,770,+42.147380,-121.707385
41,035,970900,1,2048,+42.234144,-121.841185
41,035,970900,2,1316,+42.182731,-121.829380
41,035,970900,3,1141,+42.204998,-121.789488
41,035,971000,1,786,+42.294291,-121.791872
41,035,971000,2,1698,+42.189251,-121.664062
41,035,971100,1,700,+42.218021,-121.732742
41,035,971100,2,2733,+42.217839,-121.711807
41,035,971100,3,1074,+42.214039,-121.708754
41,035,971100,4,889,+42.209544,-121.716061
41,035,971200,1,1090,+42.212343,-121.741590
41,035,971200,2,781,+42.212342,-121.732089
41,035,971200,3,636,+42.210120,-121.726592
41,035,971300,1,576,+42.203927,-121.732981
41,035,971300,2,733,+42.199938,-121.725859
41,035,971300,3,606,+42.202287,-121.719156
41,035,971300,4,679,+42.193373,-121.717546
41,035,971300,5,1927,+42.187485,-121.707451
41,035,971300,6,974,+42.198447,-121.710879
41,035,971400,1,718,+42.194737,-121.733484
41,035,971400,2,1231,+42.188016,-121.730928
41,035,971400,3,712,+42.184014,-121.733130
41,035,971400,4,1224,+42.178129,-121.728565
41,035,971400,5,1380,+42.184625,-121.720139
41,035,971500,1,631,+42.182206,-121.755701
41,035,971500,2,996,+42.202311,-121.745278
41,035,971500,3,655,+42.192903,-121.748729
41,035,971500,4,813,+42.194841,-121.741134
41,035,971500,5,1071,+42.184995,-121.741695
41,035,971600,1,626,+42.220277,-121.763501
41,035,971600,2,906,+42.220172,-121.756726
41,035,971600,3,1073,+42.215248,-121.753036
41,035,971600,4,722,+42.216765,-121.763084
41,035,971700,1,737,+42.232022,-121.772448
41,035,971700,2,807,+42.231879,-121.765729
41,035,971700,3,761,+42.224540,-121.762160
41,035,971700,4,599,+42.224373,-121.767511
41,035,971800,1,1031,+42.229388,-121.791707
41,035,971800,2,649,+42.225087,-121.787327
41,035,971800,3,659,+42.224321,-121.782200
41,035,971900,1,712,+42.238812,-121.792227
41,035,971900,2,741,+42.239022,-121.786446
41,035,971900,3,585,+42.233824,-121.788734
41,035,971900,4,813,+42.232734,-121.781297
41,035,971900,5,624,+42.229910,-121.784489
41,035,972000,1,809,+42.244081,-121.802093
41,035,972000,2,940,+42.247031,-121.807806
41,035,972000,3,1854,+42.249456,-121.781735
41,035,972000,4,929,+42.241290,-121.779219
41,037,960100,1,2010,+43.241609,-120.770499
41,037,960100,2,746,+42.585959,-120.386191
41,037,960200,1,1203,+42.206003,-120.456868
41,037,960200,2,611,+42.201813,-120.357056
41,037,960200,3,678,+42.194805,-120.349010
41,037,960200,4,655,+42.188944,-120.351103
41,037,960200,5,716,+42.182980,-120.348763
41,037,960200,6,712,+42.116789,-120.387738
41,037,960200,7,564,+42.175730,-120.348684
41,039,000100,1,1123,+44.061294,-122.806185
41,039,000100,2,1310,+44.080962,-122.736178
41,039,000100,3,1272,+44.133191,-122.612189
41,039,000100,4,810,+44.144423,-122.399112
41,039,000100,5,672,+44.172215,-122.176684
41,039,000200,1,1614,+44.103317,-122.929925
41,039,000200,2,1130,+44.177133,-122.888080
41,039,000200,3,779,+44.230313,-122.802803
41,039,000200,4,1357,+44.109044,-122.857134
41,039,000300,1,1061,+44.150665,-123.073690
41,039,000300,2,1280,+44.138687,-123.063319
41,039,000402,1,1113,+44.166898,-123.398635
41,039,000402,2,724,+44.245756,-123.328545
41,039,000402,3,1442,+44.178121,-123.285362
41,039,000403,1,459,+44.230635,-123.229208
41,039,000403,2,1590,+44.210148,-123.209221
41,039,000403,3,1386,+44.219125,-123.212135
41,039,000403,4,1508,+44.225487,-123.213288
41,039,000404,1,747,+44.157048,-123.159864
41,039,000404,2,1207,+44.234412,-123.194258
41,039,000404,3,1633,+44.219579,-123.197069
41,039,000500,1,741,+44.029650,-123.847490
41,039,000500,2,548,+44.108324,-123.807495
41,039,000500,3,858,+44.158074,-123.614241
41,039,000702,1,1287,+43.933426,-124.089984
41,039,000702,2,1235,+43.904415,-124.099048
41,039,000705,1,862,+43.972071,-124.109884
41,039,000705,2,1433,+43.984674,-124.116406
41,039,000705,3,1294,+43.985527,-124.104790
41,039,000706,1,929,+44.027169,-124.121846
41,039,000706,2,1590,+44.013558,-124.114968
41,039,000707,1,1418,+44.001258,-124.096499
41,039,000707,2,1110,+43.987144,-124.094819
41,039,000707,3,1459,+43.977130,-124.097096
41,039,000708,1,1202,+44.079603,-124.056885
41,039,000708,2,1036,+44.019835,-124.074388
41,039,000800,1,689,+43.945055,-123.352750
41,039,000800,2,924,+43.861888,-123.234385
41,039,000902,1,867,+44.068234,-123.491545
41,039,000902,2,1070,+44.067598,-123.405485
41,039,000902,3,1508,+44.082418,-123.359103
41,039,000902,4,1107,+44.122379,-123.358606
41,039,000903,1,890,+44.030697,-123.307576
41,039,000903,2,1436,+44.038613,-123.343638
41,039,000903,3,1602,+44.046387,-123.342371
41,039,000903,4,1391,+44.063557,-123.324594
41,039,000904,1,917,+44.005341,-123.341522
41,039,000904,2,2064,+44.044863,-123.359248
41,039,001001,1,1124,+44.086338,-123.242358
41,039,001001,2,1327,+44.121885,-123.262613
41,039,001002,1,1657,+43.992538,-123.231038
41,039,001002,2,1341,+44.030616,-123.191715
41,039,001002,3,1169,+43.975282,-123.164711
41,039,001101,1,1558,+43.960545,-123.058936
41,039,001101,2,1137,+43.921375,-123.029447
41,039,001101,3,2854,+43.923652,-123.015306
41,039,001102,1,856,+43.909328,-123.076142
41,039,001102,2,1601,+43.912742,-123.024950
41,039,001102,3,1382,+43.892146,-123.003756
41,039,001201,1,1774,+43.848933,-123.064130
41,039,001201,2,1049,+43.802471,-123.072024
41,039,001201,3,1173,+43.803284,-123.056784
41,039,001202,1,1751,+43.785762,-123.093192
41,039,001202,2,1240,+43.793620,-123.072808
41,039,001202,3,944,+43.792966,-123.065272
41,039,001301,1,1055,+43.771125,-122.981887
41,039,001301,2,1535,+43.802098,-123.046198
41,039,001301,3,796,+43.812458,-122.966941
41,039,001302,1,1532,+43.770035,-123.036898
41,039,001302,2,1929,+43.782350,-123.061881
41,039,001302,3,1597,+43.792287,-123.056316
41,039,001400,1,1555,+43.696441,-123.071075
41,039,001400,2,925,+43.719668,-122.850957
41,039,001500,1,1103,+43.765635,-122.471858
41,039,001500,2,1251,+43.743741,-122.479264
41,039,001500,3,881,+43.748870,-122.481731
41,039,001500,4,1243,+43.747528,-122.457954
41,039,001600,1,898,+43.968729,-122.862856
41,039,001600,2,1077,+43.921755,-122.782213
41,039,001600,3,1055,+43.961607,-122.804399
41,039,001600,4,772,+43.895211,-122.755337
41,039,001600,5,1208,+43.904850,-122.826149
41,039,001700,1,1642,+43.996786,-122.985475
41,039,001700,2,670,+43.977653,-122.991624
41,039,001700,3,1397,+43.976194,-122.908890
41,039,001700,4,1629,+43.931626,-122.911903
41,039,001801,1,2034,+44.041240,-122.901964
41,039,001801,2,1785,+44.041572,-122.904508
41,039,001801,3,1490,+44.032255,-122.923982
41,039,001803,1,1284,+44.054715,-122.926931
41,039,001803,2,1582,+44.050318,-122.923245
41,039,001803,3,1058,+44.048716,-122.913972
41,039,001804,1,1231,+44.049695,-122.907200
41,039,001804,2,2424,+44.050854,-122.895638
41,039,001902,1,1918,+44.042514,-122.967309
41,039,001902,2,1070,+44.042863,-122.976718
41,039,001902,3,2175,+44.051417,-122.979515
41,039,001902,4,1340,+44.048411,-122.969723
41,039,001903,1,2011,+44.048964,-122.937212
41,039,001903,2,933,+44.049452,-122.947870
41,039,001904,1,1860,+44.042178,-122.955061
41,039,001904,2,1929,+44.043184,-122.944795
41,039,001904,3,1167,+44.041975,-122.935558
41,039,002001,1,1562,+44.070528,-122.990789
41,039,002001,2,1558,+44.071392,-122.976517
41,039,002002,1,2266,+44.070461,-123.008995
41,039,002002,2,2717,+44.064706,-123.006406
41,039,002101,1,902,+44.076671,-123.027087
41,039,002101,2,1866,+44.066604,-123.023299
41,039,002102,1,2334,+44.067948,-123.035616
41,039,002102,2,2047,+44.073556,-123.038759
41,039,002102,3,2160,+44.078899,-123.036842
41,039,002201,1,1417,+44.102782,-123.083891
41,039,002201,2,2131,+44.094039,-123.089918
41,039,002202,1,2655,+44.098886,-123.074831
41,039,002202,2,928,+44.090303,-123.073829
41,039,002202,3,2158,+44.095351,-123.056721
41,039,002301,1,2822,+44.103692,-123.123110
41,039,002301,2,1083,+44.112666,-123.129211
41,039,002302,1,2127,+44.126660,-123.136566
41,039,002302,2,1308,+44.122481,-123.125225
41,039,002302,3,1072,+44.117996,-123.131243
41,039,002401,1,833,+44.121846,-123.159726
41,039,002401,2,1528,+44.124369,-123.147233
41,039,002401,3,1526,+44.118442,-123.148613
41,039,002403,1,1974,+44.107052,-123.157537
41,039,002403,2,1094,+44.110484,-123.153666
41,039,002403,3,1190,+44.109628,-123.148094
41,039,002404,1,2013,+44.109190,-123.139514
41,039,002404,2,1977,+44.100250,-123.138055
41,039,002501,1,1236,+44.091276,-123.193692
41,039,002501,2,1885,+44.088280,-123.189275
41,039,002501,3,1707,+44.088503,-123.176844
41,039,002503,1,3728,+44.079276,-123.196486
41,039,002503,2,1375,+44.076953,-123.183598
41,039,002503,3,1996,+44.076904,-123.177241
41,039,002503,4,590,+44.082937,-123.184559
41,039,002504,1,574,+44.065838,-123.190920
41,039,002504,2,2286,+44.066807,-123.182365
41,039,002600,1,2857,+44.088231,-123.164763
41,039,002600,2,1483,+44.078988,-123.156329
41,039,002600,3,2149,+44.078140,-123.168328
41,039,002700,1,2446,+44.094449,-123.144350
41,039,002700,2,1545,+44.084547,-123.142616
41,039,002800,1,1507,+44.090778,-123.121739
41,039,002800,2,1334,+44.091241,-123.132260
41,039,002800,3,1348,+44.084797,-123.130614
41,039,002902,1,2292,+44.082419,-123.074358
41,039,002902,2,1700,+44.083282,-123.085051
41,039,002903,1,1136,+44.086830,-123.093823
41,039,002903,2,1411,+44.080819,-123.095301
41,039,002904,1,873,+44.081981,-123.109846
41,039,002904,2,1276,+44.084482,-123.113858
41,039,002904,3,1470,+44.089893,-123.105883
41,039,003000,1,846,+44.074623,-123.098173
41,039,003000,2,1813,+44.070466,-123.090132
41,039,003000,3,1604,+44.071714,-123.075933
41,039,003101,1,2008,+44.076856,-123.052999
41,039,003101,2,1391,+44.072833,-123.062797
41,039,003101,3,2420,+44.081566,-123.062389
41,039,003102,1,925,+44.066953,-123.067340
41,039,003102,2,1681,+44.066087,-123.059604
41,039,003102,3,2525,+44.060561,-123.062970
41,039,003102,4,1938,+44.055814,-123.056208
41,039,003201,1,1137,+44.059829,-123.031478
41,039,003201,2,2093,+44.059300,-123.040383
41,039,003202,1,1251,+44.051941,-123.044647
41,039,003202,2,1139,+44.052726,-123.033749
41,039,003202,3,1590,+44.051841,-123.026082
41,039,003301,1,1245,+44.060504,-123.006151
41,039,003301,2,952,+44.056430,-123.007710
41,039,003301,3,1090,+44.059116,-123.016618
41,039,003302,1,1035,+44.054021,-123.019386
41,039,003302,2,1255,+44.050630,-123.015337
41,039,003302,3,1099,+44.047164,-123.011756
41,039,003400,1,1234,+44.055765,-122.992069
41,039,003400,2,1049,+44.053491,-122.998239
41,039,003400,3,1290,+44.047859,-123.000723
41,039,003400,4,1240,+44.048981,-122.991089
41,039,003500,1,754,+44.036079,-123.016821
41,039,003500,2,1493,+44.037675,-122.972478
41,039,003500,3,846,+44.037238,-122.955676
41,039,003500,4,1187,+44.032342,-122.966958
41,039,003600,1,1048,+44.040946,-123.032134
41,039,003600,2,961,+44.013988,-123.062719
41,039,003600,3,1535,+44.031108,-123.048639
41,039,003700,1,2436,+44.043591,-123.065913
41,039,003700,2,1536,+44.044173,-123.071916
41,039,003800,1,1446,+44.048832,-123.083882
41,039,003800,2,681,+44.046741,-123.084973
41,039,003800,3,888,+44.042979,-123.088145
41,039,003800,4,1927,+44.042128,-123.084172
41,039,003800,5,1683,+44.043593,-123.081344
41,039,003900,1,1358,+44.052419,-123.095163
41,039,003900,2,916,+44.047057,-123.096857
41,039,003900,3,689,+44.050344,-123.099591
41,039,004000,1,849,+44.057637,-123.092786
41,039,004000,2,660,+44.059744,-123.105174
41,039,004000,3,965,+44.062492,-123.108950
41,039,004100,1,915,+44.068745,-123.122676
41,039,004100,2,1223,+44.077096,-123.121878
41,039,004100,3,910,+44.077651,-123.134188
41,039,004100,4,746,+44.073916,-123.124146
41,039,004200,1,1370,+44.065147,-123.132104
41,039,004200,2,1341,+44.055105,-123.112780
41,039,004200,3,941,+44.055126,-123.105673
41,039,004300,1,2212,+44.072727,-123.153859
41,039,004300,2,1480,+44.064162,-123.151477
41,039,004300,3,1351,+44.066909,-123.167914
41,039,004300,4,1674,+44.067995,-123.151704
41,039,004401,1,2146,+44.043961,-123.141268
41,039,004401,2,1663,+44.042879,-123.155163
41,039,004401,3,752,+44.036118,-123.159480
41,039,004401,4,1406,+44.038330,-123.143994
41,039,004403,1,1320,+44.044399,-123.131779
41,039,004403,2,1266,+44.042918,-123.123804
41,039,004403,3,785,+44.046909,-123.121635
41,039,004403,4,1368,+44.037090,-123.122590
41,039,004404,1,1006,+44.033231,-123.131865
41,039,004404,2,1036,+44.034913,-123.140058
41,039,004404,3,1343,+44.030405,-123.122896
41,039,004405,1,1724,+44.022776,-123.128731
41,039,004405,2,1611,+44.030008,-123.145143
41,039,004405,3,1333,+44.025554,-123.150355
41,039,004501,1,892,+44.043078,-123.094775
41,039,004501,2,705,+44.043062,-123.098946
41,039,004501,3,883,+44.042518,-123.109876
41,039,004502,1,831,+44.050729,-123.105993
41,039,004502,2,856,+44.047269,-123.105542
