STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
26,059,051100,4,770,+41.723577,-084.417082
26,059,051200,1,1114,+41.771613,-084.778674
26,059,051200,2,1153,+41.753185,-084.740393
26,059,051200,3,1200,+41.781736,-084.635338
26,061,000100,1,971,+47.128433,-088.376564
26,061,000100,2,991,+47.241072,-088.511917
26,061,000100,3,649,+47.260983,-088.373835
26,061,000200,1,757,+47.234959,-088.434658
26,061,000200,2,919,+47.248846,-088.432362
26,061,000200,3,646,+47.238714,-088.440439
26,061,000200,4,717,+47.232616,-088.444380
26,061,000300,1,628,+47.245982,-088.464966
26,061,000300,2,616,+47.248249,-088.453073
26,061,000300,3,1115,+47.239255,-088.451466
26,061,000400,1,1352,+47.206506,-088.425171
26,061,000400,2,875,+47.180697,-088.464333
26,061,000400,3,1075,+47.184759,-088.417685
26,061,000500,1,1454,+47.149702,-088.582417
26,061,000500,2,1156,+47.117964,-088.484208
26,061,000500,3,1198,+47.131652,-088.543524
26,061,000600,1,690,+47.130195,-088.606761
26,061,000600,2,1044,+47.125520,-088.588884
26,061,000600,3,678,+47.128219,-088.583368
26,061,000600,4,1396,+47.130133,-088.596267
26,061,000700,1,1187,+47.064139,-088.670489
26,061,000700,2,926,+47.163374,-088.672360
26,061,000700,3,1111,+46.923112,-088.749577
26,061,000800,1,434,+47.116537,-088.539192
26,061,000800,2,1938,+47.109837,-088.538672
26,061,000800,3,2586,+47.117779,-088.551367
26,061,000800,4,1436,+47.118597,-088.565136
26,061,000900,1,1890,+47.110279,-088.615151
26,061,000900,2,812,+47.069305,-088.637464
26,061,000900,3,1345,+47.094582,-088.572289
26,061,000900,4,994,+47.118725,-088.576896
26,061,001000,1,1242,+46.962157,-088.539157
26,061,001000,2,442,+46.608302,-088.799917
26,061,001000,3,1358,+47.024752,-088.553717
26,061,990000,0,0,+47.083067,-088.199797
26,061,990100,0,0,+47.285068,-088.800722
26,063,950100,1,785,+44.046799,-082.956325
26,063,950100,2,603,+44.039019,-083.012735
26,063,950200,1,883,+43.967715,-082.774427
26,063,950200,2,1354,+43.869902,-082.786103
26,063,950300,1,808,+43.984267,-083.072592
26,063,950300,2,1057,+43.928513,-082.947391
26,063,950300,3,491,+43.941113,-082.996288
26,063,950400,1,1098,+43.971024,-083.199930
26,063,950500,1,852,+43.911700,-083.368599
26,063,950500,2,669,+43.922111,-083.287636
26,063,950500,3,798,+43.946426,-083.268735
26,063,950600,1,1200,+43.893118,-083.103655
26,063,950600,2,622,+43.804591,-083.178432
26,063,950600,3,861,+43.818876,-083.183223
26,063,950700,1,885,+43.860995,-083.334368
26,063,950700,2,674,+43.784474,-083.400764
26,063,950700,3,705,+43.800759,-083.290780
26,063,950700,4,1195,+43.829953,-083.269857
26,063,950800,1,817,+43.729814,-083.442674
26,063,950800,2,736,+43.736628,-083.444531
26,063,950800,3,590,+43.729767,-083.450496
26,063,950800,4,581,+43.708152,-083.407703
26,063,950800,5,760,+43.718291,-083.288712
26,063,950900,1,1193,+43.725086,-082.892649
26,063,950900,2,997,+43.708601,-082.936449
26,063,950900,3,712,+43.724202,-083.063881
26,063,950900,4,913,+43.723083,-083.172986
26,063,951000,1,1414,+43.803558,-082.987021
26,063,951000,2,638,+43.805125,-082.996289
26,063,951000,3,869,+43.805073,-083.006967
26,063,951000,4,970,+43.798822,-083.004667
26,063,951100,1,832,+43.811727,-082.934408
26,063,951100,2,609,+43.832094,-083.058459
26,063,951100,3,940,+43.789143,-083.060029
26,063,951200,1,1279,+43.821749,-082.679600
26,063,951200,2,703,+43.846115,-082.657954
26,063,951200,3,1083,+43.729792,-082.685543
26,063,951200,4,942,+43.839073,-082.652399
26,063,990000,0,0,+44.050972,-082.537516
26,065,000100,1,939,+42.757631,-084.538331
26,065,000100,2,1091,+42.758725,-084.551216
26,065,000400,1,960,+42.744966,-084.576077
26,065,000400,2,708,+42.740195,-084.572796
26,065,000400,3,1135,+42.736113,-084.571824
26,065,000600,1,713,+42.737442,-084.558065
26,065,000600,2,936,+42.737856,-084.563896
26,065,000700,1,875,+42.744356,-084.554098
26,065,000700,2,971,+42.742712,-084.559258
26,065,000700,3,655,+42.746714,-084.558132
26,065,000800,1,859,+42.751215,-084.533419
26,065,000800,2,815,+42.745354,-084.535303
26,065,000800,3,794,+42.742957,-084.539020
26,065,000800,4,704,+42.750607,-084.538176
26,065,001000,1,1304,+42.738226,-084.517610
26,065,001000,2,899,+42.732789,-084.516288
26,065,001200,1,838,+42.727482,-084.518793
26,065,001200,2,809,+42.727989,-084.526499
26,065,001200,3,724,+42.728455,-084.536769
26,065,001703,1,1322,+42.710891,-084.587573
26,065,001703,2,1598,+42.707954,-084.596368
26,065,001703,3,1435,+42.701256,-084.597417
26,065,002000,1,690,+42.716522,-084.540902
26,065,002000,2,965,+42.714207,-084.544039
26,065,002000,3,960,+42.713920,-084.551427
26,065,002000,4,795,+42.719889,-084.552726
26,065,002101,1,1040,+42.721562,-084.528547
26,065,002101,2,876,+42.724083,-084.534386
26,065,002200,1,719,+42.713696,-084.534363
26,065,002200,2,877,+42.707887,-084.534823
26,065,002300,1,643,+42.707416,-084.540015
26,065,002300,2,944,+42.701148,-084.543005
26,065,002300,3,960,+42.707600,-084.552698
26,065,002300,4,835,+42.708867,-084.544760
26,065,002600,1,1040,+42.700565,-084.557771
26,065,002600,2,849,+42.702010,-084.549073
26,065,002700,1,683,+42.693872,-084.549901
26,065,002700,2,1496,+42.686303,-084.552759
26,065,002700,3,843,+42.692775,-084.558513
26,065,002800,1,746,+42.694133,-084.539780
26,065,002800,2,821,+42.690394,-084.542603
26,065,002800,3,888,+42.685370,-084.539681
26,065,002901,1,1278,+42.695474,-084.521713
26,065,002901,2,1798,+42.703433,-084.512972
26,065,002902,1,837,+42.687381,-084.506846
26,065,002902,2,2261,+42.684868,-084.508899
26,065,002902,3,788,+42.685218,-084.517952
26,065,003103,1,961,+42.757922,-084.518438
26,065,003103,2,1067,+42.754010,-084.519657
26,065,003103,3,1058,+42.751290,-084.512727
26,065,003103,4,930,+42.744460,-084.530788
26,065,003103,5,694,+42.746433,-084.517367
26,065,003103,6,1076,+42.743798,-084.513966
26,065,003200,1,946,+42.766020,-084.545416
26,065,003200,2,1299,+42.765926,-084.556979
26,065,003301,1,1218,+42.764287,-084.591767
26,065,003301,2,1103,+42.766296,-084.599956
26,065,003301,3,753,+42.763825,-084.575211
26,065,003302,1,1139,+42.759248,-084.584917
26,065,003302,2,1103,+42.758119,-084.596488
26,065,003400,1,848,+42.750438,-084.594249
26,065,003400,2,830,+42.745393,-084.591882
26,065,003400,3,759,+42.744795,-084.599204
26,065,003500,1,884,+42.735974,-084.588804
26,065,003500,2,913,+42.726025,-084.592308
26,065,003500,3,1112,+42.732424,-084.596616
26,065,003601,1,923,+42.695448,-084.597031
26,065,003601,2,1085,+42.691326,-084.597322
26,065,003601,3,1787,+42.685308,-084.597221
26,065,003602,1,945,+42.700942,-084.587052
26,065,003602,2,1334,+42.693379,-084.586567
26,065,003602,3,1209,+42.687807,-084.586246
26,065,003700,1,1112,+42.695498,-084.564389
26,065,003700,2,761,+42.686206,-084.564906
26,065,003700,3,1393,+42.687158,-084.574296
26,065,003700,4,1150,+42.694035,-084.575414
26,065,003700,5,846,+42.702636,-084.577029
26,065,003801,1,1338,+42.756011,-084.498481
26,065,003801,2,966,+42.746683,-084.498720
26,065,003801,3,1773,+42.749440,-084.505611
26,065,003802,1,999,+42.763004,-084.486511
26,065,003802,2,1957,+42.750264,-084.489042
26,065,003802,3,1416,+42.764472,-084.494782
26,065,003901,1,1958,+42.752047,-084.471739
26,065,003902,1,1419,+42.740997,-084.469740
26,065,003902,2,1478,+42.745557,-084.454655
26,065,003902,3,1483,+42.741797,-084.477199
26,065,004000,1,747,+42.743791,-084.490386
26,065,004000,2,661,+42.737723,-084.501326
26,065,004000,3,964,+42.734025,-084.500950
26,065,004000,4,776,+42.739706,-084.489683
26,065,004000,5,846,+42.737560,-084.496407
26,065,004100,1,1558,+42.737217,-084.478893
26,065,004100,2,1079,+42.734691,-084.477210
26,065,004100,3,855,+42.738972,-084.485190
26,065,004100,4,1289,+42.735706,-084.490809
26,065,004301,1,1011,+42.735594,-084.452076
26,065,004301,2,774,+42.730698,-084.455263
26,065,004301,3,1579,+42.733599,-084.467076
26,065,004301,4,1417,+42.738068,-084.463382
26,065,004302,1,1806,+42.729696,-084.468974
26,065,004302,2,962,+42.726048,-084.456805
26,065,004402,1,828,+42.716655,-084.500281
26,065,004402,2,628,+42.714005,-084.500557
26,065,004403,1,669,+42.725881,-084.498836
26,065,004403,2,388,+42.722034,-084.498753
26,065,004403,3,831,+42.722680,-084.492158
26,065,004490,1,3863,+42.723166,-084.489107
26,065,004491,1,1214,+42.730238,-084.472976
26,065,004492,1,3616,+42.732581,-084.492436
26,065,004493,1,1564,+42.727417,-084.467511
26,065,004494,1,3085,+42.724482,-084.464540
26,065,004500,1,1629,+42.759855,-084.472832
26,065,004500,2,898,+42.762239,-084.458654
26,065,004500,3,1263,+42.759623,-084.463872
26,065,004600,1,2480,+42.755209,-084.445835
26,065,004600,2,1613,+42.738155,-084.437675
26,065,004700,1,1279,+42.760201,-084.405139
26,065,004700,2,1566,+42.760774,-084.408128
26,065,004801,1,1156,+42.750720,-084.413619
26,065,004801,2,1566,+42.738161,-084.409188
26,065,004801,3,1340,+42.748691,-084.422910
26,065,004802,1,686,+42.744998,-084.398210
26,065,004802,2,1558,+42.747393,-084.387279
26,065,004802,3,1068,+42.747588,-084.373143
26,065,004901,1,759,+42.723223,-084.434513
26,065,004901,2,1853,+42.712840,-084.417921
26,065,004901,3,1210,+42.710379,-084.406436
26,065,004901,4,1529,+42.711917,-084.398898
26,065,004901,5,974,+42.728577,-084.407153
26,065,004902,1,1179,+42.707507,-084.427908
26,065,004902,2,823,+42.718463,-084.456936
26,065,004902,3,777,+42.714467,-084.439454
26,065,004902,4,964,+42.710011,-084.451862
26,065,005001,1,1426,+42.697231,-084.442127
26,065,005001,2,1900,+42.693449,-084.439579
26,065,005001,3,935,+42.693739,-084.426322
26,065,005001,4,906,+42.694019,-084.415814
26,065,005001,5,1220,+42.686409,-084.421296
26,065,005002,1,1540,+42.702485,-084.393707
26,065,005002,2,1125,+42.716098,-084.374279
26,065,005002,3,1217,+42.688263,-084.397545
26,065,005100,1,1058,+42.676853,-084.580757
26,065,005100,2,1486,+42.670716,-084.595203
26,065,005100,3,859,+42.679895,-084.594133
26,065,005201,1,1493,+42.665167,-084.569266
26,065,005201,2,766,+42.667224,-084.572905
26,065,005201,3,1089,+42.676857,-084.569720
26,065,005201,4,1024,+42.672226,-084.569130
26,065,005201,5,1144,+42.668936,-084.577967
26,065,005202,1,1092,+42.655632,-084.589045
26,065,005202,2,2423,+42.652389,-084.574015
26,065,005302,1,1848,+42.656925,-084.549195
26,065,005302,2,1903,+42.658680,-084.524001
26,065,005302,3,983,+42.666344,-084.494362
26,065,005302,4,2173,+42.660909,-084.502444
26,065,005303,1,1485,+42.666011,-084.548886
26,065,005303,2,1272,+42.672758,-084.553776
26,065,005303,3,1192,+42.678710,-084.557175
26,065,005303,4,690,+42.665410,-084.558752
26,065,005304,1,2333,+42.675748,-084.541218
26,065,005304,2,993,+42.666801,-084.530997
26,065,005401,1,1705,+42.647660,-084.531211
26,065,005401,2,863,+42.636422,-084.527505
26,065,005401,3,911,+42.636934,-084.536001
26,065,005402,1,1705,+42.647801,-084.514449
26,065,005402,2,720,+42.638529,-084.517166
26,065,005402,3,1268,+42.643589,-084.522041
26,065,005501,1,1769,+42.625141,-084.577681
26,065,005501,2,1640,+42.638441,-084.551061
26,065,005501,3,1130,+42.620174,-084.550278
26,065,005501,4,1060,+42.623602,-084.535079
26,065,005502,1,1321,+42.630443,-084.518621
26,065,005502,2,1631,+42.619815,-084.510357
26,065,005502,3,2758,+42.641492,-084.498426
26,065,005600,1,978,+42.655829,-084.451214
26,065,005600,2,936,+42.647668,-084.394202
26,065,005600,3,978,+42.609924,-084.454485
26,065,005700,1,1695,+42.647585,-084.317187
26,065,005700,2,1469,+42.751756,-084.310011
26,065,005700,3,1714,+42.720721,-084.349553
26,065,005800,1,1496,+42.697911,-084.296960
26,065,005800,2,1736,+42.696252,-084.274312
26,065,005800,3,1647,+42.683335,-084.292615
26,065,005800,4,707,+42.685762,-084.276912
26,065,005900,1,1665,+42.729535,-084.206991
26,065,005900,2,846,+42.675425,-084.240166
26,065,005900,3,1439,+42.669515,-084.174455
26,065,005900,4,1371,+42.633422,-084.182509
26,065,006001,1,1262,+42.469032,-084.331405
26,065,006001,2,1040,+42.473172,-084.271611
26,065,006001,3,1358,+42.493734,-084.220100
26,065,006002,1,1342,+42.538222,-084.178625
26,065,006002,2,1176,+42.447291,-084.171553
26,065,006002,3,1010,+42.448858,-084.178734
26,065,006100,1,1068,+42.488402,-084.418820
26,065,006100,2,935,+42.440799,-084.424830
26,065,006100,3,865,+42.446494,-084.431431
26,065,006100,4,1372,+42.453835,-084.427515
26,065,006200,1,1697,+42.528097,-084.441420
26,065,006200,2,1027,+42.537293,-084.377036
26,065,006200,3,1564,+42.551039,-084.293567
26,065,006200,4,1103,+42.568106,-084.358390
26,065,006301,1,3022,+42.588078,-084.447238
26,065,006301,2,743,+42.583283,-084.453354
26,065,006301,3,1048,+42.580057,-084.437628
26,065,006302,1,2415,+42.572179,-084.446119
26,065,006302,2,1619,+42.575591,-084.451482
26,065,006401,1,1777,+42.551628,-084.573583
26,065,006401,2,1748,+42.550473,-084.515194
26,065,006402,1,1481,+42.485015,-084.551499
26,065,006402,2,1677,+42.448353,-084.542129
26,065,006500,1,1018,+42.736851,-084.528189
26,065,006500,2,718,+42.732144,-084.523179
26,065,006500,3,810,+42.731461,-084.537166
26,065,006500,4,879,+42.731585,-084.529657
26,065,006600,1,719,+42.754242,-084.558012
26,065,006600,2,778,+42.746065,-084.546337
26,065,006600,3,1585,+42.735929,-084.543110
26,065,006700,1,746,+42.728105,-084.551212
26,065,006700,2,1255,+42.728347,-084.562055
26,065,006700,3,1158,+42.730497,-084.571976
26,065,006700,4,610,+42.725697,-084.575841
26,065,006800,1,1096,+42.751614,-084.571700
26,065,006800,2,1191,+42.751041,-084.562832
26,065,006800,3,927,+42.745713,-084.569416
26,065,006800,4,771,+42.742300,-084.565940
26,065,007000,1,829,+42.715097,-084.573409
26,065,007000,2,576,+42.717135,-084.571012
26,065,007000,3,1274,+42.714691,-084.562743
26,065,007000,4,847,+42.708550,-084.579153
26,065,007000,5,1236,+42.708398,-084.571383
26,065,007000,6,972,+42.709458,-084.563623
26,065,980000,1,861,+42.725600,-084.475178
26,065,980100,1,27,+42.702651,-084.524074
26,065,980200,1,9,+42.739398,-084.583201
26,065,980300,1,0,+42.522118,-084.325029
26,067,030100,1,1479,+43.073591,-085.027551
26,067,030100,2,1321,+43.093631,-084.900649
26,067,030100,3,1218,+43.017548,-084.927871
26,067,030100,4,1287,+42.974057,-084.933661
26,067,030100,5,1308,+42.993859,-084.860681
26,067,030200,1,990,+43.090748,-085.226551
26,067,030200,2,1013,+43.093742,-085.231861
26,067,030200,3,755,+43.096579,-085.219004
26,067,030300,1,1033,+43.106413,-085.227995
26,067,030300,2,1284,+43.101713,-085.243569
26,067,030300,3,682,+43.091126,-085.244106
26,067,030400,1,1131,+43.084495,-085.279982
26,067,030400,2,1799,+42.979078,-085.262257
26,067,030400,3,1325,+43.061135,-085.216440
26,067,030400,4,1461,+43.105020,-085.149434
26,067,030400,5,1130,+43.070538,-085.116039
26,067,031200,1,1014,+42.821319,-085.146469
26,067,031200,2,1241,+42.778548,-085.140603
26,067,031200,3,1523,+42.786392,-085.126751
26,067,031200,4,1171,+42.812479,-085.007792
26,067,031300,1,1743,+42.927046,-085.263434
26,067,031300,2,2345,+42.905291,-085.243413
26,067,031300,3,835,+42.926302,-085.206010
26,067,031300,4,1738,+42.851435,-085.227861
26,067,031300,5,1437,+42.813731,-085.259372
26,067,031400,1,2200,+42.876012,-084.928090
26,067,031400,2,2546,+42.895538,-084.898281
26,067,031500,1,854,+42.864375,-084.905657
26,067,031500,2,729,+42.866864,-084.895837
26,067,031500,3,1873,+42.826541,-084.915244
26,067,031500,4,2073,+42.835427,-084.873839
26,067,031600,1,1444,+43.000961,-085.093306
26,067,031600,2,1947,+42.997544,-085.067017
26,067,031600,3,1735,+42.999059,-085.034422
26,067,031700,1,1054,+42.984676,-085.077021
26,067,031700,2,699,+42.985209,-085.066518
26,067,031700,3,1079,+42.984114,-085.057859
26,067,031700,4,920,+42.983264,-085.047782
26,067,031900,1,1684,+42.974082,-085.023755
26,067,031900,2,1307,+42.977078,-085.157453
26,067,031900,3,1137,+42.899459,-085.139230
26,067,031900,4,1677,+42.916417,-085.035652
26,067,032100,1,0,+42.959275,-085.089844
26,067,032100,2,2160,+42.977693,-085.092455
26,067,032100,3,760,+42.961420,-085.076745
26,067,982200,1,3764,+42.979889,-085.104448
26,069,000100,1,637,+44.478836,-083.814512
26,069,000100,2,1028,+44.440989,-083.359284
26,069,000100,3,810,+44.450418,-083.452989
26,069,000200,1,715,+44.339105,-083.368514
26,069,000200,2,748,+44.410123,-083.444918
26,069,000200,3,1695,+44.307223,-083.573406
26,069,000200,4,940,+44.296099,-083.484092
26,069,000300,1,958,+44.475446,-083.362365
26,069,000300,2,927,+44.478348,-083.333561
26,069,000300,3,921,+44.491556,-083.324116
26,069,000400,1,1427,+44.420629,-083.336870
26,069,000400,2,708,+44.398128,-083.334231
26,069,000400,3,1391,+44.443116,-083.331262
26,069,000500,1,570,+44.280418,-083.499627
26,069,000500,2,907,+44.270516,-083.520487
26,069,000500,3,915,+44.287132,-083.488951
26,069,000500,4,1347,+44.287366,-083.448467
26,069,000600,1,923,+44.271126,-083.536989
26,069,000600,2,753,+44.256250,-083.564106
26,069,000600,3,1211,+44.225465,-083.648538
26,069,000700,1,1613,+44.237079,-083.819490
26,069,000700,2,1148,+44.313705,-083.731360
26,069,000800,1,610,+44.419656,-083.852373
26,069,000800,2,936,+44.382508,-083.841280
26,069,000900,1,762,+44.337874,-083.657459
26,069,000900,2,1287,+44.407119,-083.778787
26,069,990000,0,0,+44.329646,-082.844738
26,071,000100,1,886,+46.138711,-088.302866
26,071,000100,2,1472,+46.135601,-088.467535
26,071,000200,1,561,+46.222003,-088.635962
26,071,000200,2,1022,+46.073946,-088.723174
26,071,000300,1,1584,+46.092226,-088.637348
26,071,000300,2,1075,+46.109709,-088.661849
26,071,000400,1,1423,+46.076954,-088.625611
26,071,000400,2,1325,+46.060346,-088.598901
26,071,000500,1,1418,+46.055819,-088.351807
26,071,000500,2,1051,+46.098053,-088.340055
26,073,000100,1,1857,+43.771727,-084.968278
26,073,000100,2,1795,+43.774466,-084.805354
26,073,000200,1,1332,+43.587303,-085.013409
26,073,000200,2,1727,+43.694276,-085.004101
26,073,000200,3,1781,+43.643733,-085.007990
26,073,000300,1,1019,+43.520518,-085.041611
26,073,000300,2,1165,+43.512767,-084.940851
26,073,000300,3,1312,+43.514486,-084.846927
26,073,000300,4,1379,+43.519159,-084.765789
26,073,000400,1,811,+43.583573,-084.824999
26,073,000400,2,1378,+43.581134,-084.794235
26,073,000400,3,1428,+43.584991,-084.784074
26,073,000400,4,2267,+43.585001,-084.779368
26,073,000500,1,1040,+43.593970,-084.770537
26,073,000500,2,2000,+43.594758,-084.779135
26,073,000500,3,1476,+43.592252,-084.779040
26,073,000600,1,1925,+43.593868,-084.755507
26,073,000600,2,2201,+43.586053,-084.758190
26,073,000700,1,7081,+43.577683,-084.757803
26,073,000700,2,1748,+43.586473,-084.772590
26,073,000800,1,2919,+43.562379,-084.777607
26,073,000900,1,1291,+43.509099,-084.671379
26,073,000900,2,1819,+43.523414,-084.691416
26,073,000900,3,1027,+43.576203,-084.653995
26,073,940100,1,1993,+43.673004,-084.940052
26,073,940100,2,1467,+43.672845,-084.819311
26,073,940100,3,1075,+43.695672,-084.761089
26,073,940200,1,1322,+43.778323,-084.666948
26,073,940200,2,1305,+43.663866,-084.697624
26,073,940200,3,1439,+43.639068,-084.643191
26,073,940200,4,1633,+43.599738,-084.683202
26,073,940300,1,1852,+43.605720,-084.747020
26,073,940300,2,769,+43.617277,-084.728306
26,073,940300,3,922,+43.609738,-084.760734
26,073,940300,4,1555,+43.600794,-084.757711
26,073,940400,1,1291,+43.618470,-084.787299
26,073,940400,2,1340,+43.607604,-084.775982
26,073,940400,3,1047,+43.602638,-084.794986
26,073,940500,1,1138,+43.600508,-084.784735
26,073,940500,2,1505,+43.600469,-084.774002
26,073,940600,1,1451,+43.603289,-084.922380
26,073,940600,2,1692,+43.613507,-084.813271
26,073,940600,3,1737,+43.581646,-084.871983
26,075,000100,1,1040,+42.265010,-084.419760
26,075,000100,2,1000,+42.255710,-084.419257
26,075,000100,3,738,+42.258072,-084.427720
26,075,000200,1,654,+42.259909,-084.406422
26,075,000200,2,591,+42.251248,-084.412074
26,075,000200,3,878,+42.255859,-084.414282
26,075,000200,4,790,+42.265059,-084.414407
26,075,000400,1,685,+42.264219,-084.387532
26,075,000400,2,1366,+42.261871,-084.381456
26,075,000400,3,574,+42.257485,-084.387391
26,075,000400,4,632,+42.255684,-084.383852
26,075,000400,5,1138,+42.253014,-084.386609
26,075,000500,1,1648,+42.250003,-084.425883
26,075,000600,1,1300,+42.246902,-084.412006
26,075,000800,1,878,+42.244824,-084.427222
26,075,000800,2,652,+42.240041,-084.427263
26,075,000800,3,1443,+42.223196,-084.421113
26,075,000800,4,1436,+42.232078,-084.424312
26,075,000900,1,1003,+42.242802,-084.416729
26,075,000900,2,580,+42.236450,-084.416622
26,075,000900,3,726,+42.236179,-084.420892
26,075,000900,4,916,+42.242879,-084.420811
26,075,001000,1,1058,+42.241969,-084.410548
26,075,001000,2,864,+42.236456,-084.407629
26,075,001000,3,554,+42.235730,-084.413000
26,075,001100,1,652,+42.234681,-084.401051
26,075,001100,2,1406,+42.239231,-084.401255
26,075,001200,1,640,+42.250145,-084.377891
26,075,001200,2,923,+42.243207,-084.384618
26,075,001200,3,1105,+42.248713,-084.383950
26,075,001300,1,698,+42.229297,-084.396471
26,075,001300,2,866,+42.228638,-084.403812
26,075,001300,3,1062,+42.230418,-084.412691
26,075,005000,1,905,+42.222847,-084.404657
26,075,005000,2,770,+42.220956,-084.382595
26,075,005000,3,708,+42.216095,-084.400301
26,075,005100,1,789,+42.201361,-084.393566
26,075,005100,2,1422,+42.197757,-084.379156
26,075,005100,3,1371,+42.188110,-084.388786
26,075,005100,4,1145,+42.195701,-084.399229
26,075,005200,1,1041,+42.204658,-084.416305
26,075,005200,2,1245,+42.183811,-084.416054
26,075,005200,3,710,+42.210070,-084.432545
26,075,005200,4,1761,+42.181094,-084.443936
26,075,005200,5,1809,+42.197711,-084.458204
26,075,005301,1,3225,+42.241235,-084.459077
26,075,005301,2,1514,+42.240236,-084.439307
26,075,005302,1,1890,+42.221095,-084.443997
26,075,005302,2,1733,+42.226997,-084.464271
26,075,005400,1,1156,+42.237230,-084.502762
26,075,005400,2,1648,+42.223258,-084.543207
26,075,005400,3,2711,+42.207113,-084.550620
26,075,005400,4,1027,+42.205836,-084.503048
26,075,005500,1,1267,+42.272400,-084.450654
26,075,005500,2,1085,+42.258478,-084.440119
26,075,005500,3,1573,+42.251275,-084.454367
26,075,005500,4,1174,+42.271407,-084.437982
26,075,005600,1,1449,+42.316338,-084.416699
26,075,005600,2,1708,+42.315720,-084.458098
26,075,005600,3,1045,+42.295537,-084.448696
26,075,005600,4,2580,+42.281351,-084.459427
26,075,005700,1,1211,+42.299594,-084.407697
26,075,005700,2,714,+42.277231,-084.420591
26,075,005700,3,1124,+42.297599,-084.424702
26,075,005800,1,6776,+42.295327,-084.389501
26,075,005900,1,112,+42.286820,-084.371463
26,075,005900,2,474,+42.278452,-084.397412
26,075,005900,3,1030,+42.261410,-084.370710
26,075,005900,4,1199,+42.246963,-084.369144
26,075,006000,1,1980,+42.279818,-084.297028
26,075,006000,2,734,+42.267849,-084.353297
26,075,006000,3,708,+42.250077,-084.353991
26,075,006000,4,2039,+42.269049,-084.317318
26,075,006000,5,1303,+42.254500,-084.291688
26,075,006100,1,1268,+42.240473,-084.331133
26,075,006100,2,699,+42.228137,-084.318667
26,075,006100,3,2023,+42.217214,-084.284576
26,075,006100,4,707,+42.218256,-084.325459
26,075,006100,5,745,+42.225436,-084.333272
26,075,006100,6,1125,+42.222868,-084.351202
26,075,006200,1,1288,+42.197083,-084.335029
26,075,006200,2,1535,+42.182237,-084.307892
26,075,006200,3,1747,+42.163253,-084.278695
26,075,006200,4,924,+42.190163,-084.248480
26,075,006200,5,1282,+42.173996,-084.232200
26,075,006301,1,1088,+42.121072,-084.456516
26,075,006301,2,1873,+42.114744,-084.404784
26,075,006303,1,1177,+42.119769,-084.255399
26,075,006303,2,955,+42.109493,-084.267863
26,075,006303,3,1425,+42.087910,-084.291246
26,075,006303,4,963,+42.092737,-084.235391
26,075,006304,1,715,+42.120307,-084.339677
26,075,006304,2,1285,+42.092606,-084.309256
26,075,006304,3,900,+42.118410,-084.321028
26,075,006401,1,1748,+42.203310,-084.655974
26,075,006401,2,1475,+42.209164,-084.574603
26,075,006402,1,1121,+42.166449,-084.645198
26,075,006402,2,630,+42.140775,-084.565653
26,075,006402,3,947,+42.151373,-084.513721
26,075,006402,4,1374,+42.092577,-084.496297
26,075,006402,5,1014,+42.096695,-084.551297
26,075,006402,6,1003,+42.106657,-084.616983
26,075,006402,7,906,+42.115117,-084.677743
26,075,006500,1,1272,+42.283229,-084.501255
26,075,006500,2,1913,+42.303409,-084.569471
26,075,006500,3,1158,+42.257156,-084.573989
26,075,006500,4,1201,+42.280956,-084.631225
26,075,006500,5,1166,+42.278583,-084.695383
26,075,006600,1,1410,+42.378862,-084.690293
26,075,006600,2,1619,+42.364297,-084.587360
26,075,006600,3,1801,+42.386725,-084.527535
26,075,006701,1,1618,+42.386570,-084.455959
26,075,006701,2,1576,+42.391421,-084.399087
26,075,006701,3,1204,+42.340241,-084.425486
26,075,006701,4,747,+42.360681,-084.374679
26,075,006702,1,1284,+42.390629,-084.341702
26,075,006702,2,1094,+42.398347,-084.288823
26,075,006702,3,823,+42.366476,-084.323163
26,075,006702,4,1518,+42.335620,-084.308115
26,075,006801,1,1053,+42.349406,-084.234197
26,075,006801,2,1253,+42.349742,-084.190956
26,075,006801,3,758,+42.372913,-084.152576
26,075,006803,1,1478,+42.144201,-084.184600
26,075,006803,2,803,+42.088892,-084.161304
26,075,006803,3,517,+42.089506,-084.196223
26,075,006804,1,1457,+42.208933,-084.189825
26,075,006804,2,2486,+42.256320,-084.188091
26,075,006804,3,1698,+42.248962,-084.217380
26,075,006900,1,1051,+42.257724,-084.396692
26,075,006900,2,1224,+42.265133,-084.398236
26,075,006900,3,763,+42.252438,-084.398686
26,077,000100,1,1086,+42.300165,-085.560744
26,077,000100,2,909,+42.295744,-085.558974
26,077,000100,3,631,+42.299005,-085.566773
26,077,000201,1,2213,+42.290281,-085.586489
26,077,000202,1,969,+42.303721,-085.581601
26,077,000300,1,697,+42.306829,-085.586955
26,077,000300,2,568,+42.300684,-085.587355
26,077,000300,3,789,+42.299828,-085.592131
26,077,000300,4,702,+42.300087,-085.597889
26,077,000300,5,1263,+42.306274,-085.595492
26,077,000500,1,693,+42.304826,-085.606070
26,077,000500,2,1017,+42.298124,-085.602377
26,077,000500,3,831,+42.294394,-085.595041
26,077,000500,4,1558,+42.289901,-085.602232
26,077,000500,5,640,+42.294792,-085.603710
26,077,000600,1,1037,+42.283388,-085.586275
26,077,000600,2,1225,+42.278008,-085.593043
26,077,000600,3,969,+42.282503,-085.593546
