STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
04,013,104221,2,1762,+33.593051,-112.172770
04,013,104221,3,1072,+33.591834,-112.181900
04,013,104221,4,1741,+33.585519,-112.173191
04,013,104222,1,1117,+33.593295,-112.190975
04,013,104222,2,1742,+33.592795,-112.198836
04,013,104222,3,1348,+33.585252,-112.198073
04,013,104222,4,1708,+33.585601,-112.190069
04,013,104223,1,917,+33.601680,-112.191239
04,013,104223,2,940,+33.604018,-112.197210
04,013,104224,1,888,+33.607459,-112.169954
04,013,104224,2,1840,+33.603804,-112.173870
04,013,104224,3,1692,+33.609420,-112.174760
04,013,104224,4,1478,+33.599705,-112.181376
04,013,104225,1,1301,+33.636102,-112.155212
04,013,104225,2,1355,+33.629482,-112.160782
04,013,104225,3,1043,+33.635259,-112.163820
04,013,104226,1,1067,+33.636709,-112.148051
04,013,104226,2,1215,+33.635846,-112.138946
04,013,104226,3,706,+33.628493,-112.136137
04,013,104226,4,1385,+33.629882,-112.142555
04,013,104227,1,1254,+33.585850,-112.166198
04,013,104227,2,805,+33.583788,-112.160332
04,013,104301,1,1611,+33.593480,-112.129113
04,013,104301,2,1689,+33.585831,-112.128271
04,013,104302,1,1381,+33.586472,-112.119269
04,013,104302,2,1828,+33.592098,-112.120530
04,013,104401,1,2400,+33.592241,-112.107022
04,013,104401,2,1391,+33.589072,-112.113193
04,013,104401,3,1226,+33.594955,-112.101640
04,013,104402,1,2538,+33.569668,-112.106380
04,013,104501,1,1068,+33.569107,-112.090869
04,013,104501,2,1492,+33.573510,-112.094763
04,013,104501,3,1137,+33.573385,-112.087047
04,013,104502,1,1515,+33.577725,-112.084583
04,013,104502,2,1692,+33.578293,-112.088472
04,013,104502,3,1900,+33.578730,-112.095224
04,013,104600,1,1553,+33.577470,-112.071173
04,013,104600,2,1496,+33.571917,-112.068528
04,013,104600,3,1204,+33.571148,-112.078747
04,013,104701,1,1046,+33.574896,-112.063055
04,013,104701,2,762,+33.580141,-112.060718
04,013,104701,3,666,+33.578977,-112.056767
04,013,104702,1,1023,+33.576206,-112.052755
04,013,104702,2,1316,+33.569571,-112.055648
04,013,104702,3,1356,+33.573220,-112.054371
04,013,104702,4,746,+33.579184,-112.049187
04,013,104801,1,2077,+33.578486,-112.022530
04,013,104801,2,1542,+33.577928,-112.039987
04,013,104802,1,1121,+33.590431,-112.017201
04,013,104802,2,1295,+33.594006,-112.023580
04,013,104802,3,1583,+33.585672,-112.029419
04,013,104802,4,870,+33.593487,-112.031731
04,013,104802,5,819,+33.584534,-112.015597
04,013,104900,1,1155,+33.593907,-111.999984
04,013,104900,2,1149,+33.586291,-112.000038
04,013,104900,3,1699,+33.590560,-112.008359
04,013,105002,1,788,+33.526011,-111.963674
04,013,105002,2,1786,+33.519237,-111.936706
04,013,105003,1,2253,+33.560765,-111.946921
04,013,105003,2,2296,+33.573204,-111.955479
04,013,105004,1,1285,+33.540555,-111.952294
04,013,105004,2,805,+33.551550,-111.969708
04,013,105004,3,1024,+33.547937,-111.941153
04,013,105101,1,1022,+33.577328,-112.004489
04,013,105101,2,1846,+33.574058,-111.986032
04,013,105101,3,1549,+33.571420,-112.012531
04,013,105102,1,806,+33.538483,-112.016350
04,013,105102,2,1472,+33.543901,-112.034521
04,013,105102,3,1118,+33.551335,-112.042290
04,013,105102,4,769,+33.543036,-112.043981
04,013,105103,1,718,+33.549654,-111.983481
04,013,105103,2,792,+33.537005,-111.984195
04,013,105103,3,1507,+33.525165,-111.997591
04,013,105200,1,998,+33.559965,-112.047060
04,013,105200,2,1503,+33.556775,-112.061103
04,013,105200,3,1560,+33.564069,-112.061260
04,013,105200,4,1758,+33.559172,-112.054142
04,013,105300,1,1599,+33.555833,-112.072421
04,013,105300,2,1965,+33.563766,-112.069926
04,013,105300,3,1431,+33.560955,-112.078390
04,013,105400,1,1206,+33.559701,-112.086185
04,013,105400,2,1127,+33.564108,-112.094113
04,013,105400,3,1270,+33.556620,-112.095749
04,013,105501,1,1280,+33.563315,-112.111723
04,013,105501,2,1075,+33.558511,-112.115414
04,013,105502,1,1003,+33.562231,-112.104982
04,013,105502,2,888,+33.565809,-112.102234
04,013,105503,1,414,+33.555396,-112.101136
04,013,105503,2,1145,+33.556420,-112.105148
04,013,105503,3,1720,+33.558786,-112.101104
04,013,105601,1,2048,+33.563642,-112.121623
04,013,105601,2,1743,+33.556802,-112.121489
04,013,105602,1,1156,+33.555955,-112.127658
04,013,105602,2,2804,+33.564339,-112.129568
04,013,105602,3,1983,+33.556937,-112.131775
04,013,105701,1,1740,+33.564456,-112.147556
04,013,105701,2,1686,+33.556804,-112.147525
04,013,105702,1,1958,+33.563609,-112.139068
04,013,105702,2,1817,+33.556745,-112.138804
04,013,105800,1,1420,+33.549054,-112.138780
04,013,105800,2,1719,+33.542450,-112.138955
04,013,105800,3,1637,+33.542317,-112.146985
04,013,105800,4,1522,+33.549280,-112.147380
04,013,105900,1,1568,+33.550965,-112.125888
04,013,105900,2,1717,+33.541939,-112.129983
04,013,105900,3,1671,+33.542891,-112.120899
04,013,106001,1,1671,+33.545594,-112.114629
04,013,106002,1,1449,+33.549301,-112.107918
04,013,106002,2,799,+33.549374,-112.101723
04,013,106003,1,1624,+33.541203,-112.102321
04,013,106003,2,1551,+33.543062,-112.108687
04,013,106100,1,1111,+33.548507,-112.087055
04,013,106100,2,1003,+33.549179,-112.096206
04,013,106100,3,1280,+33.541366,-112.097228
04,013,106100,4,858,+33.541385,-112.086592
04,013,106100,5,1030,+33.540332,-112.093880
04,013,106200,1,1670,+33.545616,-112.078394
04,013,106200,2,1615,+33.545816,-112.069232
04,013,106300,1,1158,+33.549212,-112.053098
04,013,106300,2,1295,+33.543125,-112.051369
04,013,106300,3,1381,+33.549442,-112.060155
04,013,106300,4,1259,+33.541568,-112.060682
04,013,106400,1,1229,+33.531417,-112.038624
04,013,106400,2,1503,+33.531192,-112.045501
04,013,106501,1,1526,+33.534423,-112.060535
04,013,106501,2,1351,+33.527632,-112.060697
04,013,106502,1,1130,+33.529177,-112.052322
04,013,106502,2,1290,+33.534492,-112.051966
04,013,106502,3,1122,+33.525303,-112.052771
04,013,106600,1,1898,+33.531717,-112.077919
04,013,106600,2,1709,+33.530431,-112.069142
04,013,106701,1,1563,+33.536328,-112.097352
04,013,106701,2,1228,+33.533003,-112.097426
04,013,106701,3,1170,+33.535800,-112.093333
04,013,106702,1,1213,+33.534157,-112.087252
04,013,106703,1,960,+33.528301,-112.096428
04,013,106703,2,1069,+33.526637,-112.088523
04,013,106801,1,1440,+33.535799,-112.114478
04,013,106801,2,1613,+33.530461,-112.114739
04,013,106801,3,888,+33.526436,-112.115432
04,013,106802,1,1270,+33.534718,-112.106340
04,013,106802,2,1157,+33.527748,-112.108198
04,013,106802,3,821,+33.527967,-112.101820
04,013,106900,1,1385,+33.534951,-112.121891
04,013,106900,2,1891,+33.527564,-112.121477
04,013,106900,3,1576,+33.527940,-112.128822
04,013,106900,4,2225,+33.534963,-112.130094
04,013,107000,1,1715,+33.535134,-112.138286
04,013,107000,2,1874,+33.527593,-112.138623
04,013,107000,3,2058,+33.527711,-112.146976
04,013,107000,4,1476,+33.534740,-112.147602
04,013,107101,1,1806,+33.520606,-112.146897
04,013,107101,2,2456,+33.520048,-112.138488
04,013,107102,1,1448,+33.511267,-112.146571
04,013,107102,2,1616,+33.514948,-112.146355
04,013,107102,3,2133,+33.512788,-112.138617
04,013,107201,1,1975,+33.513233,-112.129377
04,013,107201,2,2326,+33.513188,-112.120173
04,013,107202,1,2542,+33.520001,-112.129927
04,013,107202,2,2386,+33.520274,-112.121515
04,013,107300,1,1931,+33.520181,-112.105509
04,013,107300,2,1307,+33.513347,-112.103257
04,013,107300,3,1163,+33.513807,-112.109172
04,013,107300,4,1801,+33.517754,-112.114595
04,013,107400,1,1111,+33.520006,-112.086873
04,013,107400,2,950,+33.513368,-112.087756
04,013,107400,3,881,+33.518279,-112.097698
04,013,107400,4,1132,+33.511522,-112.094807
04,013,107400,5,437,+33.511299,-112.084594
04,013,107400,6,2061,+33.515151,-112.095302
04,013,107500,1,810,+33.513023,-112.069438
04,013,107500,2,1193,+33.519856,-112.074141
04,013,107500,3,1334,+33.513118,-112.078489
04,013,107601,1,586,+33.518354,-112.060734
04,013,107601,2,878,+33.521966,-112.060482
04,013,107601,3,1336,+33.513047,-112.061484
04,013,107602,1,1079,+33.520289,-112.052160
04,013,107602,2,1601,+33.512393,-112.051824
04,013,107700,1,957,+33.521021,-112.037282
04,013,107700,2,727,+33.514265,-112.039664
04,013,107700,3,569,+33.512238,-112.045999
04,013,107700,4,809,+33.519402,-112.044220
04,013,107700,5,735,+33.510828,-112.040997
04,013,107800,1,769,+33.526820,-112.019535
04,013,107800,2,1639,+33.514717,-112.020046
04,013,107900,1,972,+33.509283,-111.962868
04,013,107900,2,1586,+33.518746,-111.985619
04,013,107900,3,1143,+33.512799,-111.990946
04,013,108000,1,1445,+33.496430,-111.967857
04,013,108000,2,2022,+33.495498,-111.951726
04,013,108100,1,1850,+33.504432,-111.982220
04,013,108200,1,780,+33.504984,-111.991741
04,013,108200,2,1107,+33.497693,-111.983703
04,013,108200,3,1271,+33.499223,-111.991374
04,013,108301,1,1042,+33.512940,-112.006949
04,013,108301,2,1114,+33.506126,-112.007470
04,013,108301,3,1249,+33.507013,-111.998828
04,013,108302,1,1336,+33.499367,-112.008004
04,013,108302,2,1364,+33.498703,-112.000628
04,013,108400,1,413,+33.495953,-112.018783
04,013,108400,2,861,+33.499370,-112.017427
04,013,108400,3,1019,+33.499026,-112.028476
04,013,108400,4,1467,+33.505790,-112.022403
04,013,108400,5,1128,+33.498643,-112.023854
04,013,108501,1,1219,+33.501541,-112.045911
04,013,108501,2,1031,+33.500106,-112.040943
04,013,108502,1,841,+33.496714,-112.035285
04,013,108502,2,858,+33.503869,-112.032376
04,013,108502,3,1220,+33.500332,-112.035265
04,013,108502,4,610,+33.505812,-112.034683
04,013,108601,1,1461,+33.499460,-112.061134
04,013,108601,2,1218,+33.496425,-112.057773
04,013,108602,1,1131,+33.505583,-112.051688
04,013,108602,2,1496,+33.500880,-112.051862
04,013,108602,3,679,+33.506116,-112.062458
04,013,108602,4,1224,+33.506215,-112.058385
04,013,108802,1,1346,+33.506101,-112.078023
04,013,108802,2,473,+33.507520,-112.068241
04,013,108901,1,848,+33.496281,-112.086917
04,013,108901,2,811,+33.500543,-112.085718
04,013,108901,3,849,+33.497753,-112.095516
04,013,108902,1,892,+33.507607,-112.094771
04,013,108902,2,1229,+33.502750,-112.094969
04,013,108902,3,772,+33.507073,-112.086274
04,013,108902,4,965,+33.503420,-112.087786
04,013,109001,1,1586,+33.505533,-112.114745
04,013,109001,2,2560,+33.498729,-112.115152
04,013,109002,1,1357,+33.507730,-112.102372
04,013,109002,2,2470,+33.504813,-112.110032
04,013,109002,3,736,+33.504537,-112.102924
04,013,109003,1,1778,+33.499793,-112.106145
04,013,109003,2,1320,+33.497802,-112.103451
04,013,109003,3,1523,+33.500014,-112.110566
04,013,109003,4,853,+33.497482,-112.110531
04,013,109101,1,1576,+33.507498,-112.128185
04,013,109101,2,1707,+33.505392,-112.120298
04,013,109102,1,1490,+33.498474,-112.132283
04,013,109102,2,2570,+33.498646,-112.121394
04,013,109102,3,1239,+33.498473,-112.128141
04,013,109200,1,1270,+33.505714,-112.139450
04,013,109200,2,1752,+33.501477,-112.136297
04,013,109200,3,1074,+33.506518,-112.145266
04,013,109300,1,1770,+33.501897,-112.162603
04,013,109300,2,1973,+33.499630,-112.164836
04,013,109300,3,927,+33.504759,-112.166726
04,013,109400,1,1557,+33.506415,-112.182759
04,013,109400,2,1560,+33.505310,-112.176938
04,013,109400,3,1584,+33.502576,-112.173840
04,013,109400,4,2255,+33.496927,-112.178826
04,013,109400,5,1334,+33.500428,-112.182284
04,013,109500,1,1768,+33.505652,-112.191064
04,013,109500,2,1357,+33.498684,-112.197439
04,013,109500,3,1742,+33.505706,-112.199092
04,013,109601,1,2131,+33.505378,-112.233014
04,013,109601,2,1035,+33.495760,-112.233481
04,013,109601,3,1557,+33.499573,-112.234038
04,013,109602,1,1708,+33.502357,-112.216899
04,013,109602,2,2143,+33.497163,-112.208027
04,013,109602,3,1868,+33.497517,-112.216029
04,013,109603,1,1233,+33.500454,-112.226184
04,013,109603,2,1208,+33.503482,-112.223861
04,013,109603,3,973,+33.506820,-112.225524
04,013,109603,4,1036,+33.496971,-112.225163
04,013,109604,1,1080,+33.506662,-112.213796
04,013,109604,2,2734,+33.505419,-112.207027
04,013,109701,1,969,+33.493017,-112.206532
04,013,109701,2,2058,+33.489245,-112.207627
04,013,109701,3,2140,+33.483772,-112.207137
04,013,109701,4,2300,+33.492969,-112.209756
04,013,109702,1,2319,+33.490683,-112.233741
04,013,109702,2,1663,+33.483229,-112.234729
04,013,109702,3,1071,+33.483492,-112.230260
04,013,109703,1,1404,+33.484072,-112.214307
04,013,109703,2,1338,+33.491633,-112.214553
04,013,109704,1,1457,+33.489711,-112.224250
04,013,109704,2,903,+33.492876,-112.225243
04,013,109705,1,823,+33.483127,-112.223774
04,013,109705,2,980,+33.485657,-112.225322
04,013,109801,1,1859,+33.483702,-112.198400
04,013,109801,2,1899,+33.488791,-112.199453
04,013,109802,1,1943,+33.490840,-112.190725
04,013,109802,2,1566,+33.485686,-112.191099
04,013,109802,3,1037,+33.482258,-112.190558
04,013,109900,1,1477,+33.482495,-112.173521
04,013,109900,2,2344,+33.492757,-112.178914
04,013,109900,3,2276,+33.483417,-112.182537
04,013,109900,4,983,+33.486218,-112.174304
04,013,110001,1,2290,+33.484395,-112.164892
04,013,110001,2,2239,+33.483916,-112.156293
04,013,110002,1,1929,+33.491166,-112.164197
04,013,110002,2,2410,+33.491879,-112.155462
04,013,110100,1,1421,+33.488576,-112.146183
04,013,110100,2,1456,+33.484976,-112.135746
04,013,110100,3,2354,+33.484457,-112.146970
04,013,110100,4,1381,+33.484114,-112.140813
04,013,110400,1,1475,+33.491412,-112.087249
04,013,110400,2,900,+33.484779,-112.085669
04,013,110400,3,1586,+33.484271,-112.096092
04,013,110400,4,1164,+33.491158,-112.094964
04,013,110501,1,472,+33.490551,-112.077326
04,013,110501,2,1756,+33.491699,-112.081260
04,013,110501,3,671,+33.485644,-112.081213
04,013,110502,1,1214,+33.492270,-112.067558
04,013,110502,2,1105,+33.483683,-112.067556
04,013,110600,1,868,+33.488577,-112.060138
04,013,110600,2,1516,+33.490220,-112.052400
04,013,110600,3,929,+33.492086,-112.060624
04,013,110600,4,1568,+33.482831,-112.052127
04,013,110701,1,1055,+33.488353,-112.046444
04,013,110701,2,1515,+33.484166,-112.043084
04,013,110702,1,2012,+33.490872,-112.037482
04,013,110702,2,1821,+33.484007,-112.034275
04,013,110801,1,2159,+33.491767,-112.025469
04,013,110801,2,1715,+33.491872,-112.019415
04,013,110801,3,1132,+33.491026,-112.014988
04,013,110802,1,1075,+33.484912,-112.016441
04,013,110802,2,1240,+33.483826,-112.023908
04,013,110901,1,994,+33.491651,-112.008409
04,013,110901,2,2081,+33.483276,-112.008518
04,013,110902,1,2349,+33.486175,-112.002300
04,013,110902,2,1955,+33.486742,-111.998230
04,013,111000,1,824,+33.493449,-111.992637
04,013,111000,2,1138,+33.491452,-111.989627
04,013,111000,3,1071,+33.484304,-111.991223
04,013,111000,4,716,+33.484791,-111.984755
04,013,111000,5,996,+33.486037,-111.981280
04,013,111100,1,1394,+33.483859,-111.960175
04,013,111100,2,1231,+33.481981,-111.973782
04,013,111100,3,1751,+33.489349,-111.973301
04,013,111201,1,1020,+33.479133,-111.965401
04,013,111201,2,1228,+33.477163,-111.974312
04,013,111201,3,1901,+33.469884,-111.973115
04,013,111201,4,1093,+33.475525,-111.966956
04,013,111202,1,1964,+33.461547,-111.975163
04,013,111203,1,1410,+33.452252,-111.973812
04,013,111204,1,2154,+33.455625,-111.967137
04,013,111300,1,857,+33.469129,-111.984659
04,013,111300,2,1017,+33.476681,-111.990911
04,013,111300,3,1273,+33.467446,-111.992098
04,013,111300,4,1249,+33.473189,-111.980567
04,013,111300,5,1051,+33.471338,-111.989825
04,013,111401,1,1960,+33.476516,-112.008599
04,013,111401,2,2350,+33.469568,-112.008619
04,013,111402,1,2014,+33.476860,-112.000084
04,013,111402,2,2136,+33.469125,-112.000568
04,013,111501,1,2115,+33.468993,-112.025382
04,013,111502,1,1625,+33.476658,-112.024870
04,013,111502,2,2072,+33.476148,-112.016872
04,013,111502,3,1337,+33.469178,-112.014432
04,013,111502,4,1490,+33.470362,-112.017430
04,013,111601,1,1475,+33.475756,-112.034299
04,013,111601,2,1686,+33.469838,-112.034329
04,013,111602,1,853,+33.479062,-112.045572
04,013,111602,2,2237,+33.469632,-112.043070
04,013,111602,3,1965,+33.475133,-112.042565
04,013,111700,1,1703,+33.476308,-112.051836
04,013,111700,2,1491,+33.469208,-112.051914
04,013,111700,3,1293,+33.470069,-112.060402
04,013,111700,4,1160,+33.475713,-112.060854
04,013,111800,1,669,+33.476870,-112.069801
04,013,111800,2,933,+33.469425,-112.079294
04,013,111800,3,1247,+33.475611,-112.078123
04,013,111800,4,638,+33.470052,-112.069598
04,013,111900,1,709,+33.476684,-112.090499
04,013,111900,2,764,+33.468851,-112.086430
04,013,111900,3,765,+33.469437,-112.093785
04,013,112100,1,1065,+33.474830,-112.127606
04,013,112100,2,1835,+33.470229,-112.129189
04,013,112100,3,938,+33.467877,-112.122533
04,013,112201,1,2176,+33.475606,-112.141349
04,013,112201,2,2224,+33.468864,-112.139295
04,013,112202,1,1103,+33.467761,-112.147353
04,013,112202,2,1407,+33.471549,-112.147078
04,013,112202,3,1795,+33.476002,-112.148020
04,013,112301,1,1545,+33.467832,-112.155508
04,013,112301,2,1826,+33.469386,-112.165654
04,013,112301,3,1646,+33.470447,-112.161093
04,013,112302,1,1212,+33.477035,-112.167080
04,013,112302,2,1478,+33.477171,-112.163352
04,013,112302,3,1113,+33.478660,-112.158839
04,013,112302,4,1559,+33.478379,-112.153899
04,013,112302,5,1392,+33.475014,-112.156488
04,013,112401,1,1544,+33.478510,-112.172982
04,013,112401,2,2495,+33.476540,-112.181628
04,013,112401,3,1338,+33.475010,-112.173695
04,013,112402,1,2343,+33.469395,-112.182248
04,013,112402,2,1343,+33.471430,-112.173456
04,013,112402,3,1313,+33.468159,-112.173832
04,013,112502,1,2527,+33.469254,-112.199090
04,013,112502,2,1512,+33.468186,-112.191277
04,013,112502,3,1358,+33.471400,-112.190567
04,013,112503,1,2101,+33.476264,-112.207874
04,013,112503,2,2359,+33.469972,-112.207971
04,013,112503,3,1265,+33.476584,-112.214612
04,013,112503,4,2219,+33.469280,-112.216269
04,013,112504,1,2104,+33.477354,-112.194425
04,013,112504,2,1492,+33.479226,-112.191845
04,013,112505,1,2081,+33.464822,-112.191986
04,013,112505,2,1741,+33.458753,-112.194486
04,013,112505,3,1106,+33.456991,-112.189741
04,013,112505,4,1755,+33.453242,-112.198666
04,013,112505,5,1686,+33.465090,-112.200495
04,013,112507,1,869,+33.464735,-112.175273
04,013,112507,2,1530,+33.465003,-112.179980
04,013,112508,1,2148,+33.455445,-112.208610
04,013,112509,1,1913,+33.474320,-112.233511
04,013,112509,2,2400,+33.465638,-112.228447
04,013,112509,3,2596,+33.464609,-112.210444
04,013,112510,1,3325,+33.429061,-112.233875
04,013,112510,2,837,+33.429211,-112.213705
04,013,112511,1,2561,+33.415339,-112.229178
04,013,112511,2,3390,+33.416583,-112.217161
04,013,112511,3,865,+33.416908,-112.208910
04,013,112512,1,1796,+33.453826,-112.184955
04,013,112513,1,3812,+33.429518,-112.199533
04,013,112513,2,16,+33.431271,-112.190621
04,013,112513,3,2323,+33.418679,-112.199479
04,013,112513,4,1980,+33.411597,-112.190893
04,013,112514,1,1899,+33.395880,-112.173408
04,013,112514,2,1734,+33.412913,-112.175510
04,013,112601,1,1194,+33.464548,-112.149040
04,013,112601,2,1815,+33.464224,-112.141876
04,013,112602,1,2333,+33.457555,-112.137883
04,013,112602,2,1812,+33.454831,-112.144216
04,013,112602,3,1702,+33.459893,-112.147045
04,013,112602,4,2088,+33.454977,-112.149454
04,013,112700,1,1915,+33.459288,-112.123519
04,013,112700,2,1961,+33.454487,-112.121777
04,013,112700,3,2235,+33.454583,-112.129592
04,013,112700,4,629,+33.464305,-112.129024
04,013,112900,1,967,+33.463468,-112.090664
04,013,112900,2,1237,+33.457679,-112.086537
04,013,112900,3,1095,+33.453467,-112.089168
04,013,112900,4,1506,+33.455115,-112.094568
04,013,113000,1,1249,+33.461428,-112.077442
04,013,113000,2,646,+33.461380,-112.067973
04,013,113100,1,783,+33.455645,-112.079525
04,013,113100,2,2025,+33.455005,-112.072268
04,013,113201,1,1328,+33.456671,-112.051363
04,013,113201,2,1338,+33.453540,-112.052155
04,013,113202,1,1176,+33.457187,-112.060602
04,013,113202,2,885,+33.454141,-112.059438
04,013,113203,1,1770,+33.460025,-112.056353
04,013,113203,2,547,+33.463942,-112.051085
04,013,113300,1,1848,+33.461645,-112.038629
04,013,113300,2,1615,+33.455894,-112.041778
04,013,113300,3,1712,+33.455604,-112.033107
04,013,113400,1,684,+33.453271,-112.026880
04,013,113501,1,2102,+33.459868,-112.022801
04,013,113501,2,2314,+33.463891,-112.023687
04,013,113502,1,2638,+33.456325,-112.018219
04,013,113601,1,2006,+33.463545,-112.000580
04,013,113601,2,1951,+33.463685,-112.007779
04,013,113602,1,1385,+33.455994,-112.010762
04,013,113602,2,2015,+33.454264,-112.004588
04,013,113700,1,491,+33.460839,-111.991781
04,013,113700,2,1499,+33.455955,-111.992683
04,013,113700,3,1334,+33.459194,-111.983391
04,013,113700,4,2563,+33.463868,-111.991300
04,013,113700,5,1833,+33.461206,-111.979940
04,013,113801,1,1138,+33.448374,-111.971706
04,013,113801,2,997,+33.449805,-112.021219
04,013,113802,1,17,+33.427112,-111.993183
04,013,113900,1,1372,+33.449629,-112.042922
04,013,114000,1,2407,+33.448601,-112.057553
04,013,114000,2,207,+33.439314,-112.062819
04,013,114100,1,2401,+33.445909,-112.077593
04,013,114200,1,1539,+33.439740,-112.075217
04,013,114301,1,1570,+33.446565,-112.088540
04,013,114302,1,914,+33.439320,-112.095486
04,013,114302,2,1563,+33.438698,-112.086412
04,013,114401,1,1724,+33.446183,-112.112809
04,013,114402,1,766,+33.448972,-112.104018
04,013,114402,2,1248,+33.440916,-112.104224
04,013,114500,1,1306,+33.448161,-112.121834
04,013,114500,2,1400,+33.448057,-112.128849
04,013,114500,3,1492,+33.439026,-112.127230
04,013,114600,1,1914,+33.439984,-112.141126
04,013,114703,1,1909,+33.433799,-112.126522
04,013,114703,2,6162,+33.426617,-112.123258
04,013,114800,1,1623,+33.424285,-112.091191
04,013,114800,2,1662,+33.433412,-112.087928
04,013,114900,1,880,+33.430303,-112.071648
04,013,114900,2,1783,+33.433380,-112.078409
04,013,115200,1,879,+33.408871,-111.981512
04,013,115200,2,932,+33.409374,-112.025302
04,013,115200,3,812,+33.409171,-111.986597
04,013,115300,1,1504,+33.409701,-112.039347
04,013,115300,2,819,+33.410134,-112.057802
04,013,115400,1,1051,+33.410821,-112.070213
04,013,115400,2,1181,+33.410368,-112.077775
04,013,115500,1,1799,+33.402939,-112.137349
04,013,115500,2,1900,+33.395745,-112.140388
04,013,115600,1,3864,+33.399069,-112.107043
04,013,115700,1,2632,+33.398646,-112.086754
04,013,115700,2,1906,+33.402869,-112.094872
04,013,115700,3,1889,+33.395995,-112.095491
04,013,115801,1,2100,+33.402764,-112.068513
04,013,115801,2,1762,+33.396107,-112.068822
04,013,115802,1,1969,+33.402462,-112.077499
04,013,115802,2,1420,+33.395880,-112.077639
04,013,115900,1,2040,+33.402719,-112.057684
04,013,115900,2,3292,+33.395977,-112.054927
04,013,116000,1,1284,+33.402725,-112.033946
04,013,116000,2,2647,+33.395617,-112.038261
04,013,116000,3,1627,+33.402910,-112.042053
04,013,116100,1,1854,+33.402451,-112.016909
04,013,116100,2,1384,+33.399889,-112.024490
04,013,116100,3,725,+33.405006,-112.024802
04,013,116202,1,1624,+33.389408,-111.989491
04,013,116202,2,1537,+33.389961,-111.982527
04,013,116202,3,917,+33.386179,-111.986332
04,013,116202,4,955,+33.388416,-111.993289
04,013,116203,1,906,+33.396245,-112.008214
04,013,116203,2,2307,+33.381186,-112.001507
04,013,116203,3,1547,+33.382672,-112.020877
04,013,116204,1,1612,+33.396016,-111.991618
04,013,116204,2,1090,+33.396348,-111.984184
04,013,116204,3,936,+33.396286,-111.980076
04,013,116205,1,1299,+33.381038,-111.991121
04,013,116205,2,1109,+33.382673,-111.981633
04,013,116205,3,1848,+33.379515,-111.985199
04,013,116300,1,2308,+33.389156,-112.034210
04,013,116300,2,2088,+33.388870,-112.042841
04,013,116300,3,1722,+33.381624,-112.042855
04,013,116400,1,2046,+33.388525,-112.052619
04,013,116400,2,1008,+33.388524,-112.060119
04,013,116400,3,2550,+33.381966,-112.056152
04,013,116500,1,1858,+33.388636,-112.078352
04,013,116500,2,1632,+33.381558,-112.078415
04,013,116500,3,1430,+33.385566,-112.068685
04,013,116602,1,4340,+33.388508,-112.089442
04,013,116602,2,2985,+33.382404,-112.091848
04,013,116603,1,2954,+33.381969,-112.212248
04,013,116603,2,2782,+33.386878,-112.207030
04,013,116604,1,2190,+33.384302,-112.179097
04,013,116604,2,1810,+33.385011,-112.171982
04,013,116605,1,1702,+33.385529,-112.164800
04,013,116605,2,3364,+33.384447,-112.155219
04,013,116606,1,1779,+33.388400,-112.146255
04,013,116606,2,1875,+33.381497,-112.146257
04,013,116606,3,2009,+33.384214,-112.138676
04,013,116607,1,2526,+33.395623,-112.125560
04,013,116608,1,1869,+33.374508,-112.212902
04,013,116608,2,1684,+33.373850,-112.199266
04,013,116609,1,1456,+33.373384,-112.173986
04,013,116609,2,1720,+33.364601,-112.177128
04,013,116610,1,1570,+33.367206,-112.163778
04,013,116610,2,2867,+33.372442,-112.159330
04,013,116611,1,1547,+33.357981,-112.157037
04,013,116611,2,1670,+33.343110,-112.150766
04,013,116612,1,2483,+33.385884,-112.128559
04,013,116612,2,964,+33.382901,-112.122019
04,013,116612,3,1415,+33.365710,-112.126437
04,013,116613,1,2447,+33.384991,-112.112051
04,013,116613,2,1853,+33.387044,-112.104273
04,013,116613,3,2189,+33.371204,-112.106427
04,013,116702,1,1791,+33.367597,-112.069291
04,013,116702,2,1935,+33.367832,-112.077708
04,013,116702,3,2565,+33.373989,-112.074415
04,013,116702,4,686,+33.360480,-112.069633
04,013,116702,5,862,+33.360797,-112.076978
04,013,116703,1,2688,+33.368532,-112.061414
04,013,116703,2,1760,+33.369275,-112.053536
04,013,116704,1,1574,+33.369681,-111.975981
04,013,116704,2,2539,+33.374190,-112.017905
04,013,116704,3,2992,+33.371072,-112.041733
04,013,116707,1,1333,+33.346554,-111.993405
04,013,116707,2,1405,+33.356633,-111.986744
04,013,116708,1,1522,+33.336852,-111.988483
04,013,116708,2,1048,+33.342629,-111.978233
04,013,116708,3,1174,+33.340019,-111.974223
04,013,116708,4,1289,+33.343650,-111.986342
04,013,116709,1,957,+33.360292,-111.972331
04,013,116709,2,832,+33.353778,-111.977443
04,013,116710,1,1560,+33.330081,-112.004655
04,013,116710,2,1605,+33.337589,-112.001477
04,013,116710,3,1473,+33.324108,-112.005203
04,013,116711,1,690,+33.331038,-111.993282
04,013,116711,2,1188,+33.321756,-111.991666
04,013,116712,1,2246,+33.301163,-111.982797
04,013,116712,2,1573,+33.300940,-111.992775
04,013,116712,3,2578,+33.295253,-111.989109
04,013,116713,1,897,+33.301947,-111.999549
04,013,116713,2,1163,+33.294250,-112.006958
