STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
30,081,000202,2,1554,+46.544124,-113.988092
30,081,000202,3,1345,+46.454890,-114.061808
30,081,000202,4,1632,+46.522068,-114.035926
30,081,000300,1,1273,+46.429271,-114.154682
30,081,000300,2,1616,+46.388876,-114.165146
30,081,000401,1,976,+46.311671,-114.209629
30,081,000401,2,1681,+46.336837,-114.207934
30,081,000402,1,1045,+46.316636,-114.024059
30,081,000402,2,2495,+46.304498,-114.088915
30,081,000402,3,1883,+46.312352,-114.119701
30,081,000500,1,1302,+46.251646,-114.184783
30,081,000500,2,1224,+46.185572,-114.226424
30,081,000500,3,1733,+46.247079,-114.166302
30,081,000500,4,839,+46.247699,-114.160859
30,081,000500,5,463,+46.245058,-114.157036
30,081,000600,1,2249,+46.252113,-114.148879
30,081,000600,2,704,+46.228127,-114.149380
30,081,000600,3,1561,+46.210560,-114.112018
30,081,000600,4,1630,+46.197799,-114.139144
30,081,000700,1,1180,+46.033924,-114.211607
30,081,000700,2,838,+46.020643,-114.177734
30,081,000800,1,652,+45.870413,-114.212480
30,081,000800,2,710,+45.899741,-114.030197
30,083,070100,1,1476,+47.881219,-104.191032
30,083,070200,1,1573,+47.591748,-104.379437
30,083,070300,1,1394,+47.713794,-104.189989
30,083,070300,2,1362,+47.719541,-104.173280
30,083,070300,3,1173,+47.706202,-104.169967
30,083,070400,1,1061,+47.714901,-104.136509
30,083,070400,2,817,+47.711794,-104.153131
30,083,070400,3,890,+47.705886,-104.154568
30,085,080100,1,740,+48.239978,-104.343045
30,085,080100,2,838,+48.149518,-104.514652
30,085,940001,1,766,+48.177823,-105.630078
30,085,940001,2,1009,+48.083544,-105.639012
30,085,940001,3,1081,+48.093152,-105.648947
30,085,940001,4,1014,+48.099451,-105.642535
30,085,940001,5,679,+48.087177,-105.641948
30,085,940002,1,695,+48.196365,-104.814306
30,085,940002,2,744,+48.186999,-105.203289
30,085,940002,3,1870,+48.113388,-105.179199
30,085,940002,4,989,+48.111205,-105.200417
30,087,000100,1,934,+46.389450,-106.758092
30,087,000100,2,1586,+46.266234,-106.681264
30,087,000200,1,695,+46.173731,-106.614373
30,087,000200,2,681,+45.607323,-106.375052
30,087,000300,1,1037,+45.884042,-106.626818
30,087,000300,2,1182,+45.899733,-106.629868
30,087,940400,1,2161,+45.613612,-106.665201
30,087,940400,2,957,+45.566305,-106.360662
30,089,000100,1,1588,+47.498017,-114.884195
30,089,000100,2,1309,+47.449016,-114.919899
30,089,000100,3,647,+47.463830,-114.889480
30,089,000200,1,874,+47.980143,-115.736809
30,089,000200,2,1407,+47.633112,-115.348250
30,089,000200,3,990,+48.027208,-115.911527
30,089,000200,4,1920,+47.700445,-115.474264
30,089,000200,5,797,+47.597078,-115.346769
30,089,940300,1,689,+47.355466,-114.389197
30,089,940300,2,1192,+47.630404,-114.659510
30,091,090200,1,704,+48.778523,-104.564597
30,091,090200,2,844,+48.779212,-104.546228
30,091,090200,3,830,+48.786722,-104.618435
30,091,090400,1,511,+48.766344,-104.159719
30,091,090400,2,495,+48.495479,-104.477974
30,093,000100,1,1183,+46.021707,-112.545386
30,093,000100,2,635,+46.000943,-112.532113
30,093,000100,3,727,+46.009722,-112.526925
30,093,000100,4,1085,+46.012276,-112.535508
30,093,000100,5,621,+46.007502,-112.537123
30,093,000100,6,668,+46.003472,-112.534288
30,093,000200,1,665,+46.014540,-112.545592
30,093,000200,2,619,+46.011807,-112.546159
30,093,000200,3,745,+46.007385,-112.543846
30,093,000200,4,1349,+46.008820,-112.554007
30,093,000200,5,1266,+46.015772,-112.553729
30,093,000300,1,961,+45.996828,-112.520757
30,093,000300,2,720,+45.991043,-112.514140
30,093,000300,3,699,+45.992587,-112.521055
30,093,000400,1,1494,+46.001021,-112.499241
30,093,000400,2,1338,+45.999466,-112.510328
30,093,000400,3,1136,+45.995466,-112.498847
30,093,000500,1,681,+45.991878,-112.487760
30,093,000500,2,934,+45.986387,-112.488043
30,093,000500,3,682,+45.983475,-112.498674
30,093,000500,4,709,+45.987077,-112.497745
30,093,000500,5,763,+45.991713,-112.497623
30,093,000500,6,769,+45.990892,-112.506115
30,093,000600,1,787,+45.984910,-112.520856
30,093,000600,2,672,+45.978653,-112.512110
30,093,000600,3,729,+45.979359,-112.518114
30,093,000600,4,818,+45.985427,-112.534991
30,093,000600,5,635,+45.965331,-112.517460
30,093,000600,6,1134,+45.957827,-112.524853
30,093,000700,1,1040,+45.975131,-112.493513
30,093,000700,2,1049,+45.974947,-112.483714
30,093,000700,3,1333,+45.966271,-112.484879
30,093,000800,1,1119,+46.016909,-112.690668
30,093,000800,2,965,+46.032151,-112.537966
30,093,000800,3,674,+45.993726,-112.558257
30,093,000800,4,1520,+45.935560,-112.471798
30,093,000800,5,1276,+45.861768,-112.560689
30,095,966400,1,1788,+45.609098,-109.292302
30,095,966400,2,656,+45.638522,-109.246578
30,095,966400,3,1353,+45.642476,-109.260648
30,095,966500,1,1150,+45.521510,-109.444018
30,095,966500,2,1072,+45.456460,-109.621456
30,095,966600,1,2331,+45.630654,-108.934724
30,095,966600,2,767,+45.860160,-109.275494
30,097,967000,1,811,+45.929097,-109.896130
30,097,967000,2,600,+45.832694,-109.945644
30,097,967000,3,629,+45.828134,-109.953254
30,097,967000,4,874,+45.731873,-109.863737
30,097,967000,5,737,+45.837947,-109.943587
30,099,000100,1,701,+47.934898,-112.121429
30,099,000100,2,1118,+47.768000,-111.702229
30,099,000200,1,631,+47.650612,-111.897442
30,099,000200,2,1178,+47.603671,-112.026400
30,099,000300,1,775,+47.808443,-112.183890
30,099,000300,2,676,+47.907576,-112.426794
30,099,000300,3,994,+47.816787,-112.184495
30,101,000100,1,676,+48.875417,-112.018929
30,101,000100,2,573,+48.864691,-111.788178
30,101,000200,1,745,+48.515053,-111.856779
30,101,000200,2,669,+48.506658,-111.852420
30,101,000200,3,675,+48.501258,-111.862134
30,101,000200,4,688,+48.507155,-111.865587
30,101,000200,5,679,+48.452566,-111.683546
30,101,980000,1,619,+48.503153,-111.894162
30,103,963500,1,718,+46.255884,-107.241002
30,105,100100,1,659,+48.619383,-106.761815
30,105,100100,2,854,+48.094333,-106.590734
30,105,100500,1,976,+48.205917,-106.639203
30,105,100500,2,1121,+48.192863,-106.640479
30,105,100500,3,696,+48.199172,-106.631276
30,105,940600,1,808,+48.310964,-106.607113
30,105,940600,2,1003,+48.200504,-106.066992
30,105,940600,3,1252,+48.181311,-106.543322
30,107,000100,1,1170,+46.451149,-109.749914
30,107,000100,2,998,+46.469803,-109.954538
30,109,000100,1,1017,+46.969011,-104.196159
30,111,000200,1,1282,+45.795950,-108.502958
30,111,000200,2,1550,+45.793184,-108.508489
30,111,000200,3,919,+45.790108,-108.500347
30,111,000300,1,901,+45.777100,-108.498972
30,111,000300,2,1089,+45.772703,-108.498990
30,111,000300,3,966,+45.775400,-108.505181
30,111,000300,4,1055,+45.771974,-108.512161
30,111,000401,1,1320,+45.775463,-108.523118
30,111,000401,2,1677,+45.781091,-108.521799
30,111,000402,1,726,+45.792367,-108.523504
30,111,000402,2,1427,+45.786739,-108.519139
30,111,000402,3,1170,+45.782525,-108.507716
30,111,000500,1,1170,+45.792031,-108.541727
30,111,000500,2,991,+45.788325,-108.534569
30,111,000500,3,1194,+45.787377,-108.547619
30,111,000500,4,761,+45.785635,-108.534635
30,111,000600,1,1147,+45.798415,-108.551683
30,111,000600,2,1330,+45.796771,-108.531401
30,111,000600,3,668,+45.798880,-108.537710
30,111,000701,1,2272,+45.834689,-108.496945
30,111,000701,2,1517,+45.836249,-108.482571
30,111,000701,3,1268,+45.835800,-108.472478
30,111,000702,1,1230,+45.835749,-108.460986
30,111,000702,2,1483,+45.835634,-108.448803
30,111,000702,3,2079,+45.823321,-108.445589
30,111,000702,4,671,+45.828707,-108.447383
30,111,000702,5,1937,+45.821856,-108.460903
30,111,000704,1,1081,+45.811410,-108.499517
30,111,000704,2,1226,+45.809998,-108.485109
30,111,000704,3,1437,+45.810171,-108.511378
30,111,000705,1,1242,+45.824621,-108.492883
30,111,000705,2,1328,+45.822764,-108.501227
30,111,000705,3,1235,+45.816595,-108.493345
30,111,000706,1,743,+45.810957,-108.469951
30,111,000706,2,941,+45.818789,-108.485803
30,111,000706,3,1055,+45.821315,-108.472341
30,111,000706,4,1439,+45.818944,-108.479954
30,111,000800,1,1148,+45.801003,-108.438762
30,111,000800,2,1555,+45.804262,-108.421654
30,111,000800,3,1758,+45.821395,-108.396184
30,111,000901,1,968,+45.758110,-108.529906
30,111,000901,2,986,+45.762589,-108.533351
30,111,000901,3,1287,+45.748341,-108.539346
30,111,000902,1,1421,+45.759979,-108.500333
30,111,000902,2,1126,+45.766936,-108.516005
30,111,000902,3,1214,+45.762151,-108.516085
30,111,000902,4,1628,+45.756244,-108.518346
30,111,001000,1,1326,+45.774539,-108.534476
30,111,001000,2,926,+45.768920,-108.537547
30,111,001000,3,847,+45.766860,-108.548669
30,111,001000,4,793,+45.771819,-108.548358
30,111,001000,5,880,+45.774944,-108.546560
30,111,001100,1,1530,+45.780303,-108.532948
30,111,001100,2,1310,+45.780409,-108.546302
30,111,001100,3,1041,+45.780419,-108.559306
30,111,001100,4,1434,+45.780483,-108.570301
30,111,001200,1,1304,+45.789653,-108.558102
30,111,001200,2,1474,+45.789218,-108.567392
30,111,001300,1,1465,+45.798516,-108.567947
30,111,001300,2,954,+45.797082,-108.581646
30,111,001300,3,1280,+45.791104,-108.575267
30,111,001300,4,1297,+45.789144,-108.584365
30,111,001300,5,1128,+45.799910,-108.591514
30,111,001401,1,964,+45.659167,-108.819810
30,111,001401,2,2017,+45.772621,-108.768978
30,111,001401,3,997,+45.711216,-108.629432
30,111,001401,4,1793,+45.737402,-108.703044
30,111,001401,5,1306,+45.725834,-108.645975
30,111,001401,6,2150,+45.770129,-108.640869
30,111,001402,1,2988,+45.827065,-108.545671
30,111,001402,2,1145,+45.863646,-108.450063
30,111,001402,3,1501,+45.958965,-108.620153
30,111,001501,1,2086,+45.891280,-108.391641
30,111,001501,2,935,+45.961792,-108.350174
30,111,001501,3,1519,+45.928692,-108.333720
30,111,001502,1,1396,+46.036337,-108.017525
30,111,001502,2,1214,+45.915490,-108.222013
30,111,001502,3,1830,+45.960387,-108.184790
30,111,001702,1,1226,+45.773062,-108.570077
30,111,001702,2,923,+45.774259,-108.558851
30,111,001702,3,864,+45.762816,-108.568227
30,111,001702,4,1274,+45.765660,-108.570437
30,111,001703,1,1553,+45.765626,-108.609336
30,111,001703,2,1800,+45.758577,-108.601553
30,111,001703,3,1922,+45.759084,-108.612964
30,111,001704,1,1131,+45.751602,-108.602634
30,111,001704,2,2239,+45.763903,-108.591459
30,111,001704,3,1025,+45.761935,-108.582287
30,111,001801,1,1719,+45.809421,-108.663044
30,111,001801,2,2387,+45.792001,-108.634708
30,111,001801,3,1215,+45.801036,-108.623834
30,111,001802,1,1124,+45.788100,-108.594692
30,111,001802,2,1464,+45.794472,-108.595590
30,111,001802,3,1891,+45.789555,-108.611371
30,111,001802,4,1473,+45.798330,-108.611100
30,111,001803,1,784,+45.781053,-108.589021
30,111,001803,2,1277,+45.778815,-108.581060
30,111,001804,1,1144,+45.772960,-108.604599
30,111,001804,2,1191,+45.773398,-108.592067
30,111,001804,3,701,+45.773624,-108.581003
30,111,001901,1,2002,+45.682277,-108.782554
30,111,001901,2,801,+45.670540,-108.778556
30,111,001901,3,1220,+45.675526,-108.779761
30,111,001901,4,702,+45.664098,-108.776749
30,111,001902,1,1083,+45.686841,-108.737944
30,111,001902,2,1247,+45.677051,-108.766004
30,111,001902,3,1489,+45.677126,-108.746219
30,111,940000,1,1072,+45.825677,-108.348045
30,111,940000,2,1769,+45.682247,-108.600871
30,111,940000,3,1873,+45.813150,-108.386759
30,111,940000,4,1299,+45.721102,-108.501560
30,111,940000,5,1640,+45.725597,-108.430116
