STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
21,009,950700,1,1399,+36.970771,-085.863686
21,009,950700,2,896,+36.948311,-085.901565
21,009,950700,3,1244,+36.948885,-085.945448
21,009,950700,4,2339,+36.952567,-085.984692
21,009,950800,1,1128,+36.964508,-085.805984
21,009,950800,2,1324,+36.923423,-085.813218
21,009,950800,3,885,+36.870993,-085.815737
21,009,950900,1,1303,+36.846139,-085.899456
21,009,950900,2,939,+36.884499,-086.001254
21,009,950900,3,1365,+36.807723,-086.001092
21,009,951000,1,1819,+37.009243,-086.082984
21,009,951000,2,1688,+36.953105,-086.081308
21,011,970100,1,828,+38.238489,-083.849605
21,011,970100,2,963,+38.197060,-083.926597
21,011,970200,1,1442,+38.194332,-083.720471
21,011,970200,2,1906,+38.143216,-083.794703
21,011,970200,3,1056,+38.144164,-083.745801
21,011,970200,4,1788,+38.087684,-083.745209
21,011,970300,1,1041,+38.106300,-083.575192
21,011,970300,2,1363,+38.135671,-083.644768
21,011,970300,3,1204,+38.059164,-083.656900
21,013,960100,1,699,+36.866933,-083.608071
21,013,960100,2,1046,+36.803614,-083.635312
21,013,960100,3,819,+36.820896,-083.557813
21,013,960200,1,1074,+36.780993,-083.707424
21,013,960200,2,1603,+36.763235,-083.665036
21,013,960200,3,1051,+36.760890,-083.701646
21,013,960200,4,1422,+36.748557,-083.788708
21,013,960300,1,1642,+36.731213,-083.649858
21,013,960300,2,739,+36.708886,-083.610470
21,013,960400,1,843,+36.775507,-083.573987
21,013,960400,2,1053,+36.743762,-083.521096
21,013,960500,1,1421,+36.647977,-083.667456
21,013,960500,2,773,+36.608532,-083.699945
21,013,960600,1,1905,+36.601148,-083.735868
21,013,960600,2,870,+36.602684,-083.719571
21,013,960600,3,1023,+36.604249,-083.734887
21,013,960600,4,949,+36.599556,-083.732325
21,013,960700,1,1127,+36.614623,-083.717363
21,013,960700,2,1084,+36.616756,-083.729465
21,013,960700,3,638,+36.609724,-083.725972
21,013,960800,1,1224,+36.647436,-083.722053
21,013,960800,2,1460,+36.630079,-083.752792
21,013,960800,3,1087,+36.614608,-083.752209
21,013,961100,1,571,+36.722991,-083.739968
21,013,961100,2,1455,+36.701824,-083.749494
21,013,961100,3,1113,+36.645210,-083.898928
21,015,070100,1,1266,+39.012556,-084.623368
21,015,070100,2,1494,+39.011724,-084.619301
21,015,070100,3,833,+39.004894,-084.636548
21,015,070100,4,1400,+39.006317,-084.626140
21,015,070100,5,1687,+38.996527,-084.636085
21,015,070200,1,1199,+38.999615,-084.617326
21,015,070200,2,709,+38.987215,-084.617692
21,015,070200,3,1374,+38.993204,-084.628811
21,015,070200,4,1804,+38.994771,-084.620587
21,015,070200,5,1282,+38.987496,-084.630764
21,015,070301,1,1478,+38.962916,-084.629135
21,015,070301,2,1824,+38.942024,-084.627040
21,015,070301,3,2204,+38.951449,-084.626757
21,015,070305,1,2145,+39.010127,-084.696093
21,015,070305,2,2131,+39.009442,-084.682573
21,015,070305,3,1368,+38.999283,-084.691382
21,015,070307,1,4893,+38.986162,-084.694890
21,015,070307,2,5013,+38.975656,-084.690826
21,015,070307,3,1112,+38.960729,-084.696182
21,015,070308,1,4908,+38.959146,-084.666138
21,015,070308,2,1956,+38.964978,-084.649840
21,015,070308,3,2943,+38.974763,-084.644586
21,015,070309,1,3776,+38.942142,-084.658499
21,015,070309,2,2408,+38.944805,-084.642347
21,015,070311,1,1204,+39.016973,-084.655995
21,015,070311,2,1334,+39.040209,-084.623766
21,015,070312,1,799,+38.982041,-084.652787
21,015,070312,2,2254,+38.990187,-084.658203
21,015,070313,1,1974,+38.985786,-084.670802
21,015,070313,2,1083,+38.993083,-084.668408
21,015,070314,1,2899,+38.994682,-084.684708
21,015,070314,2,1966,+39.001884,-084.667705
21,015,070401,1,5061,+39.104142,-084.739024
21,015,070401,2,3505,+39.104354,-084.710267
21,015,070402,1,2726,+39.065481,-084.693981
21,015,070402,2,1367,+39.070262,-084.756020
21,015,070402,3,3287,+39.071123,-084.718458
21,015,070402,4,874,+39.063465,-084.810909
21,015,070502,1,704,+39.058504,-084.862638
21,015,070502,2,1656,+38.998212,-084.794999
21,015,070502,3,1869,+38.952067,-084.784996
21,015,070503,1,2052,+39.028101,-084.696312
21,015,070503,2,2834,+39.030219,-084.710931
21,015,070503,3,1293,+39.018207,-084.710857
21,015,070504,1,3748,+39.011774,-084.720880
21,015,070504,2,4011,+39.026398,-084.735212
21,015,070601,1,883,+38.923590,-084.752400
21,015,070601,2,1070,+38.920430,-084.700589
21,015,070601,3,640,+38.867114,-084.747937
21,015,070604,1,1350,+38.809089,-084.666721
21,015,070604,2,1695,+38.847788,-084.656102
21,015,070605,1,2316,+38.922833,-084.666310
21,015,070605,2,1812,+38.924771,-084.651933
21,015,070605,3,1407,+38.925271,-084.639916
21,015,070606,1,861,+38.858474,-084.608292
21,015,070606,2,3302,+38.874393,-084.617286
21,015,070607,1,3768,+38.900116,-084.648708
21,015,980100,1,0,+39.053983,-084.656440
21,017,030100,1,1142,+38.222429,-084.242084
21,017,030100,2,618,+38.219724,-084.254962
21,017,030100,3,825,+38.215060,-084.258776
21,017,030100,4,647,+38.211606,-084.251207
21,017,030100,5,743,+38.207309,-084.245370
21,017,030200,1,683,+38.206931,-084.258120
21,017,030200,2,1088,+38.205809,-084.266824
21,017,030200,3,2861,+38.189563,-084.273943
21,017,030200,4,1386,+38.194047,-084.261184
21,017,030300,1,984,+38.111262,-084.241427
21,017,030300,2,2092,+38.147233,-084.308421
21,017,030400,1,1142,+38.209935,-084.300303
21,017,030400,2,1265,+38.256793,-084.365545
21,017,030500,1,700,+38.319812,-084.185089
21,017,030500,2,910,+38.288052,-084.147492
21,017,030500,3,719,+38.262562,-084.226622
21,017,030600,1,990,+38.197662,-084.083162
21,017,030600,2,1190,+38.142235,-084.106373
21,019,030200,1,1381,+38.475624,-082.634832
21,019,030300,1,1010,+38.476449,-082.645035
21,019,030300,2,487,+38.468226,-082.630132
21,019,030300,3,549,+38.466360,-082.624383
21,019,030400,1,2268,+38.451377,-082.618332
21,019,030500,1,1693,+38.457922,-082.637937
21,019,030500,2,1668,+38.445386,-082.631350
21,019,030500,3,1123,+38.450967,-082.628793
21,019,030600,1,1140,+38.459775,-082.658230
21,019,030600,2,1029,+38.455246,-082.658412
21,019,030600,3,1237,+38.451359,-082.646280
21,019,030600,4,807,+38.446416,-082.665578
21,019,030700,1,1144,+38.468159,-082.640298
21,019,030700,2,1456,+38.462753,-082.645010
21,019,030700,3,797,+38.464043,-082.653791
21,019,030800,1,2040,+38.474820,-082.658290
21,019,030800,2,1876,+38.465720,-082.667561
21,019,030900,1,1372,+38.487523,-082.678730
21,019,030900,2,1210,+38.480175,-082.671276
21,019,030900,3,1590,+38.472768,-082.682305
21,019,030900,4,1352,+38.467793,-082.695496
21,019,031001,1,1463,+38.394275,-082.764464
21,019,031002,1,1063,+38.427584,-082.671905
21,019,031002,2,999,+38.445814,-082.699289
21,019,031002,3,2003,+38.435377,-082.703564
21,019,031002,4,1715,+38.446258,-082.722797
21,019,031002,5,1162,+38.423523,-082.719273
21,019,031100,1,2385,+38.406753,-082.695855
21,019,031100,2,1416,+38.385531,-082.688693
21,019,031100,3,1227,+38.353319,-082.679782
21,019,031100,4,1169,+38.342860,-082.728744
21,019,031100,5,1722,+38.298953,-082.727234
21,019,031200,1,1853,+38.395217,-082.635118
21,019,031200,2,1600,+38.311967,-082.610851
21,019,031300,1,892,+38.429792,-082.609165
21,019,031300,2,740,+38.410441,-082.598537
21,019,031300,3,904,+38.409627,-082.610373
21,021,930100,1,1331,+37.692335,-084.757341
21,021,930100,2,1906,+37.660492,-084.759579
21,021,930100,3,1425,+37.658962,-084.777116
21,021,930100,4,703,+37.652231,-084.774811
21,021,930200,1,1699,+37.654779,-084.711059
21,021,930200,2,1530,+37.644280,-084.746403
21,021,930200,3,1084,+37.647172,-084.757077
21,021,930300,1,1315,+37.647255,-084.775177
21,021,930300,2,520,+37.651357,-084.785047
21,021,930300,3,1388,+37.642119,-084.775562
21,021,930400,1,1668,+37.621904,-084.767030
21,021,930400,2,1351,+37.622759,-084.780579
21,021,930400,3,919,+37.630152,-084.764397
21,021,930500,1,1313,+37.631461,-084.813967
21,021,930500,2,2144,+37.660024,-084.805616
21,021,930600,1,1265,+37.658400,-084.929998
21,021,930600,2,1522,+37.600684,-084.933611
21,021,930600,3,830,+37.646358,-084.975923
21,021,930700,1,1486,+37.577042,-084.885330
21,021,930700,2,671,+37.583345,-084.805759
21,021,930700,3,1755,+37.585653,-084.788189
21,021,930700,4,607,+37.585351,-084.772469
21,023,950100,1,944,+38.773208,-084.002470
21,023,950100,2,1679,+38.740597,-084.004034
21,023,950200,1,844,+38.763932,-084.183988
21,023,950200,2,925,+38.712747,-084.161664
21,023,950300,1,940,+38.640704,-083.998983
21,023,950300,2,1148,+38.672297,-084.048638
21,023,950300,3,1042,+38.692067,-084.082518
21,023,950300,4,966,+38.611530,-084.144990
21,025,920100,1,1184,+37.641571,-083.372047
21,025,920200,1,1198,+37.578067,-083.477898
21,025,920200,2,1023,+37.528221,-083.482807
21,025,920300,1,998,+37.571536,-083.389431
21,025,920300,2,1050,+37.558995,-083.379663
21,025,920300,3,687,+37.539177,-083.385913
21,025,920300,4,958,+37.542472,-083.364968
21,025,920400,1,1297,+37.574485,-083.239864
21,025,920500,1,1575,+37.432392,-083.470245
21,025,920600,1,878,+37.479602,-083.366467
21,025,920600,2,1115,+37.382778,-083.381602
21,025,920700,1,892,+37.505748,-083.269722
21,025,920700,2,1023,+37.442566,-083.286196
21,027,960100,1,809,+37.877881,-086.279576
21,027,960100,2,917,+37.880170,-086.295076
21,027,960100,3,1413,+37.929291,-086.424648
21,027,960100,4,1716,+37.829364,-086.291721
21,027,960200,1,2634,+37.772938,-086.431239
21,027,960200,2,1080,+37.810393,-086.463964
21,027,960200,3,1551,+37.738416,-086.435767
21,027,960300,1,1396,+37.848725,-086.558342
21,027,960300,2,785,+37.832036,-086.634569
21,027,960300,3,916,+37.777682,-086.605822
21,027,960400,1,1405,+37.654688,-086.514389
21,027,960501,1,1940,+37.752777,-086.260174
21,027,960502,1,872,+37.604607,-086.420534
21,027,960502,2,925,+37.598176,-086.346144
21,027,960502,3,997,+37.663762,-086.287002
21,027,960502,4,703,+37.668874,-086.413250
21,029,020101,1,1547,+38.051114,-085.557159
21,029,020101,2,2155,+38.043853,-085.560380
21,029,020102,1,1679,+38.064820,-085.571470
21,029,020102,2,1339,+38.057283,-085.555412
21,029,020102,3,635,+38.054921,-085.544952
21,029,020103,1,2138,+38.088371,-085.492087
21,029,020103,2,916,+38.064220,-085.532470
21,029,020201,1,4224,+38.026481,-085.580367
21,029,020201,2,1476,+38.007308,-085.651274
21,029,020202,1,1801,+38.034764,-085.547809
21,029,020202,2,1849,+38.046619,-085.520024
21,029,020300,1,1412,+38.019288,-085.654115
21,029,020300,2,1749,+38.033198,-085.615659
21,029,020300,3,1583,+38.041627,-085.594198
21,029,020400,1,1402,+38.063785,-085.616251
21,029,020400,2,2208,+38.050136,-085.658902
21,029,020400,3,2455,+38.076969,-085.658397
21,029,020500,1,1131,+38.080812,-085.682326
21,029,020500,2,3257,+38.073214,-085.677946
21,029,020500,3,1224,+38.080585,-085.673829
21,029,020601,1,1305,+38.072120,-085.690216
21,029,020601,2,1846,+38.081307,-085.692937
21,029,020601,3,685,+38.066114,-085.686806
21,029,020601,4,1900,+38.062111,-085.679458
21,029,020602,1,1386,+38.044618,-085.691315
21,029,020701,1,1191,+38.007344,-085.734877
21,029,020701,2,2188,+38.006231,-085.716337
21,029,020701,3,952,+38.000990,-085.695594
21,029,020701,4,1803,+37.999832,-085.725988
21,029,020702,1,1232,+37.993819,-085.695745
21,029,020702,2,856,+37.992649,-085.737135
21,029,020800,1,948,+38.079687,-085.706459
21,029,020800,2,1453,+38.061248,-085.715893
21,029,020800,3,1717,+38.024491,-085.742154
21,029,020800,4,949,+37.987794,-085.756557
21,029,020900,1,1156,+38.046204,-085.795571
21,029,020900,2,1575,+38.016630,-085.838060
21,029,021101,1,628,+37.963268,-085.704158
21,029,021101,2,4327,+37.976014,-085.725859
21,029,021101,3,1249,+37.963821,-085.673808
21,029,021102,1,1627,+37.986121,-085.597574
21,029,021102,2,2341,+37.945377,-085.607103
21,029,021200,1,1941,+37.910661,-085.728561
21,029,021200,2,1211,+37.862673,-085.666371
21,029,021200,3,686,+37.835501,-085.733309
21,029,021200,4,987,+37.843077,-085.730077
21,029,980100,1,0,+37.944210,-085.812986
21,031,930100,1,1754,+37.308089,-086.609370
21,031,930100,2,1477,+37.307249,-086.674952
21,031,930200,1,1564,+37.234986,-086.517528
21,031,930300,1,1197,+37.217354,-086.672118
21,031,930300,2,2024,+37.225646,-086.697158
21,031,930300,3,1528,+37.199442,-086.723242
21,031,930400,1,1749,+37.092519,-086.715000
21,031,930500,1,618,+37.203555,-086.854243
21,031,930500,2,779,+37.137554,-086.849414
21,033,920100,1,939,+37.201105,-088.037838
21,033,920100,2,1136,+37.246051,-087.899291
21,033,920200,1,1585,+37.162295,-087.880217
21,033,920200,2,849,+37.111333,-087.907401
21,033,920200,3,1162,+37.100139,-087.901652
21,033,920200,4,806,+37.112580,-087.886022
21,033,920200,5,835,+37.121411,-087.883132
21,033,920300,1,918,+37.117348,-087.871537
21,033,920300,2,975,+37.110129,-087.866904
21,033,920300,3,1285,+37.090733,-087.882072
21,033,920300,4,1157,+37.028257,-087.841591
21,033,920300,5,1337,+37.121008,-087.749910
21,035,010100,1,1797,+36.695527,-088.224720
21,035,010100,2,1247,+36.685172,-088.142873
21,035,010100,3,1062,+36.626104,-088.213272
21,035,010200,1,1398,+36.683020,-088.428806
21,035,010200,2,1758,+36.690651,-088.353375
21,035,010200,3,1315,+36.719266,-088.298750
21,035,010301,1,1077,+36.618618,-088.320499
21,035,010301,2,1142,+36.618905,-088.321663
21,035,010301,3,921,+36.614722,-088.317406
21,035,010302,1,1795,+36.645368,-088.332678
21,035,010302,2,3490,+36.627619,-088.327290
21,035,010302,3,1287,+36.612250,-088.332020
21,035,010400,1,1165,+36.636119,-088.300035
21,035,010400,2,1135,+36.614200,-088.305652
21,035,010500,1,553,+36.608192,-088.309710
21,035,010500,2,785,+36.602499,-088.309911
21,035,010500,3,856,+36.596923,-088.308581
21,035,010500,4,938,+36.592611,-088.282395
21,035,010600,1,818,+36.606555,-088.320707
21,035,010600,2,791,+36.601682,-088.324885
21,035,010600,3,675,+36.593591,-088.320244
21,035,010600,4,770,+36.593388,-088.329267
21,035,010600,5,1396,+36.594672,-088.347169
21,035,010600,6,2285,+36.581697,-088.331806
21,035,010700,1,761,+36.626848,-088.456516
21,035,010700,2,1316,+36.573527,-088.421930
21,035,010700,3,1200,+36.523950,-088.346731
21,035,010800,1,989,+36.556482,-088.087239
21,035,010800,2,683,+36.593041,-088.144976
21,035,010800,3,998,+36.575002,-088.229778
21,035,010800,4,788,+36.522996,-088.221747
21,037,050100,1,296,+39.091735,-084.500620
21,037,050100,2,1437,+39.087631,-084.499709
21,037,050400,1,855,+39.090586,-084.487068
21,037,050400,2,1026,+39.093148,-084.485447
21,037,050500,1,1040,+39.088241,-084.490433
21,037,050500,2,840,+39.085186,-084.490875
21,037,050500,3,718,+39.085020,-084.492667
21,037,050600,1,988,+39.083744,-084.495105
21,037,050600,2,926,+39.082185,-084.496578
21,037,051101,1,568,+39.113646,-084.476512
21,037,051101,2,756,+39.112170,-084.476193
21,037,051101,3,953,+39.110545,-084.475053
21,037,051102,1,1416,+39.106521,-084.468968
21,037,051200,1,242,+39.114716,-084.462100
21,037,051200,2,1117,+39.114492,-084.467383
21,037,051300,1,1051,+39.105673,-084.453242
21,037,051300,2,1105,+39.101402,-084.456148
21,037,051300,3,1194,+39.094953,-084.457851
21,037,051300,4,1110,+39.091642,-084.445607
21,037,051901,1,2536,+38.950157,-084.359892
21,037,051901,2,760,+39.006932,-084.342480
21,037,051901,3,1690,+38.970191,-084.354580
21,037,051903,1,1671,+38.983263,-084.384382
21,037,051903,2,1108,+38.973883,-084.401489
21,037,051903,3,1226,+38.968455,-084.382479
21,037,051903,4,620,+38.960878,-084.405049
21,037,051903,5,691,+38.942746,-084.436234
21,037,051904,1,2135,+38.942420,-084.387633
21,037,051904,2,569,+38.935510,-084.399962
21,037,051904,3,1538,+38.919722,-084.415150
21,037,052001,1,1167,+38.889293,-084.408480
21,037,052001,2,2114,+38.884092,-084.370980
21,037,052001,3,1555,+38.841943,-084.407560
21,037,052002,1,866,+38.915447,-084.273083
21,037,052002,2,929,+38.926206,-084.309966
21,037,052002,3,1023,+38.877012,-084.305946
21,037,052100,1,803,+39.107689,-084.483446
21,037,052100,2,1082,+39.101424,-084.482132
21,037,052100,3,1558,+39.105056,-084.481356
21,037,052200,1,1206,+39.096905,-084.474225
21,037,052200,2,1196,+39.102481,-084.473821
21,037,052301,1,787,+39.089174,-084.458612
21,037,052301,2,2166,+39.084284,-084.459544
21,037,052301,3,1581,+39.081995,-084.466353
21,037,052302,1,1554,+39.080246,-084.444323
21,037,052302,2,1183,+39.069942,-084.457731
21,037,052302,3,1060,+39.074849,-084.453901
21,037,052302,4,882,+39.071034,-084.448815
21,037,052400,1,2351,+39.076377,-084.472831
21,037,052400,2,370,+39.089227,-084.480940
21,037,052500,1,872,+39.081539,-084.487464
21,037,052500,2,976,+39.078081,-084.485139
21,037,052500,3,1185,+39.071557,-084.481009
21,037,052500,4,2510,+39.066260,-084.480457
21,037,052800,1,1511,+39.056631,-084.456801
21,037,052800,2,2050,+39.060469,-084.445320
21,037,052900,1,1209,+39.022382,-084.415221
21,037,052900,2,1333,+39.044165,-084.448023
21,037,052900,3,1334,+39.034188,-084.445729
21,037,052900,4,1486,+39.028395,-084.429572
21,037,053100,1,1783,+39.014305,-084.398781
21,037,053100,2,2739,+39.002690,-084.438944
21,037,053100,3,1288,+39.033879,-084.389386
21,037,053200,1,1524,+39.089822,-084.494207
21,037,053200,2,1054,+39.096549,-084.490111
21,037,053301,1,2095,+39.022600,-084.462436
21,037,053301,2,1156,+39.027407,-084.454034
21,037,053301,3,1643,+39.015632,-084.447546
21,037,053302,1,1570,+39.055625,-084.479029
21,037,053302,2,1407,+39.038195,-084.476788
21,037,053302,3,1996,+39.036435,-084.463952
21,039,960100,1,1599,+36.899852,-088.867373
21,039,960200,1,1012,+36.852185,-089.040490
21,039,960200,2,842,+36.877042,-088.998186
21,039,960300,1,1040,+36.805500,-088.903982
21,039,960300,2,611,+36.790624,-089.010458
21,041,950100,1,688,+38.726708,-085.046291
21,041,950100,2,954,+38.671938,-085.004976
21,041,950100,3,856,+38.613992,-085.065984
21,041,950200,1,594,+38.675719,-085.181398
21,041,950200,2,1184,+38.677659,-085.175090
21,041,950200,3,1399,+38.668961,-085.171462
21,041,950200,4,1275,+38.681387,-085.157832
21,041,950200,5,1703,+38.671004,-085.126161
21,041,950300,1,1082,+38.682057,-085.238645
21,041,950300,2,1076,+38.624611,-085.170971
21,043,960100,1,1750,+38.291417,-083.289139
21,043,960100,2,1789,+38.250247,-083.256219
21,043,960200,1,1480,+38.314600,-083.198837
21,043,960200,2,1346,+38.289040,-083.167359
21,043,960200,3,1219,+38.310092,-083.174272
21,043,960300,1,1022,+38.276659,-083.110492
21,043,960300,2,1149,+38.330679,-083.077352
21,043,960300,3,1012,+38.258474,-083.038769
21,043,960400,1,1176,+38.430227,-083.106719
21,043,960400,2,775,+38.399585,-083.185086
21,043,960500,1,1754,+38.330087,-082.978517
21,043,960500,2,1238,+38.376165,-082.975091
21,043,960500,3,1345,+38.337147,-082.950214
21,043,960600,1,1496,+38.354966,-082.879661
21,043,960600,2,1629,+38.336488,-082.930885
21,043,960600,3,1995,+38.321719,-082.933256
21,043,960600,4,1281,+38.330081,-082.853311
21,043,960700,1,1489,+38.293420,-082.876948
21,043,960700,2,1242,+38.229607,-082.889216
21,043,960700,3,1533,+38.258341,-082.948545
21,045,950100,1,1297,+37.463096,-084.938441
21,045,950200,1,1207,+37.364328,-085.061513
21,045,950200,2,1163,+37.301421,-085.036977
21,045,950300,1,1156,+37.365587,-084.956449
21,045,950300,2,1056,+37.322770,-084.942107
21,045,950300,3,1143,+37.326568,-084.924757
21,045,950300,4,1056,+37.312071,-084.902954
21,045,950300,5,1059,+37.260421,-084.910931
21,045,950300,6,1021,+37.245382,-085.017389
21,045,950400,1,1159,+37.360499,-084.818312
21,045,950400,2,909,+37.317855,-084.761547
21,045,950400,3,1172,+37.253101,-084.790373
21,045,950500,1,1383,+37.193547,-084.887224
21,045,950500,2,1174,+37.157473,-084.964494
21,047,200100,1,1293,+36.866449,-087.478202
21,047,200100,2,1790,+36.860609,-087.495465
21,047,200100,3,962,+36.857082,-087.490427
21,047,200200,1,2429,+36.871708,-087.491332
21,047,200200,2,1451,+36.886814,-087.485431
21,047,200300,1,630,+36.874297,-087.470425
21,047,200300,2,1186,+36.875583,-087.457888
21,047,200300,3,946,+36.866288,-087.456484
21,047,200300,4,797,+36.841380,-087.449981
21,047,200400,1,1200,+36.849561,-087.471381
21,047,200400,2,1432,+36.855162,-087.482826
21,047,200500,1,1959,+36.847043,-087.493996
21,047,200500,2,986,+36.831961,-087.490046
21,047,200500,3,1260,+36.826882,-087.482714
21,047,200600,1,2257,+36.830420,-087.501084
21,047,200600,2,2351,+36.836753,-087.508719
21,047,200700,1,1199,+36.863970,-087.514290
21,047,200700,2,2260,+36.856273,-087.508594
21,047,200700,3,2765,+36.851472,-087.526237
21,047,200800,1,2070,+36.884306,-087.503226
21,047,200800,2,688,+36.876442,-087.509906
21,047,200900,1,2303,+36.934001,-087.530658
21,047,200900,2,1536,+36.889507,-087.605245
21,047,200900,3,2234,+36.842746,-087.543956
21,047,201000,1,967,+36.994791,-087.585743
21,047,201000,2,1190,+37.077672,-087.593321
21,047,201100,1,1484,+37.052040,-087.488636
21,047,201100,2,1400,+36.983145,-087.435310
21,047,201100,3,1162,+37.041345,-087.362409
21,047,201200,1,1495,+36.927680,-087.412310
21,047,201200,2,1165,+36.881475,-087.375325
21,047,201301,1,2166,+36.796399,-087.355633
21,047,201301,2,933,+36.709513,-087.396961
21,047,201302,1,1187,+36.671797,-087.426285
21,047,201302,2,2269,+36.648261,-087.425329
21,047,201302,3,2231,+36.659834,-087.404016
21,047,201302,4,1820,+36.652056,-087.399542
21,047,201400,1,1417,+36.773104,-087.547431
21,047,201400,2,1400,+36.703608,-087.581000
21,047,201501,1,584,+36.667887,-087.473793
21,047,201501,2,1674,+36.671433,-087.466425
21,047,201501,3,1431,+36.671081,-087.467989
21,047,201501,4,998,+36.664772,-087.456232
21,047,201501,5,552,+36.662898,-087.458978
21,047,201501,6,76,+36.664862,-087.464929
21,047,201502,1,2620,+36.657946,-087.449998
21,047,201502,2,1907,+36.649474,-087.448160
21,047,201503,1,1111,+36.656779,-087.488768
21,047,201503,2,578,+36.645822,-087.468936
21,047,201503,3,2154,+36.658902,-087.467432
21,047,980100,1,0,+36.653211,-087.537942
21,049,020101,1,2344,+37.996597,-084.201911
21,049,020101,2,1471,+38.002370,-084.208666
21,049,020101,3,1576,+37.991244,-084.198576
21,049,020103,1,2216,+37.973968,-084.209563
21,049,020103,2,1462,+37.965438,-084.223379
21,049,020105,1,1334,+37.991101,-084.182286
21,049,020105,2,880,+37.984897,-084.195289
21,049,020105,3,1216,+37.973893,-084.191750
21,049,020106,1,649,+37.991245,-084.170906
21,049,020106,2,1179,+37.982549,-084.176239
21,049,020106,3,1428,+37.983567,-084.163365
21,049,020201,1,941,+37.999080,-084.178887
21,049,020201,2,589,+37.998248,-084.184402
21,049,020201,3,1577,+38.004718,-084.195099
21,049,020202,1,1426,+38.010932,-084.170514
21,049,020202,2,1704,+37.999370,-084.148243
21,049,020202,3,1003,+37.994257,-084.164906
21,049,020300,1,1008,+38.065607,-084.117231
21,049,020300,2,1495,+38.004388,-084.058790
21,049,020400,1,1227,+37.945996,-084.124343
21,049,020400,2,1095,+37.914832,-084.031099
21,049,020400,3,737,+37.874255,-084.057968
21,049,020500,1,1629,+37.963996,-084.259734
21,049,020500,2,941,+37.916069,-084.236813
