STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
42,017,105207,2,2315,+40.260344,-074.956588
42,017,105208,1,2364,+40.253645,-074.938524
42,017,105300,1,980,+40.232309,-074.932065
42,017,105300,2,689,+40.227787,-074.931957
42,017,105300,3,579,+40.224439,-074.933118
42,017,105400,1,1079,+40.299751,-074.962478
42,017,105400,2,1583,+40.302320,-074.890014
42,017,105400,3,3677,+40.299400,-074.911014
42,017,105400,4,1851,+40.275410,-074.887395
42,017,105505,1,1953,+40.231946,-074.812452
42,017,105505,2,2028,+40.219563,-074.802842
42,017,105506,1,2053,+40.220414,-074.852358
42,017,105506,2,2119,+40.229836,-074.855707
42,017,105507,1,1310,+40.226693,-074.828473
42,017,105507,2,1875,+40.216535,-074.814500
42,017,105507,3,1991,+40.208377,-074.825094
42,017,105507,4,2048,+40.217366,-074.832514
42,017,105508,1,1977,+40.256318,-074.874136
42,017,105508,2,1731,+40.252043,-074.897625
42,017,105509,1,1364,+40.236322,-074.875535
42,017,105509,2,1901,+40.242842,-074.859063
42,017,105509,3,1269,+40.251171,-074.859776
42,017,105510,1,1949,+40.211446,-074.878358
42,017,105510,2,2799,+40.213813,-074.873669
42,017,105511,1,1915,+40.207808,-074.863391
42,017,105511,2,2277,+40.205425,-074.852053
42,017,105600,1,2434,+40.240915,-074.836872
42,017,105702,1,1953,+40.210017,-074.777223
42,017,105702,2,1190,+40.199910,-074.772031
42,017,105704,1,1217,+40.206307,-074.797566
42,017,105704,2,1440,+40.207427,-074.781810
42,017,105704,3,1752,+40.205870,-074.790606
42,017,105704,4,625,+40.212524,-074.793094
42,017,105704,5,1176,+40.213288,-074.784106
42,017,105801,1,2002,+40.198938,-074.829330
42,017,105801,2,1360,+40.201942,-074.805764
42,017,105801,3,2984,+40.200826,-074.815558
42,017,105805,1,1720,+40.155033,-074.810555
42,017,105805,2,1277,+40.170543,-074.794325
42,017,105805,3,1170,+40.176605,-074.795298
42,017,105805,4,1483,+40.187054,-074.810487
42,017,105807,1,2105,+40.169893,-074.859897
42,017,105807,2,1340,+40.175471,-074.867397
42,017,105808,1,1199,+40.186202,-074.838960
42,017,105808,2,1225,+40.179587,-074.855494
42,017,105808,3,1083,+40.181418,-074.858390
42,017,105809,1,1108,+40.179034,-074.844885
42,017,105809,2,1908,+40.182181,-074.827823
42,017,105809,3,1383,+40.178762,-074.836604
42,017,105810,1,1149,+40.175965,-074.820323
42,017,105810,2,1171,+40.174420,-074.826920
42,017,105811,1,987,+40.169890,-074.830771
42,017,105811,2,1551,+40.167809,-074.817336
42,017,105811,3,1394,+40.161937,-074.814627
42,017,105811,4,1003,+40.165922,-074.825364
42,017,105811,5,1341,+40.160254,-074.824887
42,017,105812,1,1732,+40.154178,-074.821875
42,017,105900,1,682,+40.151929,-074.816510
42,017,105900,2,1190,+40.142876,-074.819676
42,017,106000,1,1003,+40.142444,-074.907777
42,017,106000,2,1382,+40.148040,-074.901023
42,017,106000,3,881,+40.157323,-074.903237
42,017,106000,4,975,+40.152383,-074.908110
42,017,106100,1,1622,+40.176895,-074.920357
42,017,106100,2,1442,+40.165702,-074.914057
42,017,106200,1,4879,+40.200050,-075.063536
42,017,106200,2,2269,+40.190366,-075.064200
42,017,106300,1,1531,+40.326826,-075.241098
42,017,106300,2,4667,+40.351960,-075.276262
42,017,106300,3,871,+40.347740,-075.270710
42,017,106401,1,3377,+40.418741,-075.358470
42,017,106401,2,4034,+40.426244,-075.331187
42,017,106402,1,1705,+40.420458,-075.375718
42,017,106402,2,2525,+40.421092,-075.395044
42,017,106402,3,2143,+40.456883,-075.402160
42,017,106402,4,974,+40.413277,-075.379946
42,017,106500,1,1383,+40.473530,-075.364030
42,017,106500,2,1402,+40.449794,-075.364061
42,017,106500,3,2183,+40.456155,-075.334365
42,017,106500,4,673,+40.475270,-075.325174
42,017,106500,5,1327,+40.473160,-075.321473
42,017,106600,1,1144,+40.569683,-075.218107
42,017,106600,2,868,+40.595853,-075.195743
42,017,980000,1,0,+40.162152,-074.766012
42,019,902100,1,1171,+40.867771,-079.886687
42,019,902100,2,1119,+40.866589,-079.891871
42,019,902200,1,842,+40.868062,-079.902945
42,019,902200,2,1138,+40.864452,-079.900090
42,019,902300,1,1312,+40.864759,-079.907710
42,019,902300,2,980,+40.860051,-079.906194
42,019,902300,3,1281,+40.859039,-079.899612
42,019,902400,1,1033,+40.863675,-079.884771
42,019,902400,2,1321,+40.860873,-079.892966
42,019,902500,1,1113,+40.854552,-079.884212
42,019,902500,2,1383,+40.851876,-079.894377
42,019,902500,3,1064,+40.851090,-079.885977
42,019,902600,1,1539,+40.850787,-079.885870
42,019,902600,2,1460,+40.844341,-079.901067
42,019,902700,1,2103,+40.853009,-079.924112
42,019,902800,1,1400,+40.873619,-079.934586
42,019,902800,2,1422,+40.863560,-079.930459
42,019,902900,1,1960,+40.881717,-079.918558
42,019,903000,1,2185,+40.855224,-079.964317
42,019,903000,2,1169,+40.862037,-079.946079
42,019,903000,3,1415,+40.843903,-079.952169
42,019,903100,1,1198,+40.824104,-079.900004
42,019,903100,2,1397,+40.825426,-079.921279
42,019,910100,1,1240,+41.108271,-079.740898
42,019,910100,2,1596,+41.013746,-079.716181
42,019,910100,3,1660,+40.991763,-079.745362
42,019,910200,1,1250,+41.132245,-079.816112
42,019,910200,2,1239,+41.126692,-079.927162
42,019,910200,3,1106,+41.058436,-079.937552
42,019,910200,4,1300,+41.067854,-079.824485
42,019,910301,1,1790,+41.049495,-080.023529
42,019,910301,2,1323,+41.137734,-080.009713
42,019,910301,3,1390,+41.094979,-080.015796
42,019,910302,1,1210,+41.050758,-080.058756
42,019,910302,2,1653,+41.003926,-080.013811
42,019,910302,3,1416,+41.014424,-080.117136
42,019,910400,1,2050,+41.066618,-080.055308
42,019,910400,2,1575,+41.057810,-080.054333
42,019,910500,1,1898,+41.063251,-080.041597
42,019,910600,1,1448,+41.001735,-079.944475
42,019,910600,2,1505,+40.990333,-079.832135
42,019,910600,3,1447,+40.979439,-079.918346
42,019,910700,1,1465,+40.927591,-079.835170
42,019,910700,2,1522,+40.898957,-079.818334
42,019,910800,1,1342,+40.930102,-079.911216
42,019,910800,2,1505,+40.921530,-079.954116
42,019,910900,1,1216,+40.924979,-079.928460
42,019,910900,2,1279,+40.914209,-079.918116
42,019,910900,3,1327,+40.904379,-079.906871
42,019,910900,4,1229,+40.892835,-079.903435
42,019,911000,1,1434,+40.924306,-080.009522
42,019,911000,2,1186,+40.895370,-079.994575
42,019,911000,3,1169,+40.904088,-080.049887
42,019,911000,4,930,+40.911943,-080.102917
42,019,911000,5,1559,+40.935415,-080.147611
42,019,911100,1,1435,+40.860191,-079.990697
42,019,911100,2,1638,+40.830925,-079.992776
42,019,911100,3,1625,+40.849566,-080.040352
42,019,911200,1,1884,+40.834468,-079.807808
42,019,911200,2,1874,+40.876312,-079.836517
42,019,911200,3,1858,+40.840238,-079.854609
42,019,911300,1,1043,+40.950657,-079.741288
42,019,911300,2,1864,+40.925280,-079.742700
42,019,911300,3,1423,+40.864448,-079.739521
42,019,911300,4,1222,+40.833864,-079.742650
42,019,911400,1,1104,+40.792720,-079.753627
42,019,911400,2,1100,+40.757837,-079.715817
42,019,911400,3,1331,+40.764283,-079.769397
42,019,911501,1,1619,+40.789689,-079.800098
42,019,911501,2,1404,+40.772067,-079.814811
42,019,911501,3,1247,+40.800709,-079.853034
42,019,911501,4,1234,+40.758001,-079.843518
42,019,911502,1,1525,+40.750995,-079.815792
42,019,911502,2,1739,+40.715926,-079.817832
42,019,911502,3,1125,+40.702533,-079.858049
42,019,911600,1,1244,+40.800552,-079.910417
42,019,911600,2,1326,+40.757314,-079.904057
42,019,911600,3,1283,+40.784567,-079.934946
42,019,911600,4,1218,+40.770547,-079.948010
42,019,911700,1,1161,+40.797777,-080.019196
42,019,911700,2,1370,+40.762378,-080.012173
42,019,911700,3,1833,+40.768641,-080.059700
42,019,911800,1,1172,+40.845606,-080.097136
42,019,911800,2,1360,+40.847027,-080.143411
42,019,911800,3,1190,+40.809011,-080.116796
42,019,911800,4,1106,+40.773627,-080.085510
42,019,911800,5,1361,+40.763020,-080.121023
42,019,911900,1,1175,+40.792340,-080.134040
42,019,911900,2,1091,+40.799610,-080.129002
42,019,911900,3,1283,+40.792851,-080.146667
42,019,911900,4,1153,+40.785704,-080.140381
42,019,912001,1,3296,+40.732595,-080.126699
42,019,912001,2,1642,+40.718992,-080.118565
42,019,912002,1,2798,+40.706790,-080.141546
42,019,912002,2,1470,+40.705619,-080.117672
42,019,912101,1,1194,+40.689978,-080.139764
42,019,912101,2,2768,+40.687628,-080.132529
42,019,912102,1,1252,+40.686370,-080.119245
42,019,912102,2,1407,+40.692635,-080.119521
42,019,912200,1,1980,+40.677103,-080.136247
42,019,912200,2,1319,+40.678600,-080.117929
42,019,912301,1,4073,+40.731567,-080.086658
42,019,912301,2,1442,+40.718014,-080.070214
42,019,912303,1,2888,+40.686714,-080.063331
42,019,912304,1,3456,+40.695552,-080.081660
42,019,912401,1,2513,+40.710163,-080.043455
42,019,912401,2,5300,+40.683674,-080.034806
42,019,912402,1,2258,+40.681815,-079.984177
42,019,912402,2,1465,+40.712755,-079.986797
42,019,912402,3,1690,+40.718097,-080.018072
42,019,912402,4,1070,+40.695847,-080.015824
42,019,912700,1,1523,+40.722452,-079.737290
42,019,912700,2,1311,+40.730725,-079.768964
42,019,912700,3,1357,+40.701793,-079.756665
42,019,912700,4,1787,+40.687466,-079.710457
42,019,912700,5,1329,+40.689494,-079.733896
42,019,912800,1,1282,+40.727761,-079.923889
42,019,912800,2,1322,+40.699708,-079.892734
42,019,912800,3,1119,+40.709161,-079.929017
42,019,912800,4,1667,+40.682428,-079.933654
42,021,000100,1,590,+40.323705,-078.916474
42,021,000100,2,644,+40.325211,-078.921836
42,021,000200,1,384,+40.317860,-078.919201
42,021,000200,2,453,+40.317134,-078.916168
42,021,000300,1,834,+40.313479,-078.909876
42,021,000300,2,1175,+40.308750,-078.908786
42,021,000500,1,776,+40.296531,-078.907175
42,021,000500,2,1043,+40.299912,-078.906102
42,021,000600,1,813,+40.292685,-078.911832
42,021,000600,2,1182,+40.294373,-078.911054
42,021,000700,1,913,+40.300087,-078.926636
42,021,000700,2,1160,+40.299031,-078.920327
42,021,000700,3,483,+40.305033,-078.918650
42,021,001200,1,575,+40.347036,-078.943796
42,021,001200,2,649,+40.342725,-078.940160
42,021,001200,3,985,+40.345453,-078.948381
42,021,001200,4,1009,+40.348915,-078.950528
42,021,010100,1,1244,+40.375387,-078.854875
42,021,010100,2,1180,+40.359858,-078.883964
42,021,010100,3,1271,+40.379024,-078.911151
42,021,010100,4,553,+40.355348,-078.926258
42,021,010200,1,658,+40.348526,-078.883474
42,021,010200,2,885,+40.346906,-078.886396
42,021,010300,1,896,+40.341845,-078.848284
42,021,010300,2,1442,+40.325359,-078.885712
42,021,010500,1,603,+40.284242,-078.915750
42,021,010500,2,1137,+40.305682,-078.883216
42,021,010500,3,1197,+40.297678,-078.893975
42,021,010500,4,638,+40.289387,-078.896736
42,021,010600,1,979,+40.292117,-078.863690
42,021,010600,2,1488,+40.293703,-078.876972
42,021,010700,1,1194,+40.308200,-078.829610
42,021,010700,2,1950,+40.295397,-078.858097
42,021,010801,1,1587,+40.265331,-078.873551
42,021,010801,2,742,+40.284213,-078.886725
42,021,010801,3,1324,+40.272354,-078.869321
42,021,010801,4,892,+40.280973,-078.869220
42,021,010801,5,1155,+40.283873,-078.878502
42,021,011000,1,619,+40.289481,-078.916930
42,021,011000,2,1017,+40.287882,-078.919148
42,021,011100,1,2620,+40.302955,-078.953244
42,021,011100,2,804,+40.303656,-078.937198
42,021,011100,3,874,+40.297088,-078.935077
42,021,011100,4,1151,+40.296715,-078.993910
42,021,011200,1,747,+40.310249,-078.932570
42,021,011200,2,837,+40.306864,-078.940870
42,021,011200,3,700,+40.312036,-078.942277
42,021,011300,1,1397,+40.322346,-078.930971
42,021,011300,2,1143,+40.313531,-078.957101
42,021,011300,3,1133,+40.318976,-078.966999
42,021,011300,4,1508,+40.320182,-078.947090
42,021,011400,1,674,+40.348352,-078.972265
42,021,011400,2,621,+40.324852,-078.956258
42,021,011400,3,1151,+40.336262,-078.953435
42,021,011400,4,997,+40.334137,-078.936322
42,021,011500,1,599,+40.463207,-078.863590
42,021,011500,2,780,+40.424093,-078.881681
42,021,011500,3,1318,+40.438759,-078.831958
42,021,011500,4,1695,+40.408721,-078.844191
42,021,011600,1,608,+40.471556,-078.828884
42,021,011600,2,619,+40.478558,-078.834252
42,021,011600,3,1507,+40.470814,-078.839348
42,021,011700,1,740,+40.534471,-078.855244
42,021,011700,2,1273,+40.499447,-078.854805
42,021,011700,3,414,+40.478855,-078.912683
42,021,011800,1,1056,+40.663823,-078.750079
42,021,011800,2,951,+40.692715,-078.784073
42,021,011800,3,1037,+40.636776,-078.800242
42,021,011800,4,1019,+40.595235,-078.819903
42,021,011900,1,1333,+40.666721,-078.781406
42,021,011900,2,1010,+40.662280,-078.784628
42,021,011900,3,657,+40.651983,-078.780378
42,021,011900,4,835,+40.641700,-078.767307
42,021,012000,1,1604,+40.608411,-078.585761
42,021,012000,2,1384,+40.671451,-078.672855
42,021,012000,3,1278,+40.664695,-078.710462
42,021,012000,4,817,+40.636148,-078.651126
42,021,012000,5,955,+40.630248,-078.652314
42,021,012100,1,1528,+40.685887,-078.500753
42,021,012100,2,927,+40.703018,-078.467444
42,021,012200,1,618,+40.581466,-078.520163
42,021,012200,2,1569,+40.517939,-078.543546
42,021,012200,3,1668,+40.482486,-078.552850
42,021,012300,1,2212,+40.517693,-078.611632
42,021,012300,2,2090,+40.513162,-078.641164
42,021,012400,1,1296,+40.614310,-078.736999
42,021,012400,2,853,+40.604014,-078.707147
42,021,012400,3,763,+40.614612,-078.673078
42,021,012400,4,891,+40.566634,-078.703704
42,021,012500,1,2119,+40.508315,-078.714755
42,021,012500,2,959,+40.543011,-078.788425
42,021,012500,3,1556,+40.479737,-078.760602
42,021,012500,4,1465,+40.459731,-078.736905
42,021,012600,1,817,+40.490584,-078.725922
42,021,012600,2,1533,+40.484452,-078.729927
42,021,012600,3,1001,+40.484871,-078.720425
42,021,012700,1,978,+40.453233,-078.646900
42,021,012700,2,734,+40.420925,-078.619201
42,021,012700,3,968,+40.425433,-078.619473
42,021,012800,1,1381,+40.466270,-078.587858
42,021,012800,2,2955,+40.450053,-078.576484
42,021,012800,3,960,+40.463710,-078.587985
42,021,012800,4,751,+40.461358,-078.582790
42,021,012800,5,675,+40.470188,-078.592246
42,021,012900,1,793,+40.397649,-078.676253
42,021,012900,2,994,+40.389937,-078.642736
42,021,012900,3,596,+40.358947,-078.659905
42,021,012900,4,1257,+40.374721,-078.671595
42,021,013000,1,749,+40.390506,-078.675997
42,021,013000,2,993,+40.385239,-078.676995
42,021,013000,3,896,+40.385827,-078.669245
42,021,013100,1,742,+40.403534,-078.720961
42,021,013100,2,1003,+40.352442,-078.697239
42,021,013100,3,947,+40.319865,-078.697421
42,021,013200,1,1040,+40.397855,-078.769546
42,021,013200,2,718,+40.375227,-078.766591
42,021,013200,3,928,+40.364260,-078.791200
42,021,013200,4,1299,+40.348818,-078.752402
42,021,013300,1,923,+40.329866,-078.763260
42,021,013300,2,1177,+40.334700,-078.795792
42,021,013300,3,2242,+40.298443,-078.749126
42,021,013300,4,781,+40.286857,-078.794396
42,021,013300,5,849,+40.266992,-078.769082
42,021,013400,1,1144,+40.336715,-078.920068
42,021,013400,2,669,+40.334892,-078.902806
42,021,013400,3,820,+40.326771,-078.908473
42,021,013500,1,1234,+40.310303,-078.904327
42,021,013500,2,1364,+40.310347,-078.893082
42,021,013600,1,831,+40.358432,-078.943132
42,021,013600,2,915,+40.355524,-078.936000
42,021,013600,3,943,+40.355607,-078.948310
42,021,013600,4,634,+40.353897,-078.945218
42,021,013700,1,2958,+40.265071,-078.832965
42,021,013700,2,778,+40.251380,-078.841394
42,021,013700,3,1030,+40.283042,-078.857484
42,023,960100,1,632,+41.511992,-078.230158
42,023,960100,2,930,+41.512525,-078.242180
42,023,960100,3,511,+41.508950,-078.235325
42,023,960200,1,780,+41.425342,-078.147312
42,023,960200,2,1155,+41.536467,-078.229789
42,023,960200,3,1077,+41.503172,-078.309631
42,025,020102,1,1447,+40.880797,-075.737421
42,025,020102,2,1531,+40.874368,-075.728860
42,025,020102,3,1803,+40.862314,-075.750877
42,025,020103,1,2536,+40.933955,-075.665613
42,025,020103,2,1095,+40.967631,-075.673859
42,025,020105,1,3139,+40.989956,-075.530748
42,025,020105,2,1907,+40.979501,-075.588403
42,025,020105,3,904,+41.005759,-075.576502
42,025,020106,1,572,+41.062614,-075.751908
42,025,020106,2,1680,+41.049961,-075.621250
42,025,020200,1,716,+40.975549,-075.781278
42,025,020200,2,1721,+40.941276,-075.819632
42,025,020200,3,804,+40.940896,-075.834456
42,025,020200,4,1380,+40.913968,-075.902870
42,025,020200,5,869,+40.929442,-075.913514
42,025,020200,6,880,+40.915723,-075.964325
42,025,020300,1,1000,+40.872447,-075.808642
42,025,020300,2,625,+40.850890,-075.878212
42,025,020300,3,1724,+40.863724,-075.811031
42,025,020300,4,755,+40.828682,-075.856713
42,025,020300,5,1379,+40.825428,-075.871132
42,025,020300,6,900,+40.821949,-075.872643
42,025,020400,1,746,+40.833125,-075.882659
42,025,020400,2,860,+40.828717,-075.890174
42,025,020400,3,657,+40.830010,-075.885059
42,025,020400,4,871,+40.832504,-075.877516
42,025,020400,5,807,+40.833482,-075.874744
42,025,020500,1,883,+40.844432,-075.735157
42,025,020500,2,1115,+40.806547,-075.795945
42,025,020500,3,930,+40.831525,-075.731148
42,025,020500,4,2134,+40.801056,-075.709552
42,025,020500,5,1010,+40.779751,-075.783141
42,025,020500,6,1114,+40.768925,-075.728439
42,025,020600,1,1891,+40.835385,-075.711486
42,025,020600,2,1527,+40.835136,-075.719135
42,025,020600,3,2082,+40.828108,-075.713718
42,025,020700,1,1851,+40.855444,-075.650223
42,025,020700,2,1461,+40.858138,-075.679284
42,025,020700,3,940,+40.837640,-075.690548
42,025,020700,4,947,+40.829248,-075.695420
42,025,020800,1,1494,+40.891386,-075.576617
42,025,020800,2,2983,+40.857092,-075.570875
42,025,020800,3,1151,+40.833082,-075.553184
42,025,020800,4,1274,+40.819493,-075.547341
42,025,020800,5,803,+40.812999,-075.632161
42,025,020800,6,937,+40.801303,-075.660993
42,025,020900,1,1029,+40.808167,-075.598770
42,025,020900,2,1304,+40.804690,-075.605709
42,025,020900,3,1056,+40.804688,-075.616711
42,025,020900,4,1185,+40.800061,-075.611951
42,025,020900,5,840,+40.798603,-075.630401
42,027,010100,1,1797,+41.070882,-077.661995
42,027,010100,2,939,+41.055874,-077.613122
42,027,010100,3,759,+41.013457,-077.657496
42,027,010100,4,925,+41.008041,-077.692149
42,027,010200,1,1545,+41.058924,-077.976504
42,027,010200,2,765,+41.028534,-077.949746
42,027,010200,3,640,+41.033134,-078.003431
42,027,010300,1,830,+40.898614,-078.222133
42,027,010300,2,1006,+40.901314,-078.216523
42,027,010300,3,1344,+40.890838,-078.216617
42,027,010400,1,1209,+40.916001,-078.188701
42,027,010400,2,1055,+40.863572,-078.194119
42,027,010400,3,1334,+40.837686,-078.244862
42,027,010500,1,1674,+40.923209,-077.882396
42,027,010500,2,1360,+40.865249,-077.976905
42,027,010500,3,1677,+40.795206,-078.111472
42,027,010500,4,606,+40.800121,-078.051460
42,027,010600,1,1768,+40.972021,-077.821234
42,027,010600,2,1123,+40.942594,-077.791773
42,027,010600,3,1217,+40.960127,-077.764726
42,027,010700,1,1224,+40.981085,-077.645067
42,027,010700,2,1980,+40.967946,-077.596731
42,027,010700,3,2453,+40.925327,-077.679717
42,027,010800,1,1983,+40.944892,-077.444552
42,027,010800,2,1564,+40.902346,-077.415338
42,027,010800,3,904,+40.891558,-077.475763
42,027,010800,4,1181,+40.867441,-077.491621
42,027,010900,1,1214,+40.875722,-077.576540
42,027,010900,2,1191,+40.839020,-077.573952
42,027,010900,3,1130,+40.842629,-077.653659
42,027,010900,4,1265,+40.845356,-077.684960
42,027,010900,5,1482,+40.816932,-077.689857
42,027,010900,6,905,+40.782704,-077.644948
42,027,011000,1,1257,+40.918719,-077.779885
42,027,011000,2,1538,+40.906834,-077.721320
42,027,011000,3,2971,+40.887290,-077.760249
42,027,011000,4,790,+40.864912,-077.744620
42,027,011000,5,914,+40.868991,-077.739205
42,027,011100,1,1319,+40.915806,-077.753594
42,027,011100,2,1032,+40.914550,-077.782841
42,027,011100,3,866,+40.915536,-077.773416
42,027,011100,4,863,+40.916736,-077.768165
42,027,011100,5,1377,+40.911089,-077.778887
42,027,011100,6,730,+40.910571,-077.771183
42,027,011201,1,1368,+40.880561,-077.861800
42,027,011201,2,2821,+40.879978,-077.809539
42,027,011300,1,557,+40.812491,-077.901100
42,027,011300,2,1794,+40.817759,-077.890421
42,027,011300,3,1505,+40.834553,-077.907123
42,027,011300,4,1554,+40.824473,-077.883681
42,027,011300,5,3020,+40.813364,-077.890353
42,027,011400,1,2840,+40.803500,-077.908541
42,027,011400,2,2692,+40.811345,-077.948136
42,027,011400,3,1349,+40.806535,-077.921420
42,027,011501,1,3106,+40.772821,-077.874656
42,027,011502,1,2237,+40.806975,-077.888167
42,027,011502,2,1615,+40.794992,-077.905013
42,027,011502,3,1605,+40.791321,-077.888417
42,027,011502,4,2410,+40.800711,-077.890598
42,027,011600,1,1883,+40.813484,-077.847944
42,027,011600,2,2206,+40.829757,-077.817461
42,027,011702,1,1741,+40.810289,-077.811971
42,027,011702,2,1676,+40.807580,-077.826133
42,027,011702,3,2015,+40.787832,-077.828906
42,027,011800,1,1817,+40.780913,-077.795206
42,027,011800,2,1003,+40.772607,-077.788779
42,027,011800,3,2053,+40.782069,-077.770908
42,027,011901,1,2667,+40.777579,-078.023863
42,027,011902,1,1514,+40.737397,-077.883445
42,027,011902,2,4268,+40.761288,-077.923290
42,027,011902,3,935,+40.721596,-077.935909
42,027,012000,1,1374,+40.797286,-077.846967
42,027,012000,2,1371,+40.793514,-077.855776
42,027,012000,3,1812,+40.799971,-077.850874
42,027,012000,4,961,+40.796872,-077.853509
42,027,012000,5,1399,+40.795413,-077.855090
42,027,012100,1,1885,+40.800712,-077.854477
42,027,012100,2,1731,+40.798909,-077.859360
42,027,012100,3,2573,+40.801158,-077.857195
42,027,012100,4,719,+40.803521,-077.857122
42,027,012200,1,2936,+40.805984,-077.862012
42,027,012200,2,849,+40.800903,-077.866620
42,027,012200,3,2395,+40.794886,-077.868429
42,027,012300,1,886,+40.801317,-077.872403
42,027,012300,2,953,+40.796687,-077.878871
42,027,012400,1,1239,+40.785039,-077.858083
42,027,012400,2,1183,+40.785310,-077.868276
42,027,012400,3,2357,+40.790036,-077.866141
42,027,012500,1,2888,+40.797723,-077.855701
42,027,012500,2,1529,+40.792524,-077.860578
42,027,012600,1,2185,+40.790192,-077.858770
42,027,012600,2,1269,+40.788400,-077.852061
42,027,012700,1,632,+40.793065,-077.839073
42,027,012700,2,1053,+40.787290,-077.844720
42,027,012700,3,969,+40.782098,-077.843908
42,027,012800,1,814,+40.778001,-077.865863
42,027,012800,2,2174,+40.773608,-077.858102
42,027,012800,3,1898,+40.778205,-077.858476
42,027,981202,1,1999,+40.851209,-077.783301
42,029,300101,1,1307,+40.084428,-075.432138
42,029,300101,2,1675,+40.084544,-075.420951
42,029,300103,1,1764,+40.046575,-075.482696
42,029,300103,2,755,+40.039546,-075.481711
42,029,300104,1,1530,+40.056525,-075.439677
42,029,300104,2,1879,+40.050338,-075.452788
42,029,300104,3,1622,+40.045961,-075.467359
42,029,300106,1,1908,+40.074118,-075.448743
42,029,300106,2,1662,+40.075795,-075.468935
42,029,300106,3,1019,+40.076245,-075.459120
42,029,300107,1,1372,+40.064617,-075.502684
42,029,300107,2,2985,+40.066843,-075.470251
42,029,300108,1,2201,+40.059358,-075.416485
42,029,300108,2,2848,+40.047021,-075.411636
42,029,300108,3,1186,+40.068948,-075.425945
42,029,300109,1,1279,+40.064060,-075.375796
42,029,300109,2,798,+40.052821,-075.398505
42,029,300109,3,1542,+40.063773,-075.401839
42,029,300201,1,1941,+40.048889,-075.431489
42,029,300201,2,1285,+40.041188,-075.429732
42,029,300201,3,929,+40.042316,-075.444003
42,029,300201,4,991,+40.037709,-075.458184
42,029,300202,1,1096,+40.032612,-075.417785
42,029,300202,2,1983,+40.015555,-075.435438
42,029,300202,3,2252,+40.027909,-075.458188
42,029,300301,1,1375,+39.994174,-075.478484
42,029,300301,2,2541,+39.964557,-075.497873
42,029,300302,1,1235,+40.024864,-075.488824
42,029,300302,2,2227,+40.021514,-075.524063
42,029,300303,1,1464,+40.042319,-075.499044
42,029,300303,2,1651,+40.035076,-075.493448
42,029,300400,1,1121,+40.038065,-075.512332
42,029,300400,2,1877,+40.032923,-075.520935
42,029,300501,1,2276,+40.101229,-075.483219
42,029,300501,2,2548,+40.111533,-075.488494
42,029,300502,1,816,+40.118569,-075.502455
42,029,300502,2,1643,+40.120144,-075.540315
42,029,300502,3,1182,+40.117873,-075.510258
42,029,300600,1,1010,+40.140643,-075.514809
42,029,300600,2,1024,+40.138417,-075.519556
42,029,300600,3,2885,+40.143562,-075.522370
42,029,300700,1,1030,+40.133124,-075.517766
42,029,300700,2,1259,+40.129055,-075.513629
42,029,300700,3,1303,+40.129489,-075.517284
42,029,300700,4,1185,+40.128732,-075.522046
42,029,300800,1,2768,+40.128253,-075.536832
42,029,300800,2,1578,+40.124077,-075.529732
42,029,300900,1,699,+40.123862,-075.520367
42,029,300900,2,906,+40.121168,-075.511367
42,029,300900,3,844,+40.127266,-075.508465
42,029,301000,1,1468,+40.149001,-075.553525
42,029,301000,2,960,+40.133208,-075.569335
42,029,301000,3,1368,+40.141457,-075.552982
42,029,301000,4,3283,+40.121207,-075.566246
42,029,301100,1,1610,+40.174463,-075.545926
42,029,301100,2,788,+40.178054,-075.550519
42,029,301100,3,925,+40.182271,-075.553338
42,029,301300,1,1683,+40.188950,-075.628659
42,029,301300,2,1636,+40.202171,-075.598152
42,029,301300,3,3317,+40.212787,-075.619887
42,029,301401,1,1458,+40.235666,-075.655650
42,029,301401,2,1352,+40.226283,-075.637444
42,029,301402,1,1874,+40.222568,-075.700452
42,029,301402,2,3182,+40.216877,-075.664582
42,029,301500,1,2604,+40.180498,-075.672315
42,029,301600,1,2507,+40.175304,-075.746636
42,029,301700,1,1803,+40.132545,-075.730238
42,029,301800,1,2343,+40.133164,-075.640357
42,029,301800,2,2224,+40.113413,-075.678972
42,029,301900,1,2204,+40.087013,-075.642117
42,029,301900,2,1820,+40.079219,-075.615812
42,029,302000,1,1991,+40.110104,-075.548490
42,029,302000,2,3680,+40.073524,-075.568148
42,029,302101,1,2729,+40.043040,-075.551775
42,029,302101,2,3564,+40.051692,-075.572387
42,029,302102,1,844,+40.040650,-075.525375
42,029,302102,2,1364,+40.032832,-075.544898
42,029,302102,3,2149,+40.026844,-075.564866
42,029,302202,1,2722,+40.033707,-075.618703
42,029,302202,2,1654,+40.029250,-075.657547
42,029,302202,3,2523,+40.033943,-075.640656
42,029,302203,1,1662,+40.000537,-075.627783
42,029,302203,2,847,+40.000130,-075.641797
42,029,302203,3,2918,+40.012840,-075.627839
42,029,302204,1,2327,+40.011017,-075.597598
42,029,302204,2,2622,+40.016801,-075.612858
42,029,302204,3,999,+40.020610,-075.597018
42,029,302300,1,732,+39.969494,-075.606300
42,029,302300,2,873,+39.965868,-075.603742
42,029,302300,3,815,+39.963701,-075.602052
42,029,302400,1,628,+39.964276,-075.612713
42,029,302400,2,1024,+39.960863,-075.608681
